									
									
	32	2000-09-09	H	Metrostars	4-3	W	13-13-6	Baba (PK) 6; Franchino (unassisted) 36; Beasley (Franchino) 40; Franchino (Baba, Beasley) 68	Jeff Causey, Adam Eyre, John Harkes, Rusty Pierce, Ted Chronopoulos, Imad Baba, Leonel Alvarez (Carlos Parra 88), Jamar Beasley, Joe Franchino, William Sunsing, Wolde Harris (Eric Wynalda 68)
	P-QF	2000-09-15	A	Chicago	1-2	L		Harris (Baba) 50	Jeff Causey, Rusty Pierce (Eric Wynalda 35), Mauricio Wright, Adam Eyre, Leonel Alvarez, Joe Franchino, Imad Baba, Ted Chronopoulos, John Harkes, Wolde Harris, William Sunsing (Johnny Torres 86)
	P-QF	2000-09-19	H	Chicago	2-1	W		Wynalda (Harris) 18; Wright (Morales) 86	Jeff Causey, Mauricio Wright, John Harkes, Ted Chronopoulos, Adam Eyre, William Sunsing, Joe Franchino, Leonel Alvarez, Imad Baba (Jamar Beasley 66), Wolde Harris (Carlos Parra 92+), Eric Wynalda (Jose Luis Morales 67)
	P-QF	2000-09-22	A	Chicago	0-6	L			Jeff Causey, John Harkes, Adam Eyre, Mauricio Wright, Ted Chronopoulos, Leonel Alvarez, Joe Franchino, Imad Baba (Jamar Beasley 46), William Sunsing, Wolde Harris (Jose Luis Morales 46), Eric Wynalda (Paul Keegan 58)
	1	2001-04-07	A	Metrostars	1-2	L	0-1-0	Alvarez (Sunsing) 73	Jeff Causey, Alan Woods, Mauricio Wright, Brian Dunseth, Joe Franchino, John Harkes (Jamar Beasley 71), Andy Williams (Eric Wynalda 65), Johnny Torres, Leonel Alvarez (Shaker Asad 87), Wolde Harris, William Sunsing
	2	2001-04-14	H	Miami	0-1	L	0-2-0		Juergen Sommer, Alan Woods, Mauricio Wright, Joe Franchino, Brian Dunseth (Rusty Pierce 86), Andy Williams, Leonel Alvarez (Matt Okoh 78), William Sunsing, Johnny Torres, Eric Wynalda, Wolde Harris
	3	2001-04-21	A	DC United	1-2	L	0-3-0	Okoh (Harris) 49	Juergen Sommer, Brian Dunseth, Mauricio Wright, Rusty Pierce, Joe Franchino, Johnny Torres, John Harkes, Eric Wynalda (Andy Williams 67), Leonel Alvarez (Shaker Asad 46), Wolde Harris, William Sunsing (Matt Okoh 46)
	4	2001-04-28	A	Miami	0-1	L	0-4-0		Juergen Sommer, Alan Woods (Cate 83), Mauricio Wright, Rusty Pierce, Joe Franchino, Leonel Alvarez, Shaker Asad, John Harkes, Johnny Torres (William Sunsing 74), Matt Okoh, Wolde Harris
	5	2001-05-05	A	San Jose	2-3	L	0-5-0	Wright (Cate) 88; own goal (Barrett) 90	Juergen Sommer, Joe Franchino, Rusty Pierce, Mauricio Wright, John Harkes, Shaker Asad (Brian Dunseth 69), Leonel Alvarez, Wolde Harris (William Sunsing 55), Cate, Matt Okoh (Johnny Torres 46), Andy Williams
	6	2001-05-09	A	DC United	0-5	L	0-6-0		Juergen Sommer, Brian Dunseth (John Harkes 46), Rusty Pierce, Nick Downing, Andy Williams (Matt Okoh 62), Joe Franchino, Shaker Asad, Mauricio Wright, Johnny Torres, Cate, Wolde Harris (John Wolyniec 46)
	7	2001-05-12	H	Chicago	2-1	W	1-6-0	Cate (PK) 36; Okoh (Harris, Torres) 91	Juergen Sommer, Rusty Pierce, Alan Woods, Mauricio Wright, Ted Chronopoulos (Matt Okoh 63), Braeden Cloutier (William Sunsing 68), Leonel Alvarez, Joe Franchino, Cate, Johnny Torres, Wolde Harris
	8	2001-05-16	H	Columbus	2-1	W	2-6-0	Cate (Torres, Chronopoulos) 69; Cate (PK) 83	Juergen Sommer, Rusty Pierce, Mauricio Wright (Brian Dunseth 76), Alan Woods, Braeden Cloutier, Joe Franchino, Leonel Alvarez, Cate, Ted Chronopoulos, Johnny Torres, Matt Okoh (William Sunsing 60, Shaker Asad 87)
	9	2001-05-19	A	Colorado	1-0	W	3-6-0	Okoh (PK) 86	Juergen Sommer, Rusty Pierce, Brian Dunseth, Alan Woods, Braeden Cloutier (William Sunsing 70), Joe Franchino, Leonel Alvarez (Shaker Asad 61), Ted Chronopoulos, Cate (Roland Aguilera 89), Johnny Torres, Matt Okoh
	10	2001-05-26	A	Los Angeles	0-2	L	3-7-0		Juergen Sommer, Brian Dunseth, Rusty Pierce, Alan Woods, Ted Chronopoulos, Braeden Cloutier, Joe Franchino (Shaker Asad 86), Leonel Alvarez, Johnny Torres (William Sunsing 81), Cate, Matt Okoh (Wolde Harris 59)
	11	2001-06-03	H	Metrostars	1-1	D	3-7-1	Cate (PK) 91	Juergen Sommer, Ted Chronopoulos (William Sunsing 68), Mauricio Wright, Rusty Pierce, Alan Woods, Leonel Alvarez (Andy Williams 68), Joe Franchino, Braeden Cloutier (Shaker Asad 77), Wolde Harris, Cate, Johnny Torres
	12	2001-06-09	H	Tampa Bay	3-0	W	4-7-1	Harris (PK) 21; Harris (Williams, Cloutier) 32; Torres (Cloutier, Williams) 64	Jeff Causey, Mauricio Wright, Alan Woods, Rusty Pierce, Joe Franchino, Ted Chronopoulos, Leonel Alvarez, Braeden Cloutier, Johnny Torres, Wolde Harris, Andy Williams
	13	2001-06-20	H	Colorado	3-3	D	4-7-2	Torres (unassisted) 26; Chronopoulos (Asad, Torres) 71; Asad (Cate, Alvarez) 88	Jeff Causey, Rusty Pierce, Ted Chronopoulos, Mauricio Wright, Alan Woods, Leonel Alvarez, Braeden Cloutier, Shaker Asad, Johnny Torres, Matt Okoh (Jay Heaps 46), Cate
	14	2001-06-23	A	Chicago	1-1	D	4-7-3	Cate (PK) 59	Jeff Causey, Rusty Pierce, Mauricio Wright, Ted Chronopoulos, Alan Woods, Braeden Cloutier, Joe Franchino (Jay Heaps 46), Shaker Asad, Cate (Andy Williams 73), Johnny Torres (William Sunsing 83), Wolde Harris
	OC-3rd	2001-06-27	H	Mid Michigan	7-1	W		Asad 7; Okoh 20, Harris 36; Harris 44; Sunsing 56; Okoh 76; Cate 82	Jeff Causey (Jose Fernandez), Mauricio Wright, Alan Woods, Nick Downing, Andy Williams (Cate), William Sunsing, Shaker Asad (Braeden Cloutier), Leonel Alvarez, Jay Heaps, Matt Okoh, Wolde Harris
	15	2001-07-04	A	Dallas	1-1	D	4-7-4	Cate (unassisted) 29	Jose Fernandez, Rusty Pierce, Mauricio Wright, Jay Heaps, Ted Chronopoulos, Andy Williams, Joe Franchino, Shaker Asad, Braeden Cloutier (Alan Woods 74), Cate (Matt Okoh 84), Johnny Torres (Wolde Harris 60)
	16	2001-07-07	H	Kansas City	1-2	L	4-8-4	Wright (Torres) 93+	Jose Fernandez, Mauricio Wright, Rusty Pierce, Andy Williams, Leonel Alvarez, Cate, Shaker Asad (Johnny Torres 80), Braeden Cloutier, Jay Heaps, Ted Chronopoulos, Wolde Harris (William Sunsing 59)
	OC-4th	2001-07-11	H	Charleston	2-1	W		Asad 19; Torres 66	Jeff Causey, Rusty Pierce, Alan Woods, Mauricio Wright, Ted Chronopoulos, Jay Heaps, Joe Franchino, Leonel Alvarez (Andy Williams 63), Shaker Asad (Yari Allnut 99?), Cate, William Sunsing (Johnny Torres 66)
	17	2001-07-14	H	DC United	1-3	L	4-9-4	Sunsing (Cate, Harris) 87	Jose Fernandez (Jeff Causey 17), Mauricio Wright, Rusty Pierce, Jay Heaps, Ted Chronopoulos (Alan Woods 28), Joe Franchino, Andy Williams, Braeden Cloutier, Shaker Asad (William Sunsing 77), Cate, Johnny Torres (Wolde Harris 62)
	18	2001-07-17	H	Los Angeles	3-2	W	5-9-4	Harris (unassisted) 7; Sunsing (Williams) 32; Williams (Harris, Cate) 51	Jeff Causey, Rusty Pierce (Yari Allnut 46), Alan Woods, Mauricio Wright, Andy Williams, Joe Franchino, Jay Heaps, William Sunsing, Leonel Alvarez, Wolde Harris, Cate (Johnny Torres 86)
	19	2001-07-21	A	Miami	1-1	D	5-9-5	Williams (Harris, Allnut) 54	Jeff Causey, Joe Franchino, Mauricio Wright, Alan Woods, Jay Heaps, Andy Williams (Shaker Asad 85), Leonel Alvarez, Yari Allnut, Cate, Wolde Harris, William Sunsing (Johnny Torres 79)
	OC-QF	2001-07-24	H	Columbus	2-1	W		Cate (PK) 50; Sunsing (Williams) 62	Jose Fernandez, Mauricio Wright, Alan Woods, Jay Heaps, Joe Franchino, Leonel Alvarez, Andy Williams, Yari Allnut, William Sunsing (Shaker Asad 78), Wolde Harris, Cate (Johnny Torres 84)
	20	2001-07-29	A	Kansas City	0-2	L	5-10-5		Jeff Causey, Alan Woods, Yari Allnut (Matt Okoh 70), Mauricio Wright, Joe Franchino, William Sunsing (Johnny Torres 70), Shaker Asad, Cate (Ted Chronopoulos 46), Jay Heaps, Wolde Harris (Nick Downing 83), Andy Williams
	21	2001-08-04	H	Dallas	5-1	W	6-10-5	Sunsing (Heaps) 9; Chronopoulos (Okoh) 49+; Okoh (Cate) 76; Cate (Williams) 79; Chronopoulos (Okoh) 81	Jeff Causey, Joe Franchino, Ted Chronopoulos, Yari Allnut, Mauricio Wright, Rusty Pierce (Alan Woods 87), William Sunsing (Matt Okoh 40), Leonel Alvarez (Shaker Asad 82), Jay Heaps, Cate, Andy Williams
	22	2001-08-08	H	San Jose	1-5	L	6-11-5	Cate (PK) 44	Jeff Causey, Rusty Pierce, Yari Allnut (Matt Okoh 59), Alan Woods, Mauricio Wright (sent off 38), Jay Heaps, Ted Chronopoulos, Leonel Alvarez (Shaker Asad 72), Andy Williams, William Sunsing, Cate (sent off 90)
	23	2001-08-11	H	Miami	1-4	L	6-12-5	Okoh (Williams, Heaps) 6	Jeff Causey, Joe Franchino, Yari Allnut, Rusty Pierce, Leonel Alvarez (Shaker Asad 64), Ted Chronopoulos, Andy Williams, William Sunsing, Jay Heaps, Matt Okoh, Wolde Harris (Johnny Torres 56)
	24	2001-08-18	H	DC United	2-1	W	7-12-5	Chronopoulos (Williams, Heaps) 9; Chronopoulos (Williams, Cate) 30	Jose Fernandez, Yari Allnut, Rusty Pierce, Mauricio Wright, Jay Heaps, Joe Franchino, Ted Chronopoulos, Leonel Alvarez, William Sunsing (Matt Okoh 64), Cate, Andy Williams (Leo Cullen 87)
	OC-SF	2001-08-22	H	DC United	2-0	W		Williams 9; Williams 40	Jose Fernandez, Yari Allnut, Rusty Pierce, Mauricio Wright, Jay Heaps, Andy Williams, Ted Chronopoulos (Wolde Harris 32), Leonel Alvarez (Matt Okoh 77), Joe Franchino (Leo Cullen 71), William Sunsing, Cate
	25	2001-08-26	A	Tampa Bay	0-0	D	7-12-6		Jose Fernandez, Leo Cullen, Rusty Pierce, Yari Allnutt, Mauricio Wright, Jay Heaps, Andy Williams (Wolde Harris 25), Joe Franchino (sent off 65), Leonel Alvarez, Cate, William Sunsing (Nick Downing 101+)
	26	2001-09-01	A	Columbus	1-4	L	7-13-6	Okoh (Cate) 15	Jose Fernandez, Rusty Pierce, Leo Cullen, Mauricio Wright, Nick Downing, Jay Heaps, Leonel Alvarez, Yari Allnutt (Braeden Cloutier 62), Cate, Matt Okoh, Wolde Harris
	27	2001-09-07	A	Metrostars	1-3	L	7-14-6	Williams (Franchino, Cloutier) 14	Jose Fernandez, Joe Franchino, Mauricio Wright, Nick Downing, Leo Cullen, Jay Heaps, Leonel Alvarez, Braeden Cloutier, Andy Williams (Cate 59), Wolde Harris, Matt Okoh (William Sunsing 60)
	OC-F	2001-10-27	A	Los Angeles	1-2	L		Harris (unassisted) 30	Jose Fernandez, Leo Cullen, Mauricio Wright, Jay Heaps, Joey Franchino, Leonel Alvarez, Cate, Braeden Cloutier, Nick Downing (Ted Chronopoulos 78), Andy Williams (Alan Woods 61), Wolde Harris (William Sunsing 68)
	1	2002-03-23	A	Metrostars	1-3	L	0-1-0	Pineda Chacon (Williams, Ralston) 50	Juergen Sommer, Leo Cullen, Carlos Llamosa, Rusty Pierce, Jay Heaps, Joe Franchino, Jim Rooney, Steve Ralston, Andy Williams, Mamadou Diallo, Alex Pineda Chacon (Taylor Twellman 67)
	2	2002-04-06	A	San Jose	1-2	L	0-2-0	Diallo (Ralston, Heaps) 38	Juergen Sommer, Leo Cullen, Carlos Llamosa, Rusty Pierce, Joe Franchino, Steve Ralston, Jim Rooney, Jay Heaps (Wolde Harris 82), Ted Chronopoulos (Taylor Twellman 60), Alex Pineda Chacon, Mamadou Diallo
	3	2002-04-20	A	Columbus	2-0	W	1-2-0	Twellman (Diallo, Sommer) 10; Rooney (Ralston, Llamosa) 28	Juergen Sommer, Rusty Pierce, Carlos Llamosa (Jay Heaps 63), Joe Franchino, Steve Ralston, Jim Rooney, Leo Cullen, Ted Chronopoulos, Mamadou Diallo (Wolde Harris 39, Braeden Cloutier 79), Alex Pineda Chacon, Taylor Twellman
	4	2002-04-27	A	Chicago	2-2	D	1-2-1	Twellman (Franchino) 2; Franchino (unassisted) 83	Juergen Sommer, Rusty Pierce, Jay Heaps, Leo Cullen, Joe Franchino, Jim Rooney (sent off 87), Ted Chronopoulos, Steve Ralston, Alex Pineda Chacon (Andy Williams 63), Taylor Twellman (Braeden Cloutier 98), Mamadou Diallo (Wolde Harris 64)
	5	2002-05-11	H	Dallas	2-0	W	2-2-1	Twellman (Franchino, Pineda Chacon) 6; Twellman (Chronopoulos) 40	Juergen Sommer, Jay Heaps, Leo Cullen, Rusty Pierce, Steve Ralston, Braeden Cloutier, Joe Franchino, Ted Chronopoulos (Carlos Semedo 75), Alex Pineda Chacon (Andy Williams 64), Taylor Twellman, Mamadou Diallo
	6	2002-05-19	H	Chicago	1-3	L	2-3-1	Twellman (Williams, Semedo) 64	Juergen Sommer, Carlos Semedo, Rusty Pierce, Leo Cullen, Jay Heaps, Braeden Cloutier (Shaker Asad 76), Jim Rooney (Andy Williams 58), Steve Ralston, Taylor Twellman, Alex Pineda Chacon, Mamadou Diallo (Wolde Harris 70)
	7	2002-05-22	A	Colorado	2-5	L	2-4-1	Twellman (Heaps, Ralston) 33; Harris (unassisted) 59	Juergen Sommer, Joe Franchino (Nick Downing 5), Leo Cullen, Carlos Semedo, Jim Rooney (Alex Pineda Chacon 72), Ted Chronopoulos, Jay Heaps, Andy Williams, Steve Ralston, Taylor Twellman, Mamadou Diallo (Wolde Harris 46)
	8	2002-05-25	H	Los Angeles	3-2	W	3-4-1	Twellman (Ralston) 11; Ralston (Hernandez) 51; Serna (Rooney) 76	Juergen Sommer, Nick Downing, Daniel Hernandez, Leo Cullen, Jay Heaps, Brian Kamler (Shaker Asad 72), Carlos Semedo, Steve Ralston, Jim Rooney, Taylor Twellman, Wolde Harris (Diego Serna 64)
	9	2002-06-01	H	San Jose	0-2	L	3-5-1		Juergen Sommer, Jay Heaps, Leo Cullen, Daniel Hernandez, Nick Downing, Steve Ralston, Carlos Semedo, Jim Rooney, Brian Kamler (Alex Pineda Chacon 65), Wolde Harris (Diego Serna 55), Taylor Twellman
	10	2002-06-08	A	DC United	2-3	L	3-6-1	Twellman (Ralston, Heaps) 35; Twellman (Ralston, Heaps) 36	Juergen Sommer, Nick Downing (Alex Pineda Chacon 78), Leo Cullen, Daniel Hernandez, Jay Heaps, Steve Ralston, Carlos Semedo, Jim Rooney, Brian Kamler, Wolde Harris (Diego Serna 46), Taylor Twellman
	11	2002-06-12	H	Columbus	1-2	L	3-7-1	Ralston (Serna, Franchino) 11	Adin Brown, Leo Cullen, Daniel Hernandez, Joe Franchino, Carlos Semedo (Alex Pineda Chacon 45), Jay Heaps, Brian Kamler, Jim Rooney, Steve Ralston, Taylor Twellman, Diego Serna
	12	2002-06-15	A	Colorado	2-1	W	4-7-1	Twellman (Ralston, Heaps) 22; Kamler (Twellman) 57	Adin Brown, Jay Heaps, Leo Cullen, Daniel Hernandez (sent off 83), Brian Kamler, Joe Franchino, Carlos Semedo (Nick Downing 76), Jim Rooney, Steve Ralston, Wolde Harris, Taylor Twellman (Ian Fuller 93+)
	13	2002-06-22	A	Kansas City	2-3	L	4-8-1	Heaps (Franchino) 24; Twellman (Kamler, Ralston) 66	Adin Brown, Jay Heaps, Leo Cullen, Rusty Pierce, Joe Franchino, Steve Ralston, Carlos Semedo (Alex Pineda Chacon 46), Jim Rooney, Brian Kamler (Nick Downing 77), Wolde Harris (Ian Fuller 59), Taylor Twellman
	14	2002-06-29	H	Metrostars	0-2	L	4-9-1		Adin Brown, Jay Heaps, Joe Franchino, Rusty Pierce, Carlos Llamosa, Steve Ralston, Jim Rooney, Daniel Hernandez (Leo Cullen 68), Brian Kamler (Alex Pineda Chacon 53), Taylor Twellman, Diego Serna (Ian Fuller 42)
	15	2002-07-04	H	Columbus	4-1	W	5-9-1	Twellman (Kamler) 11; Ralston (Fuller, Kamler) 31; Cullen (unassisted) 39; Ralston (Fuller) 65	Adin Brown, Carlos Llamosa, Rusty Pierce (Daniel Hernandez 71), Joe Franchino, Jay Heaps, Steve Ralston, Brian Kamler, Leo Cullen (Nick Downing 71), Jim Rooney, Taylor Twellman, Ian Fuller (Wolde Harris 67)
	16	2002-07-06	H	DC United	2-0	W	6-9-1	Kamler (unassisted) 3; Twellman (Ralston) 87	Adin Brown, Carlos Llamosa, Jay Heaps, Joe Franchino, Rusty Pierce, Brian Kamler, Leo Cullen, Jim Rooney (Daniel Hernandez 78), Steve Ralston, Taylor Twellman, Ian Fuller (Wolde Harris 45)
	17	2002-07-13	H	Kansas City	2-4	L	6-10-1	Cullen (Heaps, Ralston) 41; Pineda Chacon (Twellman, Rooney) 82	Adin Brown, Leo Cullen, Joe Franchino, Daniel Hernandez, Carlos Llamosa (Nick Downing 37), Jay Heaps, Brian Kamler (Braeden Cloutier 30), Steve Ralston, Jim Rooney, Ian Fuller (Alex Pineda Chacon 63), Taylor Twellman
	18	2002-07-20	A	Metrostars	3-4	L	6-11-1	Twellman (Pineda Chacon, Ralston) 43; Ralston (Twellman) 59; Hernandez (unassisted) 63	Juergen Sommer, Jay Heaps, Leo Cullen, Daniel Hernandez, Joe Franchino, Steve Ralston, Shaker Asad (Ian Fuller 59), Jim Rooney, Wolde Harris, Taylor Twellman, Alex Pineda Chacon
	19	2002-07-24	H	Colorado	2-3	L	6-12-1	Twellman (PK) 51; Wilson (Ralston, Twellman) 90 	Juergen Sommer, Jay Heaps, Nick Downing, Leo Cullen, Joe Franchino, Jim Rooney, Wolde Harris (John Wilson 74), Steve Ralston, Braeden Cloutier (Shaker Asad 71), Taylor Twellman, Alex Pineda Chacon (Ian Fuller 45)
	20	2002-07-27	A	DC United	1-0	W	7-12-1	Heaps (Fuller, Ralston) 16	Adin Brown, Jay Heaps, Leo Cullen, Carlos Llamosa, Joe Franchino, Steve Ralston, Daniel Hernandez, Braeden Cloutier (Wolde Harris 59), Jim Rooney, Taylor Twellman, Ian Fuller (Alex Pineda Chacon 40)
	21	2002-08-10	A	Los Angeles	1-2	L	7-13-1	Hernandez (unassisted) 62	Adin Brown, Nick Downing, Carlos Llamosa, Daouda Kante (Wolde Harris 91+), Leo Cullen, Steve Ralston, Jim Rooney (Daniel Hernandez 60), Braeden Cloutier, Winston Griffiths (Shaker Asad 82), Alex Pineda Chacon, Taylor Twellman
	22	2002-08-18	H	Chicago	0-2	L	7-14-1		Adin Brown, Jay Heaps, Carlos Llamosa, Daouda Kante, Joe Franchino, Steve Ralston, Leo Cullen, Daniel Hernandez, Winston Griffiths, Taylor Twellman, Ian Fuller (Brian Kamler 74, sent off 81)
	23	2002-08-24	A	Chicago	2-1	W	8-14-1	Harris (Twellman, Griffiths) 65; Kante (Ralston) 89	Adin Brown, Jay Heaps, Carlos Llamosa, Rusty Pierce (Wolde Harris 59), Daouda Kante, Daniel Hernandez, Joe Franchino, Steve Ralston, Leo Cullen, Winston Griffiths (Shaker Asad 68), Taylor Twellman
	24	2002-08-28	H	Colorado	3-1	W	9-14-1	Twellman (Franchino, Griffiths) 27; Hernandez (unassisted) 39; Twellman (Ralston, Heaps) 39	Adin Brown, Carlos Llamosa (Rusty Pierce 11), Daouda Kante, Joe Franchino, Jay Heaps, Leo Cullen, Steve Ralston, Winston Griffiths (Brian Kamler 36), Daniel Hernandez, Wolde Harris, Taylor Twellman (Nick Downing 89)
	25	2002-08-31	A	Columbus	0-0	D	9-14-2		Adin Brown, Daouda Kante, Jay Heaps, Rusty Pierce (Nick Downing 56), Joe Franchino, Daniel Hernandez, Steve Ralston, Brian Kamler, Leo Cullen (Alex Pineda Chacon 81), Taylor Twellman, Winston Griffiths (Wolde Harris 63)
	26	2002-09-07	H	DC United	3-0	W	10-14-2	Twellman (Ralston, Kamler) 63; Twellman (Kamler) 75; Twellman (Cullen) 90	Adin Brown, Joe Franchino, Steve Ralston, Daouda Kante, Jay Heaps, Winston Griffiths (Brian Kamler 46), Rusty Pierce (Braeden Cloutier 76), Daniel Hernandez, Leo Cullen, Wolde Harris (Alex Pineda Chacon 69), Taylor Twellman
	27	2002-09-14	A	Dallas	2-1	W	11-14-2	Twellman (PK) 35; Twellman (Ralston) 64	Adin Brown, Jay Heaps, Daniel Hernandez, Daouda Kante, Joe Franchino, Steve Ralston, Leo Cullen, Braeden Cloutier (Carlos Llamosa 46), Brian Kamler (Winston Griffiths 65), Wolde Harris, Taylor Twellman
	28	2002-09-21	H	Metrostars	3-0	W	12-14-2	Twellman (PK) 5; Harris (Twellman) 28; Harris (Cloutier, Cullen) 35	Adin Brown, Daouda Kante, Jay Heaps, Carlos Llamosa, Joe Franchino, Leo Cullen, Brian Kamler (Winston Griffiths 71), Braeden Cloutier, Daniel Hernandez, Taylor Twellman (Ian Fuller 90), Wolde Harris (Alex Pineda Chacon 74)
	P-QF	2002-09-26	H	Chicago	2-0	W		Twellman (Franchino) 13; Hernandez (unassisted) 60	Adin Brown, Joe Franchino, Daouda Kante, Carlos Llamosa, Jay Heaps, Leo Cullen, Daniel Hernandez, Steve Ralston, Brian Kamler (Braeden Cloutier 80), Taylor Twellman, Wolde Harris (Ian Fuller 85)
	P-QF	2002-09-29	A	Chicago	1-2	L		Kamler (unassisted) 28	Adin Brown, Jay Heaps, Carlos Llamosa (sent off 90), Daouda Kante, Joe Franchino, Daniel Hernandez, Steve Ralston, Leo Cullen (Winston Griffiths 82), Brian Kamler (Braeden Cloutier 64), Wolde Harris, Taylor Twellman
	P-QF	2002-10-02	H	Chicago	2-0	W		Kamler (Cullen, Harris) 12; Twellman (Hernandez) 65	Adin Brown, Joe Franchino, Daouda Kante, Rusty Pierce (Braeden Cloutier 46), Jay Heaps, Daniel Hernandez, Steve Ralston, Leo Cullen, Brian Kamler, Taylor Twellman, Wolde Harris (Winston Griffiths 76)
	P-SF	2002-10-06	H	Columbus	0-0	D			Adin Brown, Joe Franchino, Daouda Kante (sent off 82), Rusty Pierce, Jay Heaps, Steve Ralston, Leo Cullen, Daniel Hernandez, Brian Kamler, Taylor Twellman, Wolde Harris (Alex Pineda Chacon 58, Braeden Cloutier 88)
	P-SF	2002-10-09	A	Columbus	1-0	W		Heaps (Harris, Kamler) 3	Adin Brown, Jay Heaps (sent off 39), Carlos Llamosa, Rusty Pierce (Winston Griffiths 66), Joe Franchino, Steve Ralston, Leo Cullen, Braeden Cloutier, Brian Kamler, Wolde Harris, Taylor Twellman (Ian Fuller 75)
	P-SF	2002-10-12	H	Columbus	2-2	D		Ralston (Cullen) 17; Harris (Kamler) 47	Adin Brown, Rusty Pierce (Ian Fuller 84), Daouda Kante, Carlos Llamosa, Joe Franchino, Steve Ralston, Leo Cullen, Daniel Hernandez, Brian Kamler, Wolde Harris, Alex Pineda Chacon (Winston Griffiths 77)
	P-F	2002-10-20	H	Los Angeles	0-1	L			Adin Brown, Carlos Llamosa (Rusty Pierce 92+), Joe Franchino, Daouda Kante, Jay Heaps, Leo Cullen, Daniel Hernandez, Steve Ralston, Brian Kamler (Winston Griffiths 90), Taylor Twellman, Wolde Harris (Alex Pineda Chacon 76)
	CC-16	2003-03-23	A	LD Alajuelense	0-4	L			Adin Brown, Rusty Pierce, Daouda Kante, Joe Franchino, Steve Ralston, Leo Cullen, Daniel Hernandez, Brian Kamler (Pat Noonan 67), Wolde Harris (Shalrie Joseph 82), Taylor Twellman, Jay Heaps.
	CC-16	2003-03-26	A	LD Alajuelense	3-1	W		Twellman (penalty kick) 17; Harris (unassisted) 54; Noonan 56	Adin Brown, Daouda Kante, Rusty Pierce, Joey Franchino, Leo Cullen, Daniel Hernández, Steve Ralston (Winston Griffiths 79), Shalrie Joseph, Pat Noonan (Marshall Leonard 73), Taylor Twellman, Wolde Harris (Brian Kamler 64)
	1	2003-04-13	A	Chicago	1-1	D	0-0-1	Twellman (41)	Adin Brown, Joe Franchino, Carlos Llamosa (Daouda Kante 63), Rusty Pierce, Jay Heaps, Steve Ralston, Leo Cullen, Daniel Hernandez (Pat Noonan 92), Brian Kamler, Taylor Twellman, Wolde Harris (Joe-Max Moore 68, sent off 74)
	2	2003-04-19	H	Columbus	1-2	L	0-1-1	Ralston (86)	Adin Brown, Jay Heaps, Rusty Pierce, Joe Franchino, Daouda Kante, Steve Ralston, Leo Cullen, Daniel Hernandez (Shalrie Joseph 45), Brian Kamler (Pat Noonan 56), Wolde Harris (Jason Moore 80), Taylor Twellman
	3	2003-04-26	A	Dallas	2-1	W	1-1-1	Jo. Moore (12); Twellman (84)	Adin Brown, Jay Heaps, Daouda Kante (sent off 70), Rusty Pierce, Joe Franchino, Steve Ralston, Leo Cullen, Shalrie Joseph, Brian Kamler, Joe-Max Moore, Taylor Twellman (Wolde Harris 89).
	4	2003-05-03	H	San Jose	0-2	L	1-2-1		Adin Brown, Rusty Pierce, Jay Heaps, Carlos Llamosa (Wolde Harris 83), Joe Franchino, Shalrie Joseph, Leo Cullen (Daniel Hernandez 64), Brian Kamler (Pat Noonan 57), Steve Ralston, Taylor Twellman, Joe-Max Moore
	5	2003-05-10	H	Los Angeles	2-0	W	2-2-1	Kamler (59); Twellman (66)	Adin Brown, Jay Heaps, Carlos Llamosa, Rusty Pierce, Joe Franchino, Steve Ralston, Leo Cullen (Daniel Hernandez 58), Shalrie Joseph, Brian Kamler, Joe-Max Moore (Wolde Harris 75), Taylor Twellman.
	6	2003-05-14	A	Kansas City	1-1	D	2-2-2	Twellman (90)	Adin Brown, Jay Heaps, Carlos Llamosa (Wolde Harris 74), Rusty Pierce, Joe Franchino, Steve Ralston, Leo Cullen (Daniel Hernandez 55), Shalrie Joseph, Brian Kamler (Pat Noonan 68), Taylor Twellman, Joe-Max Moore.
	7	2003-05-17	H	Chicago	3-0	W	3-2-2	Twellman (18); Heaps (49); Ralston (56)	Adin Brown, Joe Franchino, Carlos Llamosa, Rusty Pierce (Daouda Kante 32), Jay Heaps, Brian Kamler, Daniel Hernandez, Shalrie Joseph, Steve Ralston (Pat Noonan 78), Joe-Max Moore (Wolde Harris 45), Taylor Twellman.
	8	2003-05-24	A	Columbus	3-2	W	4-2-2	Kamler (36); Kamler (70); Twellman (89)	Adin Brown, Jay Heaps, Daouda Kante, Carlos Llamosa, Joe Franchino, Steve Ralston, Leo Cullen, Shalrie Joseph (Daniel Hernandez 45), Brian Kamler, Taylor Twellman, Wolde Harris (Pat Noonan 66).
	9	2003-05-31	H	Kansas City	2-2	D	4-2-3	own goal (44); Kamler (63)	Adin Brown, Joe Franchino, Daouda Kante, Carlos Llamosa, Jay Heaps, Steve Ralston, Leo Cullen, Daniel Hernandez, Brian Kamler, Pat Noonan (Wolde Harris 78), Taylor Twellman.
	10	2003-06-14	A	Colorado	1-4	L	4-3-3	Harris (81)	Adin Brown, Joe Franchino, Carlos Llamosa (Daniel Hernandez 46), Rusty Pierce, Jay Heaps, Pat Noonan, Leo Cullen (Jason Moore 46), Shalrie Joseph, Steve Ralston, Wolde Harris, Joe-Max Moore.
