									
									
	8	2000-05-06	A	Tampa Bay	1-3	L	4-4-0	Graziani (Kreis, Eck) 14	Matt Jordan, Ricardo Iribarren, Brandon Pollard, Richard Farrer, Ted Eck, Chad Deering, Paul Broome (Brian Haynes 67), Oscar Pareja (Lazo Alavanja 80), Bobby Rhine (Aleksey Korol 62), Jason Kreis, Ariel Graziani (sent off 66)
	9	2000-05-13	H	Los Angeles	1-1	D	4-4-1	Kreis (Rodriguez, Korol) 46+	Matt Jordan, Eric Dade, Ricardo Iribarren (Lazo Alavanja 86), Richard Farrer, Sergi Daniv (Antonio Martinez 60), Jorge Rodriguez, Ted Eck, Bobby Rhine (Mark Santel 79), Oscar Pareja, Jason Kreis, Aleksey Korol
	10	2000-05-20	A	Columbus	1-2	L	4-5-1	Kreis (Daniv, Rodriguez) 71	Matt Jordan, Jorge Rodriguez, Richard Farrer, Eric Dade, Ted Eck (Lazo Alavanja 72), Chad Deering, Mark Santel (Sergi Daniv 45), Oscar Pareja, Bobby Rhine, Aleksey Korol (Antonio Martinez 68), Jason Kreis
	11	2000-05-24	A	Chicago	3-4	L	4-6-1	Rodriguez (Pareja, Kreis) 37; Kreis (unassisted) 57; Deering (Kreis, Broome) 63	Matt Jordan, Richard Farrer, Jorge Rodriguez, Ricardo Iribarren, Ted Eck, Chad Deering, Sergi Daniv (sent off 66), Antonio Martinez (Paul Broome 58), Oscar Pareja (Eric Dade 61), Jason Kreis, Bobby Rhine (Lazo Alavanja 70)
	12	2000-05-27	A	DC United	2-3	L	4-7-1	Kreis (unassisted) 13; Kreis (Rodriguez) 47	Matt Jordan, Brandon Pollard, Ricardo Iribarren (Richard Farrer 41), Eric Dade, Jorge Rodriguez, Ted Eck (Aleksey Korol 81), Chad Deering, Bobby Rhine (Antonio Martinez 76), Oscar Pareja, Jason Kreis, Ariel Graziani
	13	2000-06-03	H	Tampa Bay	2-3	L	4-8-1	Dade (Iribarren, Deering) 8; Rodriguez (PK) 85	Matt Jordan, Eric Dade, Ricardo Iribarren (Ted Eck 74), Richard Farrer, Brandon Pollard (Antonio Martinez 63), Chad Deering, Jorge Rodriguez, Oscar Pareja, Sergi Daniv, Bobby Rhine, Aleksey Korol (Paul Broome 56)
	14	2000-06-07	H	Columbus	3-2	W	5-8-1	Alavanja (Rhine, Graziani) 11; Eck (Pareja, Korol) 83; Korol (Broome, Rodriguez) 89	Matt Jordan, Jorge Rodriguez, Eric Dade, Brandon Pollard (Paul Broome 69), Sergi Daniv, Lazo Alavanja, Ted Eck, Chad Deering (Richard Farrer 48+), Oscar Pareja, Ariel Graziani, Bobby Rhine (Aleksey Korol 55)
	15	2000-06-10	A	Columbus	1-1	D	5-8-2	Korol (Broome, Pareja) 4	Matt Jordan, Eric Dade (Chad Deering 86), Jorge Rodriguez, Ricardo Iribarren (Richard Farrer 46), Lazo Alavanja, Oscar Pareja, Ted Eck, Sergi Daniv, Paul Broome, Aleksey Korol (Bobby Rhine 74), Ariel Graziani
	OC-2nd	2000-06-14	H	Tennessee	3-0	W		Deering 27; Alavanja 72; Deering 75	Johann Noetzel, Jorge Rodriguez, Richard Farrer, Brandon Pollard, Ted Eck (Lazo Alavanja 51), Chad Deering, Antonio Martinez, Bobby Rhine, Angel Rivillo (Ariel Graziani 70), Aleksey Korol (Mike Burke 56), Jason Kreis
	16	2000-06-17	H	Kansas City	4-1	W	6-8-2	Graziani (unassisted) 15; Kreis (Alavanja) 66; Graziani (Alavanja) 82; Santel (Deering, Rodriguez) 90	Matt Jordan, Eric Dade, Jorge Rodriguez, Ricardo Iribarren, Ted Eck, Lazo Alavanja, Paul Broome (Mark Santel 68), Sergi Daniv, Oscar Pareja (Chad Deering 46), Jason Kreis (Richard Farrer 76), Ariel Graziani
	17	2000-06-21	A	Kansas City	0-0	D	6-8-3		Matt Jordan, Eric Dade, Ricardo Iribarren, Jorge Rodriguez, Sergi Daniv, Paul Broome (Richard Farrer 78), Lazo Alavanja, Ted Eck, Chad Deering (Mark Santel 69), Jason Kreis, Ariel Graziani
	18	2000-06-24	A	DC United	0-2	L	6-9-3		Matt Jordan, Eric Dade, Ricardo Iribarren (Richard Farrer 57), Jorge Rodriguez, Brandon Pollard (Mark Santel 57), Chad Deering, Lazo Alavanja (Mike Burke 79), Sergi Daniv, Jason Kreis, Aleksey Korol, Ariel Graziani
	19	2000-06-28	A	Colorado	0-1	L	6-10-3		Matt Jordan, Richard Farrer, Eric Dade, Jorge Rodriguez, Sergi Daniv (Mark Santel 46), Paul Broome, Chad Deering, Ted Eck (Oscar Pareja 79), Bobby Rhine, Aleksey Korol (Mike Burke 60), Jason Kreis
	20	2000-07-01	H	Los Angeles	4-2	W	7-10-3	Graziani (Broome) 26; Graziani (Kreis) 38; Eck (Kreis, Jordan) 47+; Kreis (Broome, Iribarren) 80	Matt Jordan, Ricardo Iribarren, Eric Dade (Richard Farrer 71), Jorge Rodriguez, Lazo Alavanja, Oscar Pareja (Chad Deering 68), Paul Broome, Sergi Daniv (Mark Santel 83), Jason Kreis, Ted Eck, Ariel Graziani
	21	2000-07-05	A	MetroStars	1-2	L	7-11-3	Eck (unassisted) 24	Matt Jordan, Eric Dade, Ricardo Iribarren, Jorge Rodriguez, Paul Broome (Bobby Rhine 79), Lazo Alavanja (Chad Deering 65), Oscar Pareja, Sergi Daniv (Mark Santel 46+), Ted Eck, Jason Kreis, Ariel Graziani
	22	2000-07-08	H	DC United	3-0	W	8-11-3	Dade (Graziani, Deering) 13; Alavanja (Broome, Farrer) 36; Graziani (Kreis) 78	Matt Jordan, Jorge Rodriguez, Richard Farrer, Eric Dade, Chad Deering, Ted Eck (Lazo Alavanja 12), Oscar Pareja (Brandon Pollard 87), Mark Santel, Paul Broome (Bobby Rhine 77), Ariel Graziani, Jason Kreis
	23	2000-07-15	A	Miami	3-0	W	9-11-3	Graziani (Rhine, Pareja) 24; Graziani (Alavanja, Santel) 44; Dade (Pareja) 56	Matt Jordan, Eric Dade, Richard Farrer, Ricardo Iribarren, Mark Santel (Antonio Martinez 84), Paul Broome, Lazo Alavanja, Oscar Pareja, Aleksey Korol (Brandon Pollard 78), Ariel Graziani, Bobby Rhine (Esmundo Rodriguez 85)
	24	2000-07-19	H	Miami	1-1	D	9-11-4	E. Rodriguez (Korol, Rhine) 21	Matt Jordan, Brandon Pollard, Richard Farrer, Eric Dade, Oscar Pareja, Lazo Alavanja, Mark Santel, Paul Broome (Antonio Martinez 69), Bobby Rhine, Aleksey Korol (Angel Rivillo 81), Esmundo Rodriguez (Ted Eck 74)
	OC-3rd	2000-07-25	A	Minnesota	2-0	W		Kreis (Deering) 36; Alavanja (Martinez) 88	Matt Jordan, Eric Dade, Jorge Rodriguez, Ricardo Iribarren (Richard Farrer 46), Mark Santel, Lazo Alavanja, Paul Broome (Antonio Martinez 30), Oscar Pareja, Bobby Rhine (Ted Eck 73), Chad Deering, Jason Kreis
	25	2000-08-02	A	New England	2-1	W	10-11-4	Rhine (unassisted) 21; Kreis (Rhine, Pareja) 67	Matt Jordan, Richard Farrer, Jorge Rodriguez, Eric Dade, Chad Deering, Oscar Pareja, Lazo Alavanja, Mark Santel, Jason Kreis, Ariel Graziani (Ted Eck 82), Bobby Rhine
	26	2000-08-05	A	Tampa Bay	1-2	L	10-12-4	Korol (Alavanja) 90	Matt Jordan, Eric Dade, Lazo Alavanja, Mark Santel, Oscar Pareja, Jason Kreis, Chad Deering (Aleksey Korol 68), Jorge Rodriguez, Richard Farrer (Brandon Pollard 82), Bobby Rhine (Antonio Martinez 43), Ariel Graziani
	OC-QF	2000-08-09	A	Chicago	1-5	L		Deering (unassisted) 82	Matt Jordan (Johann Noetzel 67), Eric Dade, Jorge Rodriguez, Brandon Pollard, Bobby Rhine, Antonio Martinez (Chad Deering 28), Lazo Alavanja, Mark Santel, Oscar Pareja, Jason Kreis (Esmundo Rodriquez 63), Ariel Graziani (Alexei Korol 57)
	27	2000-08-12	H	DC United	1-0	W	11-12-4	Martinez (unassisted) 87	Matt Jordan, Eric Dade, Richard Farrer, Jorge Rodriguez, Lazo Alavanja (Ted Eck 90), Chad Deering, Mark Santel, Oscar Pareja (Aleksey Korol 84), Bobby Rhine (Antonio Martinez 67), Ariel Graziani, Jason Kreis
	28	2000-08-16	H	Chicago	3-0	W	12-12-4	Korol (Pareja) 25; Korol (Santel, Alavanja) 67; Pareja (Martinez) 82	Matt Jordan, Brandon Pollard, Richard Farrer, Eric Dade, Mark Santel, Lazo Alavanja (Ted Eck 73), Chad Deering, Oscar Pareja (Esmundo Rodriguez 85), Bobby Rhine (Antonio Martinez 64), Jason Kreis, Aleksey Korol
	29	2000-08-26	H	MetroStars	4-6	L	12-13-4	Graziani (Pareja, Santel) 26; Rodriguez (Deering, Broome) 46+; Pareja (Kreis, Martinez) 54; Martinez (Rodriguez) 64	Matt Jordan, Richard Farrer, Jorge Rodriguez (sent off 77), Eric Dade, Mark Santel, Lazo Alavanja (Ted Eck 65), Chad Deering (Aleksey Korol 86), Paul Broome (Antonio Martinez 53), Oscar Pareja, Ariel Graziani, Jason Kreis
	30	2000-08-30	A	Chicago	0-4	L	12-14-4		Matt Jordan, Richard Farrer, Eric Dade, Brandon Pollard, Ted Eck (Ricardo Iribarren 78), Chad Deering, Mark Santel, Bobby Rhine (Paul Broome 64), Lazo Alavanja (Antonio Martinez 46), Jason Kreis, Aleksey Korol
	31	2000-09-06	A	Los Angeles	1-0	W	13-14-4	Rodriguez (Graziani, Kreis) 37	Matt Jordan, Eric Dade, Ricardo Iribarren (Richard Farrer 46), Jorge Rodriguez, Mark Santel, Oscar Pareja (Ted Eck 87), Antonio Martinez (Paul Broome 90), Chad Deering, Bobby Rhine, Jason Kreis, Ariel Graziani
	32	2000-09-09	H	San Jose	2-1	W	14-14-4	Graziani (Kreis, Martinez) 44; Deering (Santel, Daniv) 89	Johann Noetzel, Eric Dade, Ricardo Iribarren, Jorge Rodriguez, Ted Eck (Bobby Rhine 85), Oscar Pareja, Mark Santel, Antonio Martinez (Sergi Daniv 61), Ariel Graziani, Aleksey Korol (Chad Deering 67), Jason Kreis
	P-QF	2000-09-15	A	MetroStars	1-2	L		Rhine (Graziani, Santel) 67	Matt Jordan, Eric Dade, Ricardo Iribarren (Richard Farrer 58), Jorge Rodriguez, Mark Santel (Sergi Daniv 68), Oscar Pareja, Antonio Martinez (Lazo Alavanja 80), Chad Deering, Jason Kreis, Bobby Rhine, Ariel Graziani
	P-QF	2000-09-20	H	MetroStars	1-2	L		Rodriguez (PK) 82	Matt Jordan, Jorge Rodriguez, Ricardo Iribarren, Eric Dade (Richard Farrer 46), Chad Deering (sent off 67), Oscar Pareja, Mark Santel (Paul Broome 73), Antonio Martinez, Jason Kreis, Aleksey Korol (Ted Eck 46), Ariel Graziani
	1	2001-04-07	H	Tampa Bay	2-4	L	0-1-0	Rodriguez (Martinez, Vaca) 16; Rodriguez (Kubik, Eck) 26	Matt Jordan, Richard Farrer, Eric Dade, Lubos Kubik, Jorge Rodriguez, Antonio Martinez (Paul Broome 87), Ted Eck, Oscar Pareja (Miles Joseph 68), Joselito Vaca, Ariel Graziani, Jason Kreis (Bobby Rhine 63)
	2	2001-04-14	A	San Jose	1-0	W	1-1-0	Rhine (Pareja, Deering) 19	Matt Jordan, Richard Farrer, Ryan Suarez, Lubos Kubik, Eric Dade (Ted Eck 68), Antonio Martinez (Paul Broome 74), Chad Deering (Miles Joseph 91+), Oscar Pareja, Jorge Rodriguez, Ariel Graziani, Bobby Rhine
	3	2001-04-21	H	Chicago	3-2	W	2-1-0	Rhine (Joseph, Kreis) 82; Kreis (unassisted) 91; Graziani (Rhine, Martinez) 96	Matt Jordan, Eric Dade (Bobby Rhine 65), Ryan Suarez (Aleksey Korol 89), Lubos Kubik, Oscar Pareja (Miles Joseph 74), Antonio Martinez, Chad Deering, Jorge Rodriguez, Richard Farrer, Jason Kreis, Ariel Graziani.
	4	2001-04-28	A	MetroStars	2-3	L	2-2-0	Farrer (Graziani, Rhine) 71; Rodriguez (PK) 93	Matt Jordan, Eric Dade (Miles Joseph 5), Ryan Suarez, Lubos Kubik, Oscar Pareja (Joselito Vaca 64), Antonio Martinez (Bobby Rhine 46), Chad Deering, Jorge Rodriguez, Richard Farrer, Jason Kreis, Ariel Graziani
	5	2001-05-05	H	Colorado	0-1	L	2-3-0		Matt Jordan, Ryan Suarez, Lubos Kubik, Jorge Rodriguez, Joselito Vaca, Miles Joseph (Antonio Martinez 67), Ted Eck (sent off 76), Chad Deering, Richard Farrer (Aleksey Korol 90), Jason Kreis, Ariel Graziani (Bobby Rhine 73)
	6	2001-05-12	H	Columbus	4-0	W	3-3-0	Rodriguez (PK) 46; Kreis (Kubik, Farrer) 58; Farrer (Rhine, Graziani) 77; Graziani (Rhine, Kreis) 82	Matt Jordan, Richard Farrer (Miles Joseph, 88), Lubos Kubik, Ryan Suarez, Oscar Pareja, Chad Deering, Paul Broome, Jorge Rodriguez, Ariel Graziani, Bobby Rhine (Ed Johnson, 87), Jason Kreis (Josue Mayard, 84).
	7	2001-05-19	A	Los Angeles	0-0	D	3-3-1		Matt Jordan, Ryan Suarez, Lubos Kubik (Eric Dade 92+), Jorge Rodriguez, Paul Broome, Oscar Pareja, Jason Kreis, Chad Deering, Richard Farrer, Bobby Rhine (Joselito Vaca 87), Ariel Graziani (Aleksey Korol 77)
	8	2001-05-23	H	San Jose	0-2	L	3-4-1		Matt Jordan, Eric Dade (Antonio Martinez 67), Ryan Suarez (Aleksey Korol 81), Richard Farrer, Paul Broome, Oscar Pareja, Jason Kreis, Miles Joseph, Chad Deering, Bobby Rhine (Joselito Vaca 63), Ariel Graziani
	9	2001-06-02	H	Miami	2-6	L	3-5-1	Rhine (Graziani, Pareja) 8; Graziani (Martinez, Pareja) 79	Matt Jordan (Chris Snitko 66), Chad Deering, Ryan Suarez, Richard Farrer, Oscar Pareja, Jason Kreis, Paul Broome (Antonio Martinez 55), Ted Eck (Joselito Vaca 55), Miles Joseph (Josue Mayard 72), Ariel Graziani, Bobby Rhine
	10	2001-06-06	A	Tampa Bay	1-0	W	4-5-1	Kreis (Pareja) 15	Matt Jordan, Eric Dade, Richard Farrer, Ryan Suarez, Jorge Rodriguez, Chad Deering, Oscar Pareja (Ted Eck 80), Paul Broome, Ariel Graziani, Joselito Vaca (Bobby Rhine 71), Jason Kreis
	11	2001-06-09	H	DC United	3-0	W	5-5-1	Suarez (Rhine, Kreis) 17; Rhine (Graziani, Rodriguez) 29; Martinez (Graziani, Rhine) 73	Matt Jordan, Eric Dade, Ryan Suarez, Richard Farrer, Chad Deering, Jorge Rodriguez, Joselito Vaca (Antonio Martinez 72), Oscar Pareja (Ted Eck 89), Jason Kreis, Bobby Rhine (Aleksey Korol 78), Ariel Graziani
	12	2001-06-16	A	Colorado	6-3	W	6-5-1	own goal (Vermillion) 6; Suarez (Vaca) 29; Vaca (Farrer, Pareja) 35; own goal (Key) 56; Broome (Pareja) 83; Korol (unassisted) 90	Matt Jordan, Ryan Suarez, Richard Farrer (Aleksey Korol 86), Eric Dade, Jorge Rodriguez, Oscar Pareja, Chad Deering, Joselito Vaca (Ted Eck 73), Jason Kreis, Ariel Graziani, Bobby Rhine (Paul Broome 81)
	13	2001-06-23	H	Columbus	1-2	L	6-6-1	Graziani (Kreis, Rhine) 19	Matt Jordan, Eric Dade (Miles Joseph 62), Ryan Suarez, Richard Farrer (Paul Broome 80), Jorge Rodriguez, Chad Deering, Oscar Pareja, Joselito Vaca, Ariel Graziani, Jason Kreis (Aleksey Korol 73), Bobby Rhine
	OC-2nd	2001-06-27	H	Sounders Select	2-3	L		Korol (Kreis) 65; Graziani (Deering) 78	Chris Snitko, Jorge Rodriguez, Richard Farrer, Paul Broome (Ariel Graziani 62), Josue Mayard (Ryan Suarez 52), Chad Deering, John DeBrito (Oscar Pareja 52), Joselito Vaca, Aleksey Korol, Jason Kreis, Edward Johnson.
	14	2001-06-30	H	Los Angeles	0-0	D	6-6-2		Matt Jordan, Ryan Suarez, Eric Dade, Richard Farrer (Paul Broome 87), Chad Deering, Jorge Rodriguez, Oscar Pareja, Joselito Vaca, Jason Kreis, Bobby Rhine (Aleksey Korol 40, Edward Johnson 84), Ariel Graziani.
	15	2001-07-04	H	New England	1-1	D	6-6-3	Johnson (Graziani, Broome) 95+	Matt Jordan, Eric Dade, Richard Farrer (Antonio Martinez 76), Ryan Suarez, Jorge Rodriguez, Chad Deering, Oscar Pareja, Joselito Vaca (Paul Broome 67), Jason Kreis, Ariel Graziani, Aleksey Korol (Edward Johnson 56)
	16	2001-07-07	A	Columbus	2-2	D	6-6-4	Deering (Rodriguez, Vaca) 75; Kreis (Graziani, Suarez) 82	Matt Jordan, Eric Dade, Ryan Suarez, Jorge Rodriguez, Paul Broome, Chad Deering, Oscar Pareja, Joselito Vaca (Justin Evans 77), Jason Kreis, Aleksey Korol (Edward Johnson 67), Ariel Graziani (Ted Eck 85)
	17	2001-07-14	A	Kansas City	2-3	L	6-7-4	Pareja (Martinez, Suarez) 21; Graziani (Vaca) 53	Matt Jordan, Eric Dade, Ryan Suarez (Justin Evans 22), Paul Broome, Jorge Rodriguez, Oscar Pareja, Joselito Vaca, Chad Deering, Jason Kreis, Antonio Martinez (Richard Farrer 78), Ariel Graziani
	18	2001-07-18	H	Tampa Bay	3-0	W	7-7-4	Kreis (Pareja) 36; Graziani (Pareja, Kreis) 49; Rodriguez (PK) 53	Matt Jordan, Eric Dade, Jorge Rodriguez, Richard Farrer, Paul Broome, Chad Deering, Oscar Pareja (Justin Evans 67), Joselito Vaca, Antonio Martinez (Edward Johnson 79), Jason Kreis (Aleksey Korol 59), Ariel Graziani
	19	2001-07-21	A	Chicago	1-2	L	7-8-4	Graziani (Deering, Farrer) 11	Matt Jordan, Eric Dade, Richard Farrer, Paul Broome, Jorge Rodriguez, Oscar Pareja (Edward Johnson 84), Chad Deering, Antonio Martinez, Joselito Vaca (Justin Evans 69), Ariel Graziani, Jason Kreis (Note: Lubos Kubik sent off 74 from bench)
	20	2001-08-04	A	New England	1-5	L	7-9-4	Korol (Graziani) 86	Matt Jordan, Paul Broome, Eric Dade, Richard Farrer (Antonio Martinez 46), Jorge Rodriguez, Justin Evans (sent off 71), Joselito Vaca, Jason Kreis (Aleksey Korol 81), Chad Deering, Edward Johnson (Bobby Rhine 69), Ariel Graziani
	21	2001-08-11	H	MetroStars	3-0	W	8-9-4	Vaca (Martinez, Deering) 25; Kreis (Martinez, Pareja) 34; Johnson (Martinez, Suarez) 74	Matt Jordan, Richard Farrer (Josue Mayard 87), Ryan Suarez, Paul Broome, Jorge Rodriguez, Chad Deering, Oscar Pareja, Joselito Vaca (Ted Eck 53), Bobby Rhine (Edward Johnson 45), Jason Kreis, Antonio Martinez
	22	2001-08-15	A	Columbus	0-3	L	8-10-4		Matt Jordan, Richard Farrer, Jorge Rodriguez, Ryan Suarez (Edward Johnson, 73), Paul Broome, Chad Deering (Aleksey Korol, 86), Oscar Pareja, Joselito Vaca, Antonio Martinez, Ariel Graziani, Jason Kreis.
	23	2001-08-18	A	Miami	2-4	L	8-11-4	Kreis (Korol, Martinez) 23; Deering (Dade) 56	Matt Jordan, Richard Farrer, Eric Dade, Lubos Kubik, Paul Broome, Chad Deering, Antonio Martinez (Justin Evans 83), Oscar Pareja, Jorge Rodriguez, Jason Kreis (Edward Johnson 81), Aleksey Korol (Ariel Graziani 59)
	24	2001-08-25	H	Kansas City	3-0	W	9-11-4	Graziani (Broome, Pareja) 7; Kubik (unassisted) 37; Graziani (Pareja, Kreis) 57	Matt Jordan, Richard Farrer, Lubos Kubik, Eric Dade (Justin Evans 46), Jorge Rodriguez, Joselito Vaca (Ryan Suarez 92), Chad Deering, Paul Broome, Oscar Pareja, Ariel Graziani, Jason Kreis (Aleksey Korol 61).
	25	2001-08-29	A	Tampa Bay	3-2	W	10-11-4	Pareja (Deering) 25; Graziani (Rodriguez, Rhine) 67; Rodriguez (unassisted) 97	Matt Jordan, Lubos Kubik, Eric Dade, Paul Broome, Richard Farrer, Jorge Rodriguez, Chad Deering, Joselito Vaca (Bobby Rhine 59), Oscar Pareja, Jason Kreis (Justin Evans 78), Ariel Graziani
	26	2001-09-08	A	Chicago	2-2	D	10-11-5	Rhine (Kreis, Pareja) 86; Graziani (unassisted) 91+	Matt Jordan, Eric Dade, Lubos Kubik (Justin Evans 86), Ryan Suarez, Paul Broome (Antonio Martinez 78), Chad Deering, Oscar Pareja, Jorge Rodriguez, Richard Farrer (Bobby Rhine 76), Jason Kreis, Ariel Graziani
	P-QF	2001-09-20	A	Chicago	0-2	L			Matt Jordan, Eric Dade, Ryan Suarez (Justin Evans 49), Paul Broome (Antonio Martinez 73), Richard Farrer (sent off 94+), Jorge Rodriguez, Chad Deering, Oscar Pareja, Joselito Vaca (Jason Kreis 46), Ariel Graziani, Bobby Rhine
	P-QF	2001-09-23	H	Chicago	1-1	D		Deering (Rhine, Kreis) 27	Matt Jordan, Eric Dade, Ryan Suarez, Jorge Rodriguez, Paul Broome, Chad Deering, Hamisi Amani-Dove (Justin Evans 64), Oscar Pareja, Bobby Rhine (Aleksey Korol 91), Ariel Graziani, Jason Kreis (Joselito Vaca 90)
	P-QF	2001-09-29	A	Chicago	0-2	L			Matt Jordan, Ryan Suarez, Eric Dade (Richard Farrer 64), Jorge Rodriguez, Paul Broome (Antonio Martinez 58), Oscar Pareja (sent off 75), Chad Deering, Hamisi Amani-Dove (Aleksey Korol 69), Jason Kreis, Bobby Rhine, Ariel Graziani
	1	2002-03-23	H	San Jose	0-2	L	0-1-0		Matt Jordan, Tenywa Bonseu, Steve Morrow, Ryan Suarez, Paul Broome, Jorge Rodriguez, Richard Farrer (Edward Johnson 63), Antonio Martinez (Chad Deering 71), Ronald Cerritos, Bobby Rhine (Hamisi Amani-Dove 84), Jason Kreis
	2	2002-04-06	H	DC United	2-1	W	1-1-0	Kreis (Rhine, Broome) 63; Rodriguez (Pareja, Vaca) 84	Matt Jordan, Ryan Suarez, Steve Morrow, Tenywa Bonseu, Richard Farrer, Paul Broome, Jorge Rodriguez, Oscar Pareja, Antonio Martinez (Joselito Vaca 46), Bobby Rhine (Edward Johnson 82), Jason Kreis (Ronald Cerritos 73)
	3	2002-04-13	A	Los Angeles	1-1	D	1-1-1	Kreis (unassisted) 57	Matt Jordan, Ryan Suarez, Tenywa Bonseu, Steve Morrow, Paul Broome, Richard Farrer, Jorge Rodriguez, Joselito Vaca (Hamisi Amani-Dove 93+), Oscar Pareja, Jason Kreis (Chad Deering 83), Bobby Rhine (Ronald Cerritos 66)
	4	2002-04-20	H	Los Angeles	1-1	D	1-1-2	Kreis (Pareja, Cerritos) 62	Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow, Oscar Pareja, Jorge Rodriguez, Joselito Vaca (Chad Deering 60), Richard Farrer (Antonio Martinez 90), Ronald Cerritos (Bobby Rhine 74), Jason Kreis
	5	2002-04-27	H	Kansas City	1-1	D	1-1-3	Kreis (unassisted) 52	Matt Jordan, Paul Broome, Ryan Suarez (Bobby Rhine 86), Steve Morrow, Tenywa Bonseu, Joselito Vaca, Jorge Rodriguez, Richard Farrer (Antonio Martinez 46), Oscar Pareja (Chad Deering 78), Ronald Cerritos, Jason Kreis
	6	2002-05-04	A	MetroStars	2-1	W	2-1-3	Suarez (Kreis, Vaca) 8; Kreis (Vaca, Cerritos) 39	Matt Jordan, Ryan Suarez, Tenywa Bonseu, Steve Morrow, Richard Farrer (Jorge Rodriguez 46, sent off 80), Chad Deering, Paul Broome, Joselito Vaca (Antonio Martinez 79), Oscar Pareja, Ronald Cerritos (Bobby Rhine 74), Jason Kreis
	7	2002-05-11	A	New England	0-2	L	2-2-3		Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow (Carl Bussey 76), Joselito Vaca, Chad Deering, Oscar Pareja, Ronald Cerritos (Bobby Rhine 59), Jason Kreis, Richard Farrer (Antonio Martinez 53)
	8	2002-05-18	H	Colorado	3-1	W	3-2-3	Morrow (Martinez) 10; Kreis (Vaca, Martinez) 54; Morrow (Martinez, Deering) 60	Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow, Chad Deering, Joselito Vaca (Jorge Rodriguez 77), Oscar Pareja, Antonio Martinez (Richard Farrer 67), Ronald Cerritos, Jason Kreis
	9	2002-05-25	A	Columbus	1-1	D	3-2-4	Deering (Martinez, Vaca) 99+	Matt Jordan, Jorge Rodriguez (Antonio Martinez 68), Tenywa Bonseu, Steve Morrow, Ryan Suarez (Bobby Rhine 81), Paul Broome, Chad Deering, Joselito Vaca, Oscar Pareja (Hamisi Amani-Dove 92+), Jason Kreis, Ronald Cerritos
	10	2002-06-01	A	Kansas City	2-2	D	3-2-5	Kreis (unassisted) 24; Vaca (Amani-Dove) 60	Matt Jordan, Paul Broome, Tenywa Bonseu, Steve Morrow, Ryan Suarez, Jorge Rodriguez (Antonio Martinez 76), Chad Deering, Joselito Vaca, Oscar Pareja, Bobby Rhine (Carl Bussey 91), Jason Kreis (Hamisi Amani-Dove 46)
	11	2002-06-08	H	Colorado	4-1	W	4-2-5	Rhine (Martinez) 4; Rhine (Pareja) 17; Kreis (Rhine, Martinez) 35; Rhine (Vaca) 74	Matt Jordan, Tenywa Bonseu, Paul Broome, Steve Morrow, Ryan Suarez, Joselito Vaca, Chad Deering, Antonio Martinez (Carl Bussey 75), Oscar Pareja, Jason Kreis (Ronald Cerritos 58), Bobby Rhine (Lee Morrison 86)
	12	2002-06-15	A	Chicago	3-1	W	5-2-5	Kreis (unassisted) 45; Kreis (Rhine, Deering) 68; Rhine (Broome, Pareja) 74	Matt Jordan, Ryan Suarez, Tenywa Bonseu (Jorge Rodriguez 12), Steve Morrow, Paul Broome, Chad Deering, Joselito Vaca (Carl Bussey 89), Oscar Pareja, Antonio Martinez (Hamisi Amani-Dove 80), Jason Kreis, Bobby Rhine
	13	2002-06-22	A	Los Angeles	0-3	L	5-3-5		Matt Jordan, Ryan Suarez, Steve Morrow, Paul Broome, Jorge Rodriguez (Carl Bussey 75), Joselito Vaca, Chad Deering, Oscar Pareja, Antonio Martinez (Edward Johnson 68), Jason Kreis, Bobby Rhine (Hamisi Amani-Dove 82)
	14	2002-06-29	H	Columbus	1-0	W	6-3-5	Kreis (unassisted) 98	Matt Jordan, Ryan Suarez, Tenywa Bonseu, Jorge Rodriguez, Paul Broome, Joselito Vaca (Carl Bussey 96), Oscar Pareja, Antonio Martinez (Percy Olivares 79), Chad Deering, Bobby Rhine (Ronald Cerritos 83), Jason Kreis
	15	2002-07-04	H	MetroStars	2-0	W	7-3-5	Rhine (Kreis, Pareja) 38; Kreis (Martinez, Cerritos) 83	Matt Jordan, Ryan Suarez, Tenywa Bonseu, Paul Broome, Jorge Rodriguez, Joselito Vaca (Carl Bussey 65), Chad Deering, Antonio Martinez, Oscar Pareja (Ronald Cerritos 81), Jason Kreis, Bobby Rhine (Jordan Stone 78)
	16	2002-07-06	A	Kansas City	1-1	D	7-3-6	Cerritos (Rhine, Rodriguez) 62	D.J. Countess, Jorge Rodriguez, Paul Broome, Ryan Suarez, Tenywa Bonseu, Percy Olivares (Ronald Cerritos 52), Chad Deering, Oscar Pareja (Edward Johnson 77), Antonio Martinez (Jordan Stone 93), Bobby Rhine, Jason Kreis
	17	2002-07-13	H	San Jose	2-1	W	8-3-6	own goal (Conrad) 50; O'Brien (Cerritos, Deering) 88	Matt Jordan, Ryan Suarez, Jorge Rodriguez, Steve Morrow, Tenywa Bonseu, Joselito Vaca (Ronnie O'Brien 69), Chad Deering, Antonio Martinez, Oscar Pareja (Ronald Cerritos 71), Jason Kreis, Bobby Rhine (Jordan Stone 79)
