									
									
	18	2000-06-28	H	Dallas	1-0	W	8-9-1	Vermillion (Limpar, Moore) 55	David Kramer, Chris Martinez (Paul Bravo 84), Lance Key, Scott Vermillion, Marcelo Balboa, Jason Moore, Jason Bent, Anders Limpar (Ross Paule 65), Matt Okoh (Jorge Dely Valdes 46), Paul Dougherty, Junior Agogo
	19	2000-07-01	A	DC United	1-1	D	8-9-2	Okoh (Limpar) 92+	David Kramer, Lance Key, Scott Vermillion, Marcelo Balboa, David Vaudreuil (Ross Paule 85), Jason Bent, Jason Moore, Paul Bravo, Paul Dougherty (Anders Limpar 67), Junior Agogo, Jorge Dely Valdes (Matt Okoh 76)
	20	2000-07-04	H	Chicago	2-1	W	9-9-2	Limpar (Agogo, Okoh) 89; Balboa (Okoh) 98	David Kramer, Chris Martinez, Marcelo Balboa, Lance Key, Scott Vermillion, David Vaudreuil (Matt Okoh 73), Jason Bent, Anders Limpar, Paul Dougherty (Jorge Dely Valdes 83), Paul Bravo (Ross Paule 96), Junior Agogo
	21	2000-07-08	H	San Jose	0-1	L	9-10-2		David Kramer, Scott Vermillion, Chris Martinez, Marcelo Balboa, Lance Key, Paul Bravo (Matt Okoh 63), Jason Bent, Anders Limpar, Paul Dougherty (Joey DiGiamarino 70), David Vaudreuil (Jorge Dely Valdes 80), Junior Agogo
	22	2000-07-15	A	San Jose	2-1	W	10-10-2	Agogo (Okoh) 6; Agogo (Limpar, Bravo) 89	David Kramer, David Vaudreuil (Joey DiGiamarino 72), Chris Martinez, Lance Key, Marcelo Balboa, Matt Okoh, Scott Vermillion, Ross Paule (Paul Bravo 79), Paul Dougherty (Keyeno Thomas 91+), Junior Agogo, Anders Limpar
	23	2000-07-21	H	Chicago	1-1	D	10-10-3	Agogo (Limpar, Zambrano) 27	David Kramer, Marcelo Balboa, Chris Martinez, Lance Key, David Vaudreuil, Anders Limpar, Jason Moore (Joey DiGiamarino 74), Paul Dougherty, Scott Vermillion (Paul Bravo 81), Henry Zambrano (Wes Hart 60), Junior Agogo
	24	2000-08-02	A	Kansas City	1-3	L	10-11-3	Bravo (PK) 85	David Kramer, Marcelo Balboa, Lance Key, Chris Martinez, David Vaudreuil, Jason Bent, Jason Moore, Paul Dougherty (Anders Limpar 62), Paul Bravo, Matt Okoh (Jorge Dely Valdes 68), Junior Agogo
	25	2000-08-05	H	San Jose	2-0	W	11-11-3	Bravo (Okoh, Limpar) 5; own goal (Doyle) 13	David Kramer, Chris Martinez, Lance Key, David Vaudreuil (Joey DiGiamarino 80), Marcelo Balboa, Jason Moore, Jason Bent, Anders Limpar (Ross Paule 29), Paul Bravo, Jorge Dely Valdes (Henry Zambrano 75), Matt Okoh
	26	2000-08-12	A	Miami	1-4	L	11-12-3	Balboa (Dougherty) 54	David Kramer, Lance Key (Scott Vermillion 85), Marcelo Balboa, Chris Martinez, David Vaudreuil, Jason Bent, Paul Dougherty (Ross Paule 68), Paul Bravo, Joey DiGiamarino, Jorge Dely Valdes, Matt Okoh (Junior Agogo 46)
	27	2000-08-16	A	Los Angeles	0-1	L	11-13-3		David Kramer, Lance Key, Chris Martinez, Marcelo Balboa, Scott Vermillion, David Vaudreuil, Paul Bravo (Matt Okoh 93+), Jason Moore, Joey DiGiamarino, Junior Agogo (Wes Hart 54), Henry Zambrano (Ross Paule 66)
	28	2000-08-20	A	MetroStars	3-5	L	11-14-3	Dely Valdes (Moore, Vaudreuil) 43; Paule (PK) 86; Dely Valdes (Balboa, Paule) 89	David Kramer, Keyeno Thomas, Lance Key, David Vaudreuil, Marcelo Balboa, Scott Vermillion, Ross Paule, Jason Moore (Joey DiGiamarino 66), Paul Dougherty (Seth Trembly 82), Jorge Dely Valdes, Matt Okoh (Wes Hart 70)
	29	2000-08-26	H	Kansas City	1-1	D	11-14-4	Hart (Martinez) 66	David Kramer, Marcelo Balboa, Lance Key, Chris Martinez (Matt Okoh 78), Ross Paule, David Vaudreuil, Wes Hart, Paul Bravo, Jason Moore (Joey DiGiamarino 81), Jason Bent, Jorge Dely Valdes
	30	2000-08-30	H	Miami	3-1	W	12-14-4	Bravo (Vaudreuil, Balboa) 21; Hart (Balboa, Key) 72; Dely Valdes (Martinez, Bravo) 85	David Kramer, Marcelo Balboa, Lance Key, Chris Martinez, David Vaudreuil, Jason Bent, Paul Bravo, Ross Paule (Scott Vermillion 91+), Jason Moore (Joey DiGiamarino 65), Jorge Dely Valdes, Wes Hart (Paul Dougherty 88)
	31	2000-09-03	A	Chicago	1-2	L	12-15-4	Paule (Vermillion, Okoh) 7	David Kramer, Scott Vermillion, Chris Martinez (Keyeno Thomas 89), Marcelo Balboa (Joey DiGiamarino 53), Lance Key, David Vaudreuil, Ross Paule, Jason Moore (Henry Zambrano 78), Paul Bravo, Wes Hart, Matt Okoh
	32	2000-09-08	H	Los Angeles	1-0	W	13-15-4	Bravo (Dely Valdes, Bent) 97	David Kramer, Lance Key, Scott Vermillion, Chris Martinez, David Vaudreuil, Ross Paule, Jason Bent, Paul Bravo, Jason Moore, Wes Hart, Matt Okoh (Jorge Dely Valdes 69)
	P-QF	2000-09-16	A	Kansas City	0-1	L			David Kramer, Marcelo Balboa, Chris Martinez, David Vaudreuil, Scott Vermillion, Ross Paule, Jason Bent, Wes Hart (Junior Agogo 62), Jason Moore (Anders Limpar 75), Paul Bravo, Matt Okoh (Jorge Dely Valdes 46)
	P-QF	2000-09-20	H	Kansas City	0-0	D			David Kramer, Marcelo Balboa, Chris Martinez, Scott Vermillion, Ross Paule (Jason Moore 46), Paul Bravo, David Vaudreuil, Jason Bent, Anders Limpar (Wes Hart 84), Junior Agogo, Jorge Dely Valdes (Matt Okoh 96)
	P-QF	2000-09-24	A	Kansas City	2-3	L		Bravo (Vermillion) 70; Bravo (PK) 94	David Kramer, Scott Vermillion, Marcelo Balboa, Chris Martinez (Lance Key 50), David Vaudreuil (Wes Hart 85), Jason Bent, Paul Bravo, Ross Paule, Anders Limpar, Jorge Dely Valdes, Junior Agogo (sent off 75)
	1	2001-04-07	A	Miami	1-2	L	0-1-0	Spencer (Paule, Baba) 50	Adin Brown, Scott Vermillion, Chris Martinez, Steven Herdsman (Neathan Gibson 74), Lance Key, Geoff Aunger (Marcelo Balboa 82), Wes Hart (Jason Moore 62), Imad Baba, Ross Paule, Paul Bravo, John Spencer
	2	2001-04-14	H	MetroStars	1-1	D	0-1-1	Balboa (Spencer) 83	Adin Brown, Chris Martinez, Steven Herdsman, Marcelo Balboa, Lance Key, Jason Moore (Seth Trembly 82), Imad Baba, Ross Paule, John Spencer, Neathan Gibson (Paul Bravo 58), Junior Agogo
	3	2001-04-21	A	Los Angeles	0-1	L	0-2-1		Adin Brown, Lance Key, Chris Martinez, Marcelo Balboa, Chris Dawes, Ross Paule, Imad Baba, Jason Moore (Neathan Gibson 69), Steven Herdsman, Paul Bravo, Junior Agogo
	4	2001-04-28	H	Los Angeles	2-3	L	0-3-1	Agogo (Moore, Balboa) 44; Spencer (Balboa, Paule) 86	Adin Brown, Chris Martinez, Lance Key, Steven Herdsman, Marcelo Balboa, Seth Trembly, Imad Baba (John Spencer 54), Paul Bravo (Neathan Gibson 73), Jason Moore, Ross Paule (Scott Vermillion 87), Junior Agogo
	5	2001-05-05	A	Dallas	1-0	W	1-3-1	Bravo (Spencer, Paule) 87	Adin Brown, Steven Herdsman (Ross Paule 60), Chris Martinez, Scott Vermillion, Lance Key, Chris Dawes, Imad Baba (Robin Fraser 88), Marcelo Balboa, Jason Moore, John Spencer, Junior Agogo (Paul Bravo 73)
	6	2001-05-12	H	Tampa Bay	2-1	W	2-3-1	Spencer (PK) 69; Spencer (PK) 80	Adin Brown, Chris Martinez, Lance Key, Robin Fraser, Steven Herdsman (Imad Baba 58), Marcelo Balboa, Jason Moore, Chris Dawes, Ross Paule, John Spencer, Paul Bravo (Junior Agogo 58)
	7	2001-05-16	A	MetroStars	0-1	L	2-4-1		Adin Brown, Chris Martinez, Lance Key, Robin Fraser (Scott Vermillion 86), Chris Dawes, Steven Herdsman, Ross Paule (Junior Agogo 62), Imad Baba, Jason Moore, John Spencer, Paul Bravo
	8	2001-05-19	H	New England	0-1	L	2-5-1		David Kramer, Lance Key, Chris Martinez (Neathan Gibson 88), Scott Vermillion, Robin Fraser, Jason Moore, Steven Herdsman, Chris Dawes, Imad Baba (Junior Agogo 46), John Spencer, Paul Bravo (Ross Paule 61).
	9	2001-05-23	H	Miami	0-1	L	2-6-1		David Kramer, Robin Fraser, Steven Herdsman (Imad Baba 81), Chris Martinez, Lance Key (Neathan Gibson 87), Jason Moore, Marcelo Balboa, Chris Dawes, Paul Bravo, John Spencer, Junior Agogo (Ross Paule 46)
	10	2001-05-26	A	Columbus	3-3	D	2-6-2	Balboa (Paule) 21; Spencer (Moore, Balboa) 28; Paule (Baba) 48	David Kramer, Robin Fraser, Lance Key, Chris Martinez, Marcelo Balboa, Jason Moore (Paul Bravo 91), Imad Baba (Junior Agogo 66), Ross Paule, Chris Dawes, Steven Herdsman, John Spencer
	11	2001-05-30	A	San Jose	1-1	D	2-6-3	Spencer (Baba, Balboa) 77	David Kramer, Robin Fraser, Lance Key, Steven Herdsman (Paul Bravo 46), Chris Martinez (Scott Vermillion 60), Chris Dawes (sent off 101+), Marcelo Balboa, Imad Baba, Jason Moore, John Spencer, Ross Paule (Neathan Gibson 74)
	12	2001-06-02	H	San Jose	1-2	L	2-7-3	Spencer (Paule) 46+	David Kramer, Robin Fraser, Lance Key, Chris Martinez (Junior Agogo 30), Scott Vermillion, Marcelo Balboa, Steven Herdsman (Seth Trembly 46), Ross Paule (Neathan Gibson 75), Jason Moore, Paul Bravo, John Spencer
	13	2001-06-16	H	Dallas	3-6	L	2-8-3	Balboa (Moore) 25; Diaz Arce (Spencer, Baba) 28; Diaz Arce (Paule) 36	Adin Brown, Marcelo Balboa, Chris Martinez, Lance Key, Scott Vermillion, Imad Baba (Paul Bravo 57), Steven Herdsman (Ross Paule 31), Jason Moore, Raul Diaz Arce, John Spencer, Chris Carrieri (Seth Trembly 46)
	14	2001-06-20	A	New England	3-3	D	2-8-4	Carrieri (Diaz Arce, Paule) 9; Spencer (Paule) 20; Bravo (Paule, Balboa) 92	Adin Brown, Scott Vermillion, Chris Martinez, Robin Fraser, Marcelo Balboa, Chris Carrieri (Steven Herdsman 79), Jason Moore (Rivers Guthrie 90), Ross Paule, Paul Bravo, Raul Diaz Arce, John Spencer
	OC-2nd	2001-06-27	A	Pittsburgh	0-2	L			Adin Brown, Scott Vermillion, Robin Fraser, Chris Martinez, Chris Dawes, Chris Carrieri (Jason Moore 59), Marcelo Balboa, Ross Paule (Imad Baba 64), Paul Bravo, John Spencer, Raul Diaz Arce
	15	2001-06-30	A	DC United	1-1	D	2-8-5	Baba (unassisted) 41	Scott Garlick, Ritchie Kotschau, Robin Fraser, Chris Martinez (Steven Herdsman 70), Marcelo Balboa, Imad Baba, Paul Bravo (Ross Paule 65), Carlos Valderrama, Jason Moore (Chris Carrieri 87), Raul Diaz Arce, John Spencer
	16	2001-07-04	H	DC United	3-1	W	3-8-5	Spencer (Garlick) 1; Spencer (Paule) 59; Spencer (Carrieri, Valderrama) 81	Scott Garlick, Ritchie Kotschau, Chris Martinez, Robin Fraser, Chris Dawes, Marcelo Balboa, Jason Moore (Imad Baba 78), Carlos Valderrama, Paul Bravo (Ross Paule 46), John Spencer, Raul Diaz Arce (Chris Carrieri 58)
	17	2001-07-07	H	San Jose	3-1	W	4-8-5	Balboa (Diaz Arce, Spencer) 6; Carrieri (Diaz Arce, Valderrama) 21; Diaz Arce (Baba) 48	Scott Garlick, Chris Martinez (Jason Moore, 64), Chris Dawes, Robin Fraser, Ritchie Kotschau, Marcelo Balboa, Chris Carrieri, Carlos Valderrama, Imad Baba, Raul Diaz Arce (Ross Paule, 68), John Spencer (Paul Bravo, 81).
	18	2001-07-14	A	Chicago	0-1	L	4-9-5		Scott Garlick, Chris Martinez, Robin Fraser (sent off 30), Ritchie Kotschau, Imad Baba, Marcelo Balboa, Jason Moore (Steven Herdsman 35), Carlos Valderrama, Chris Carrieri (Paul Bravo 77), Raul Diaz Arce (Ross Paule 46), John Spencer
	19	2001-07-18	H	Kansas City	0-0	D	4-9-6		Scott Garlick, Steven Herdsman, Chris Dawes, Ritchie Kotschau, Chris Martinez, Chris Carrieri (Jason Moore 65), Marcelo Balboa, Carlos Valderrama, Imad Baba, Raul Diaz Arce, John Spencer
	20	2001-07-21	A	Tampa Bay	2-1	W	5-9-6	Bravo (Balboa) 11; Bravo (Spencer, Carrieri) 20	Scott Garlick, Robin Fraser, Chris Martinez, Steven Herdsman (Imad Baba 58), Ritchie Kotschau, Marcelo Balboa, Jason Moore (Ross Paule 80), Chris Carrieri, Carlos Valderrama, Paul Bravo (Raul Diaz Arce 63), John Spencer
	21	2001-08-04	H	Chicago	1-1	D	5-9-7	Balboa (Baba) 7	Scott Garlick, Chris Martinez (Ross Paule 17, Jason Moore 65), Ritchie Kotschau, Robin Fraser, Marcelo Balboa, Chris Carrieri, Carlos Valderrama, Imad Baba, Chris Dawes, Raul Diaz Arce (Paul Bravo 74), John Spencer
	22	2001-08-12	H	Kansas City	2-2	D	5-9-8	Spencer (Kotschau, Valderrama) 19; Spencer (Fraser) 56	Scott Garlick, Ritchie Kotschau, Chris Martinez, Chris Dawes, Robin Fraser, Wes Hart (Steve Shak 46), Marcelo Balboa, Carlos Valderrama, Imad Baba, Chris Carrieri (Jason Moore 76), John Spencer
	23	2001-08-19	A	Kansas City	2-3	L	5-10-8	Carrieri (unassisted) 59; Spencer (Carrieri) 89	Scott Garlick, Robin Fraser, Chris Martinez, Ritchie Kotschau (sent off 56), Chris Dawes, Marcelo Balboa, Paul Bravo (Wes Hart 59), Steve Shak (Jason Moore 76), Carlos Valderrama, Raul Diaz Arce (Chris Carrieri 46), John Spencer
	24	2001-08-25	A	San Jose	2-5	L	5-11-8	Carrieri (Spencer, Moore) 58; own goal (Mulrooney) 70	Scott Garlick, Chris Martinez, Chris Dawes, Steve Shak (Wes Hart 76), Robin Fraser, Imad Baba, Steven Herdsman (Marcelo Balboa 46), Chris Carrieri, Carlos Valderrama, John Spencer, Raul Diaz Arce (Jason Moore 46)
	25	2001-09-01	A	Los Angeles	2-3	L	5-12-8	Bravo (Balboa, Carrieri) 28; Bravo (Shak, Hart) 85	Scott Garlick, Chris Martinez, Robin Fraser, Steve Shak, Ritchie Kotschau, Imad Baba, Marcelo Balboa, Carlos Valderrama, Jason Moore (Wes Hart 74), Paul Bravo, Chris Carrieri
	26	2001-09-08	H	Los Angeles	0-2	L	5-13-8		Scott Garlick, Chris Martinez, Robin Fraser, Chris Dawes (Raul Diaz Arce 78), Ritchie Kotschau, Steve Shak, Jason Moore, Carlos Valderrama, Marcelo Balboa, Paul Bravo (Steven Herdsman 77), Chris Carrieri
	1	2002-03-23	A	Kansas City	1-1	D	0-0-1	Henderson (Spencer, Chung) 16	Scott Garlick, Robin Fraser, Jeff Stewart, Ritchie Kotschau, Pablo Mastroeni, Wes Hart, Mark Chung, Chris Henderson, Carlos Valderrama, John Spencer, Chris Carrieri (Imad Baba 68)
	2	2002-03-30	H	San Jose	1-0	W	1-0-1	Chung (Henderson) 4	Scott Garlick, Ritchie Kotschau, Robin Fraser, Steven Herdsman (Imad Baba 69), Jeff Stewart, Chris Henderson, Wes Hart, Pablo Mastroeni, Mark Chung, Carlos Valderrama (sent off 90), John Spencer
	3	2002-04-03	H	DC United	2-0	W	2-0-1	Henderson (Kotschau, Hart) 44; Henderson (Chung, Spencer) 89	Scott Garlick, Ritchie Kotschau, Robin Fraser, Rick Titus, Jeff Stewart, Imad Baba (Steve Shak 90), Wes Hart, Chris Henderson, Mark Chung, John Spencer, Chris Carrieri (Kyle Beckerman 87)
	4	2002-04-13	H	MetroStars	1-2	L	2-1-1	Spencer (PK) 87	Scott Garlick, Ritchie Kotschau (Marvin Quijano 78), Robin Fraser, Rick Titus, Jeff Stewart (Imad Baba 56), Wes Hart (Chris Carrieri 64), Pablo Mastroeni, Chris Henderson, Mark Chung, Carlos Valderrama, John Spencer
	5	2002-04-20	A	San Jose	0-2	L	2-2-1		Scott Garlick, Ritchie Kotschau, Robin Fraser, Rick Titus, Jeff Stewart (Imad Baba 63), Pablo Mastroeni, Wes Hart (Chris Carrieri 46), Mark Chung, Chris Henderson, John Spencer, Carlos Valderrama
	6	2002-04-27	A	Los Angeles	1-0	W	3-2-1	Spencer (Quijano, Valderrama) 94	Scott Garlick, Jeff Stewart, Rick Titus, Robin Fraser, Ritchie Kotschau, Imad Baba (Kyle Beckerman 73), Pablo Mastroeni, Wes Hart (Chris Carrieri 74), Carlos Valderrama, Chris Henderson (Marvin Quijano 89), John Spencer
	7	2002-05-11	H	Kansas City	2-0	W	4-2-1	Spencer (PK) 38; Henderson (Spencer) 88	Scott Garlick, Ritchie Kotschau, Robin Fraser, Rick Titus, Jeff Stewart, Chris Henderson, Wes Hart (Raul Palacios 65), Imad Baba (Kyle Beckerman 90), Mark Chung, Carlos Valderrama, John Spencer
	8	2002-05-18	A	Dallas	1-3	L	4-3-1	Spencer (PK) 65	Scott Garlick, Rick Titus, Ritchie Kotschau, Robin Fraser, Jeff Stewart, Imad Baba (Wes Hart 59), Raul Palacios, Mark Chung (Marvin Quijano 62), Chris Henderson (Chris Carrieri 59), Carlos Valderrama, John Spencer
	9	2002-05-22	H	New England	5-2	W	5-3-1	Chung (Henderson) 1; Chung (Carrieri, Valderrama) 31; Carrieri (Palacios, Stewart) 34; Henderson (Carrieri, Valderrama) 44; Henderson (Valderrama, Beckerman) 89	Scott Garlick, Jeff Stewart, Rick Titus, Robin Fraser, Ritchie Kotschau, Raul Palacios (Kyle Beckerman 86), Wes Hart, Chris Henderson, Mark Chung (Imad Baba 78), Chris Carrieri (Seth Trembly 90), Carlos Valderrama
	10	2002-06-01	H	Los Angeles	3-2	W	6-3-1	Chung (Carrieri, Stewart) 42; Valderrama (Palacios) 67; Chung (Stewart, Palacios) 76	Scott Garlick, Rick Titus, Ritchie Kotschau, Jeff Stewart, Robin Fraser, Kyle Beckerman (Raul Palacios 59), Wes Hart, Carlos Valderrama, Mark Chung, Chris Henderson, Chris Carrieri (Imad Baba 83)
	11	2002-06-08	A	Dallas	1-4	L	6-4-1	Chung (Valderrama, Titus) 95+	Scott Garlick, Ritchie Kotschau (Danny Jackson 75), Rick Titus, Robin Fraser, Jeff Stewart, Chris Henderson (Kyle Beckerman 64), Raul Palacios, Wes Hart (Marvin Quijano 72), Mark Chung, Carlos Valderrama, Chris Carrieri
	12	2002-06-15	H	New England	1-2	L	6-5-1	Carrieri (Chung, Palacios) 82	Scott Garlick, Jeff Stewart, Rick Titus (Steven Herdsman 69), Robin Fraser, Ritchie Kotschau, Mark Chung, Wes Hart (Marvin Quijano 86), Kyle Beckerman (Raul Palacios 69), Chris Henderson, Carlos Valderrama, Chris Carrieri
	13	2002-06-19	A	DC United	0-2	L	6-6-1		Scott Garlick, Rick Titus, Ritchie Kotschau, Robin Fraser, Jeff Stewart (John Spencer 61), Wes Hart, Raul Palacios (Kyle Beckerman 61), Chris Henderson, Mark Chung, Carlos Valderrama, Chris Carrieri (Zack Kingsley 91+)
	14	2002-06-22	A	San Jose	0-4	L	6-7-1		David Kramer, Ritchie Kotschau, Jeff Stewart, Rick Titus, Wes Hart, Mark Chung (Raul Palacios 56), Kyle Beckerman, Carlos Valderrama, Chris Henderson, Chris Carrieri (Steven Herdsman 71), John Spencer (Robin Fraser 64)
	15	2002-06-26	A	MetroStars	1-0	W	7-7-1	Carrieri (Valderrama) 88	David Kramer, Jeff Stewart, Rick Titus, Robin Fraser, Ritchie Kotschau, Pablo Mastroeni (sent off 32), Wes Hart, Kyle Beckerman (Zach Kingsley 63), Mark Chung, Chris Henderson (Chris Carrieri 73), Carlos Valderrama
	16	2002-07-04	H	Chicago	3-2	W	8-7-1	Carrieri (Chung) 57; Carrieri (Hart, Valderrama) 82; Carrieri (Chung, Palacios) 87	David Kramer, Ritchie Kotschau (Zack Kingsley 74), Rick Titus, Jeff Stewart (Chris Carrieri 45), Robin Fraser, Wes Hart, Mark Chung, Chris Henderson, Kyle Beckerman (Raul Palacios 57), John Spencer (sent off 35), Carlos Valderrama
	17	2002-07-07	A	Chicago	1-2	L	8-8-1	Henderson (Chung, Valderrama) 12	David Kramer, Jeff Stewart, Rick Titus, Robin Fraser, Ritchie Kotschau, Mark Chung, Wes Hart, Raul Palacios (Kyle Beckerman 58), Chris Henderson (Zach Kingsley 78), Carlos Valderrama, Chris Carrieri (Steven Herdsman 91)
	18	2002-07-13	H	Los Angeles	1-3	L	8-9-1	Henderson (Carrieri, Mastroeni) 29	Scott Garlick, Ritchie Kotschau (Zach Kingsley 73), Robin Fraser, Rick Titus, Chris Henderson, Mark Chung, Wes Hart, Raul Palacios (Marvin Quijano 80), Pablo Mastroeni, Chris Carrieri, Carlos Valderrama
	OC-3rd	2002-07-17	A	Charleston	1-0	W		Spencer (Carrieri) 98	Scott Garlick, Rick Titus, Robin Fraser, Steve Herdsman (Rich Kotschau 83), Wes Hart, Zack Kingsley, Mark Chung (Raul Palacios 83), Chris Henderson (Chris Carrieri 70), Pablo Mastroeni, Carlos Valderrama, John Spencer
	19	2002-07-20	A	Columbus	1-1	D	8-9-2	Carrieri (Henderson, Mastroeni) 88	Scott Garlick, Robin Fraser, Steven Herdsman (Raul Palacios 71), Wes Hart (Ritchie Kotschau 91), Rick Titus, Chris Henderson, Pablo Mastroeni, Zach Kingsley, Mark Chung, Chris Carrieri, Carlos Valderrama
	20	2002-07-24	A	New England	3-2	W	9-9-2	Henderson (Spencer, Fraser) 34; Kingsley (unassisted) 58; Chung (unassisted) 63	David Kramer, Steven Herdsman, Rick Titus, Robin Fraser, Zach Kingsley, Pablo Mastroeni, Carlos Valderrama, Mark Chung, Wes Hart (Ritchie Kotschau 74), Chris Henderson (Raul Palacios 85), John Spencer
	21	2002-07-27	H	Dallas	2-2	D	9-9-3	Carrieri (Henderson, Valderrama) 62; Chung (PK) 76	David Kramer, Robin Fraser, Ritchie Kotschau, Steven Herdsman, Jeff Stewart, Chris Henderson (Musa Shannon 70), Pablo Mastroeni, Zach Kingsley, Mark Chung, John Spencer (Chris Carrieri 31), Carlos Valderrama
	OC-QF	2002-08-07	A	Dallas	0-1	L			David Kramer, Rick Titus, Stephen Herdsman (Jeff Stewart 86), Robin Fraser, Wes Hart, Zach Kingsley (Ritchie Kotschau 72), Pablo Mastroeni (Steve Shak 94), Mark Chung, Carlos Valderrama, Chris Henderson, Chris Carrieri
	22	2002-08-10	H	Columbus	2-1	W	10-9-3	Carrieri (Kingsley, Henderson) 57; Henderson (Carrieri, Valderrama) 64	David Kramer, Robin Fraser, Steven Herdsman, Wes Hart, Rick Titus, Mark Chung, Raul Palacios (Kyle Beckerman 79), Carlos Valderrama, Zach Kingsley, Chris Carrieri, Chris Henderson
	23	2002-08-17	A	Los Angeles	0-4	L	10-10-3		David Kramer, Rick Titus, Robin Fraser (Jeff Stewart 83), Steven Herdsman, Wes Hart, Zach Kingsley, Pablo Mastroeni (Kyle Beckerman 83), Mark Chung, Carlos Valderrama, Chris Henderson (Raul Palacios 66), Chris Carrieri
	24	2002-08-24	H	San Jose	3-0	W	11-10-3	Carrieri (Valderrama, Mastroeni) 8; Kingsley (Chung) 67; Chung (PK) 93	David Kramer, Jeff Stewart, Robin Fraser, Rick Titus, Pablo Mastroeni, Mark Chung, Carlos Valderrama, Zach Kingsley, Wes Hart, Chris Henderson, Chris Carrieri (Seth Trembly 87)
	25	2002-08-28	A	New England	1-3	L	11-11-3	Chung (Henderson, Valderrama) 75	David Kramer, Robin Fraser (Steven Herdsman 46), Jeff Stewart, Wes Hart (Ritchie Kotschau 46), Rick Titus (Seth Trembly 62), Mark Chung, Raul Palacios, Carlos Valderrama, Zach Kingsley, Chris Carrieri, Chris Henderson
	26	2002-09-01	H	Dallas	3-2	W	12-11-3	Henderson (PK) 12; Kingsley (Valderrama, Chung) 21; Carrieri (Valderrama) 87	David Kramer, Rick Titus, Robin Fraser, Steven Herdsman, Wes Hart (John Spencer 69), Pablo Mastroeni, Mark Chung, Zach Kingsley, Carlos Valderrama, Chris Henderson, Chris Carrieri
	27	2002-09-14	A	Kansas City	2-1	W	13-11-3	Kingsley (Chung) 35; Spencer (Valderrama, Henderson) 49	David Kramer, Rick Titus, Robin Fraser, Steven Herdsman (Jeff Stewart 78), Wes Hart (John Spencer 46), Pablo Mastroeni, Zach Kingsley, Carlos Valderrama, Mark Chung, Chris Carrieri (Ritchie Kotschau 83), Chris Henderson
	28	2002-09-20	H	Kansas City	1-1	D	13-11-4	Chung (Valderrama, Kingsley) 26	David Kramer, Steven Herdsman (Jeff Stewart 91), Rick Titus (Wes Hart 72), Robin Fraser, Pablo Mastroeni, Zach Kingsley (Seth Trembly 93+), Mark Chung, Carlos Valderrama, Chris Henderson, Chris Carrieri, John Spencer
	P-QF	2002-09-25	A	Dallas	2-4	L		Valderrama (Carrieri, Henderson) 2; Spencer (PK) 75	David Kramer, Rick Titus (Ritchie Kotschau 71), Zach Kingsley (Seth Trembly 74), Steven Herdsman, Robin Fraser, Chris Henderson, Mark Chung, Pablo Mastroeni (Wes Hart 71), Carlos Valderrama, John Spencer, Chris Carrieri
	P-QF	2002-09-28	H	Dallas	1-0	W		Carrieri (Fraser) 78	David Kramer, Steven Herdsman, Robin Fraser, Wes Hart, Ritchie Kotschau, Pablo Mastroeni, Mark Chung, Chris Henderson, Carlos Valderrama, John Spencer, Chris Carrieri
	P-QF	2002-10-02	A	Dallas	2-1	D		Spencer (Carrieri, Chung) 22; Chung (Henderson, Trembly) 1	David Kramer, Ritchie Kotschau, Robin Fraser, Steven Herdsman, Wes Hart, Pablo Mastroeni, Chris Henderson, Mark Chung, Carlos Valderrama, Chris Carrieri (Seth Trembly 101+), John Spencer (Zach Kingsley 86)
	P-SF	2002-10-05	A	Los Angeles	0-4	L			David Kramer, Wes Hart (Zach Kingsley 66), Steven Herdsman (Jeff Stewart 80), Robin Fraser, Ritchie Kotschau, Chris Henderson (Seth Trembly 82), Pablo Mastroeni, Carlos Valderrama, Mark Chung, John Spencer, Chris Carrieri
	P-SF	2002-10-09	H	Los Angeles	0-1	L			David Kramer, Rick Titus, Robin Fraser, Steven Herdsman, Pablo Mastroeni, Carlos Valderrama, Mark Chung, Wes Hart (Zach Kingsley 73), Chris Henderson, John Spencer, Chris Carrieri (Musa Shannon 73)
	1	2003-04-12	H	San Jose	1-2	L	0-1-0	Roberts (46)	Scott Garlick, Matt Crawford (Jeff Stewart 46), Robin Fraser, Steven Herdsman (John Spencer 46), Casey Schmidt, Wes Hart, Chris Henderson, Mark Chung, Pablo Mastroeni, Chris Carrieri (Zach Kingsley 76), Zizi Roberts.
	2	2003-04-26	H	DC United	1-1	D	0-1-1	Spencer (24 pen)	Scott Vallow, Alberto Rizo (Matt Crawford 63), Robin Fraser, Jeff Stewart, Wes Hart, Mark Chung, Kyle Beckerman, Pablo Mastroeni, Chris Henderson (Chris Carrieri 84), Zizi Roberts (Casey Schmidt 90), John Spencer
	3	2003-05-03	A	MetroStars	1-2	L	0-2-1	Roberts (41)	Scott Vallow, Wes Hart, Robin Fraser, Jeff Stewart, Matt Crawford (Ritchie Kotschau 68), Chris Henderson, Pablo Mastroeni, Alberto Rizo (Kyle Beckerman 83), Mark Chung, Zizi Roberts, John Spencer (Chris Carrieri 45)
