									
									
	20	2000-07-04	H	Kansas City	0-0	D	4-8-8		Joe Cannon, Mike Burns, Jimmy Conrad, Dan Calichman, Ryan Tinsley (Ian Russell 72), Richard Mulrooney, Mauricio Solis, Harut Karapetyan (Scott Bower 81), Dario Brose, Wojtek Krakowiak, Abdul Thompson Conteh
	21	2000-07-08	A	Colorado	1-0	W	5-8-8	Conteh (Mulrooney) 34	Joe Cannon, Mike Burns, Ryan Tinsley (Ian Russell 59), Jimmy Conrad, Dan Calichman, Richard Mulrooney, Mauricio Solis (sent off 88), Wojtek Krakowiak, Dario Brose, Abdul Thompson Conteh (Scott Bower 61), Harut Karapetyan (Travis Mulraine 76)
	22	2000-07-15	H	Colorado	1-2	L	5-9-8	Brose (Azizi) 63	Joe Cannon, Richard Mulrooney, Jamie Clark, Dan Calichman, Mike Burns, Wojtek Krakowiak, Harut Karapetyan (Ryan Tinsley 46), Ian Russell (Khodadad Azizi 60), Dario Brose, Travis Mulraine, Abdul Thompson Conteh
	23	2000-07-22	H	New England	1-2	L	5-10-8	Krakowiak (Karapetyan, Burns) 46	Joe Cannon, Ryan Tinsley (Ian Russell 72), Dan Calichman, Mike Burns, Jimmy Conrad, Wojtek Krakowiak, Mauricio Solis, Khodadad Azizi (Scott Bower 72), Harut Karapetyan, Dario Brose, Abdul Thompson Conteh
	OC-3rd	2000-07-25	H	Richmond	2-0	W		Bower (Karapetyan, Burns) 15; Russell (Bower, Burns) 79	Jon Conway, Jimmy Conrad, Dan Calichman, Mike Burns, Ryan Tinsley, Mauricio Solis, Wojtek Krakowiak (Ian Russell 69), Dario Brose (Travis Mulraine 77), Harut Karapetyan, Khodadad Azizi, Scott Bower
	24	2000-08-02	H	Columbus	1-2	L	5-11-8	Brose (PK) 95	Joe Cannon, Dan Calichman (Jimmy Conrad 52), Mike Burns, John Doyle, Mauricio Solis, Ryan Tinsley, Harut Karapetyan, Wojtek Krakowiak (Abdul Thompson Conteh 63), Richard Mulrooney (Dario Brose 56), Khodadad Azizi, Scott Bower
	25	2000-08-05	A	Colorado	0-2	L	5-12-8		Joe Cannon, Jimmy Conrad, Ryan Tinsley, John Doyle, Mike Burns, Richard Mulrooney, Travis Mulraine (sent off 7), Harut Karapetyan (Wojtek Krakowiak 58), Ian Russell (Abdul Thompson Conteh 59), Dario Brose, Scott Bower
	OC-QF	2000-08-09	A	Los Angeles	0-2	L			Joe Cannon, John Doyle, Ryan Tinsley (Wojtek Krakowiak 85), Jimmy Conrad, Mike Burns, Richard Mulrooney, Travis Mulraine, Khodadad Azizi, Harut Karapetyan (Ian Russell 46), Dario Brose, Abdul Thompson Conteh (Scott Bower 86)
	26	2000-08-12	H	Tampa Bay	1-2	L	5-13-8	Azizi (Savarese) 52	Joe Cannon, John Doyle, Mike Burns, Ryan Tinsley, Jimmy Conrad, Richard Mulrooney, Dario Brose, Ian Russell, Scott Bower (Wojtek Krakowiak 81), Khodadad Azizi, Giovanni Savarese (Abdul Thompson Conteh 80)
	27	2000-08-16	H	Kansas City	0-3	L	5-14-8		Jon Conway, Mike Burns, Jimmy Conrad, John Doyle (sent off 61), Ryan Tinsley, Ian Russell, Richard Mulrooney, Scott Bower (Travis Mulraine 46), Dario Brose, Abdul Thompson Conteh (Harut Karapetyan 46), Khodadad Azizi
	28	2000-08-19	A	DC United	1-0	W	6-14-8	Azizi (Tinsley, Calichman) 53	Jon Conway, Dan Calichman, Mike Burns, Jimmy Conrad, Richard Mulrooney, Ryan Tinsley, Mauricio Solis, Dario Brose, Harut Karapetyan (Ian Russell 69), Khodadad Azizi (Travis Mulraine 91+), Giovanni Savarese (Abdul Thompson Conteh 71)
	29	2000-08-26	H	Los Angeles	0-3	L	6-15-8		Jon Conway, Dan Calichman, Mike Burns, Ryan Tinsley (Dario Brose 76), John Doyle, Richard Mulrooney, Mauricio Solis, Khodadad Azizi, Harut Karapetyan (Ian Russell 58), Giovanni Savarese, Abdul Thompson Conteh
	30	2000-08-30	A	Los Angeles	1-2	L	6-16-8	Brose (PK) 89	Jon Conway, Dan Calichman, John Doyle (Jamie Clark 46), Mike Burns, Ryan Tinsley, Travis Mulraine, Harut Karapetyan (Ryan Edwards 82), Ian Russell, Dario Brose, Khodadad Azizi, Abdul Thompson Conteh (Wojtek Krakowiak 69)
	31	2000-09-01	H	Columbus	3-0	W	7-16-8	Doyle (Brose) 2; Russell (unassisted) 4; Krakowiak (Brose, Karapetyan) 90	Joe Cannon, Jamie Clark, John Doyle, Mike Burns, Jimmy Conrad, Richard Mulrooney, Travis Mulraine (Harut Karapetyan 46), Dario Brose, Wojtek Krakowiak, Khodadad Azizi, Ian Russell
	32	2000-09-09	A	Dallas	1-2	L	7-17-8	Solis (Russell, Mulraine) 59	Joe Cannon, Dan Calichman, Jimmy Conrad, John Doyle, Mauricio Solis, Harut Karapetyan (Travis Mulraine 57), Richard Mulrooney, Wojtek Krakowiak, Abdul Thompson Conteh (Jamie Clark 56), Giovanni Savarese (Scott Bower 62), Ian Russell
	1	2001-04-07	A	Los Angeles	3-2	W	1-0-0	Dayak (Mulrooney) 9; Cerritos (Ibsen, Bower) 24; De Rosario (Bower, Russell) 27	Joe Cannon, Jeff Agoos, Troy Dayak, Zak Ibsen, Wade Barrett, Ian Russell, Richard Mulrooney, Manuel Lagos, Scott Bower, Dwayne De Rosario, Ronald Cerritos (Landon Donovan 73)
	2	2001-04-14	H	Dallas	0-1	L	1-1-0		Joe Cannon, Jeff Agoos, Zak Ibsen, Troy Dayak, Wade Barrett (Ramiro Corrales 62), Manuel Lagos, Ian Russell (Landon Donovan 73), Scott Bower, Richard Mulrooney, Ronald Cerritos, Dwayne De Rosario (Chris Carrieri 79)
	3	2001-04-21	A	Miami	1-2	L	1-2-0	Russell (De Rosario, Lagos) 51	Joe Cannon, Zak Ibsen, Troy Dayak, Eddie Robinson (Wojtek Krakowiak 88), Wade Barrett, Scott Bower (Chris Carrieri 70), Richard Mulrooney, Manuel Lagos, Ian Russell (Ramiro Corrales 75), Ronald Cerritos, Dwayne De Rosario
	4	2001-04-28	A	Kansas City	0-0	D	1-2-1		Joe Cannon, Wade Barrett, Jeff Agoos, Troy Dayak, Zak Ibsen, Ian Russell, Richard Mulrooney, Ronnie Ekelund (Dwayne De Rosario 81), Manuel Lagos, Ronald Cerritos, Landon Donovan
	5	2001-05-05	H	New England	3-2	W	2-2-1	Dayak (Agoos) 28; De Rosario (unassisted) 72; Ibsen (unassisted) 80	Joe Cannon, Wade Barrett, Zak Ibsen, Jeff Agoos, Troy Dayak (Jimmy Conrad 84), Richard Mulrooney, Ian Russell, Landon Donovan (Dario Brose 87), Manuel Lagos, Dwayne De Rosario, Ronald Cerritos (Chris Carrieri 84).
	6	2001-05-12	A	DC United	3-2	W	3-2-1	Russell (Cerritos, Agoos) 36; Lagos (Ibsen, Cerritos) 54; Lagos (Russell, De Rosario) 91+	Joe Cannon, Wade Barrett, Troy Dayak, Jeff Agoos, Zak Ibsen (sent off 79), Ian Russell, Richard Mulrooney, Ronnie Ekelund (Dwayne De Rosario 76), Manuel Lagos, Landon Donovan, Ronald Cerritos (Jimmy Conrad 88)
	7	2001-05-19	H	MetroStars	2-0	W	4-2-1	Barrett (Lagos) 26; Donovan (Mulrooney, Cerritos) 84	Joe Cannon, Jeff Agoos, Wade Barrett, Jimmy Conrad, Troy Dayak, Ian Russell, Richard Mulrooney, Ronnie Ekelund, Manuel Lagos (Scott Bower 81), Ronald Cerritos, Landon Donovan (Dwayne De Rosario 90)
	8	2001-05-23	A	Dallas	2-0	W	5-2-1	Cerritos (Barrett, Mulrooney) 15; De Rosario (Barrett) 92+	Joe Cannon, Zak Ibsen, Jeff Agoos, Troy Dayak, Wade Barrett, Ian Russell (Scott Bower 73), Richard Mulrooney, Ronnie Ekelund, Manuel Lagos, Ronald Cerritos (Dwayne De Rosario 67), Landon Donovan
	9	2001-05-26	A	Chicago	1-1	D	5-2-2	Ibsen (Donovan) 90	Joe Cannon, Zak Ibsen, Troy Dayak, Jeff Agoos, Wade Barrett, Ian Russell (Scott Bower 82), Ronnie Ekelund, Richard Mulrooney, Manuel Lagos, Ronald Cerritos (Chris Carrieri 73), Landon Donovan
	10	2001-05-30	H	Colorado	1-1	D	5-2-3	Cerritos (Russell, Donovan) 40	Joe Cannon, Troy Dayak, Jeff Agoos, Zak Ibsen (Jimmy Conrad 62), Wade Barrett, Ian Russell, Ronnie Ekelund, Manuel Lagos, Richard Mulrooney, Landon Donovan, Ronald Cerritos (Chris Carrieri 71)
	11	2001-06-02	A	Colorado	2-1	W	6-2-3	Donovan (Lagos, Barrett) 12; Agoos (Mulrooney, Russell) 25	Joe Cannon, Troy Dayak, Zak Ibsen (Jimmy Conrad 79), Wade Barrett, Jeff Agoos, Richard Mulrooney, Ian Russell, Manuel Lagos, Ronnie Ekelund, Landon Donovan, Ronald Cerritos
	12	2001-06-09	H	Los Angeles	3-1	W	7-2-3	Donovan (Ekelund, Cerritos) 31; Russell (Lagos, Mulrooney) 55; Donovan (Cerritos, Ibsen) 91+	Joe Cannon, Jeff Agoos, Zak Ibsen, Wade Barrett, Troy Dayak, Ronnie Ekelund, Ian Russell, Manuel Lagos, Richard Mulrooney, Ronald Cerritos, Landon Donovan
	13	2001-06-16	A	MetroStars	0-0	D	7-2-4		Joe Cannon, Wade Barrett, Troy Dayak, Jimmy Conrad, Zak Ibsen, Manuel Lagos, Richard Mulrooney, Ronnie Ekelund, Ian Russell, Dwayne De Rosario, Ronald Cerritos (Junior Agogo 78)
	14	2001-06-23	H	Kansas City	2-0	W	8-2-4	De Rosario (Unassisted) 32; Cerritos (Agogo, Mulrooney) 93+	Joe Cannon, Jeff Agoos, Troy Dayak, Wade Barrett, Zak Ibsen, Richard Mulrooney, Ian Russell, Manuel Lagos (Ramiro Corrales 75), Ronnie Ekelund, Ronald Cerritos, Dwayne De Rosario (Junior Agogo 78)
	OC-2nd	2001-06-27	A	Central Coast	6-0	W		DeRosario (unassisted) 52; Bower (Agogo) 57; Bower (Robinson) 68; Agogo (unassisted) 70; Cerritos (Ekelund) 85; Lagos (unassisted) 87	Jon Conway, Zak Ibsen, Troy Dayak, Jimmy Conrad, Ramiro Corrales, Scott Bower, Ian Russell (Manny Lagos 64), Eddie Robinson, Dario Brose (Ronnie Ekelund 57), Junior Agogo, Dwayne De Rosario (Ronald Cerritos 73)
	15	2001-07-04	H	Miami	1-1	D	8-2-5	Corrales (unassisted) 57	Joe Cannon, Zak Ibsen, Troy Dayak, Jeff Agoos (Jimmy Conrad 43), Wade Barrett, Ramiro Corrales, Ian Russell, Manny Lagos, Ronnie Ekelund, Dwayne De Rosario (Landon Donovan 73), Ronald Cerritos (Junior Agogo 91)
	16	2001-07-07	A	Colorado	1-3	L	8-3-5	Cerritos (Donovan, Barrett) 89	Joe Cannon, Jimmy Conrad, Zak Ibsen, Troy Dayak, Wade Barrett, Ramiro Corrales, Ian Russell (Scott Bower, 46), Manny Lagos (Ronald Cerritos, 60), Ronnie Ekelund, Junior Agogo (Dwayne De Rosario, 70), Landon Donovan.
	OC-3rd	2001-07-11	A	Milwaukee	0-0	D			Jon Conway, Zak Ibsen, Eddie Robinson (Troy Dayak 76), Jimmy Conrad, Wade Barrett, Scott Bower, Ramiro Corrales, Landon Donovan, Ian Russell (Manny Lagos 62), Junior Agogo, Dwayne De Rosario (Ronnie Ekelund 62)
	17	2001-07-14	H	Tampa Bay	2-1	W	9-3-5	Lagos (De Rosario) 4; Lagos (Donovan) 92+	Joe Cannon, Zak Ibsen, Jimmy Conrad, Troy Dayak, Wade Barrett, Ramiro Corrales, Ian Russell (Scott Bower 82), Manny Lagos, Landon Donovan, Ronald Cerritos (Junior Agogo 85), Dwayne De Rosario
	18	2001-07-18	H	DC United	4-0	W	10-3-5	Lagos (Barrett, Donovan) 37; Cerritos (Russell, De Rosario) 49; Lagos (unassisted) 53; Cerritos (PK) 56	Joe Cannon, Jeff Agoos (Jimmy Conrad 70), Troy Dayak, Wade Barrett, Zak Ibsen, Ramiro Corrales, Ian Russell (Scott Bower 84), Manny Lagos, Landon Donovan, Dwayne De Rosario (Junior Agogo 77), Ronald Cerritos
	19	2001-07-21	A	Columbus	1-2	L	10-4-5	Agoos (Donovan, Cerritos) 44	Joe Cannon, Wade Barrett, Jeff Agoos, Troy Dayak, Zak Ibsen, Ian Russell (Scott Bower 70), Ramiro Corrales, Landon Donovan, Manny Lagos, Ronald Cerritos, Dwayne De Rosario (Junior Agogo 73)
	OC-QF	2001-07-24	H	Los Angeles	1-1	D		Agogo (Barrett) 81	Jon Conway, Zak Ibsen, Jimmy Conrad, Jeff Agoos, Wade Barrett, Ian Russell, Ramiro Corrales, Scott Bower (Manny Lagos 61), Eddie Robinson (Ronald Cerritos 91), Junior Agogo, Landon Donovan (Dwayne De Rosario 46)
	20	2001-08-04	A	Tampa Bay	0-2	L	10-5-5		Joe Cannon, Wade Barrett, Troy Dayak, Jeff Agoos, Zak Ibsen, Ian Russell, Ronnie Ekelund (Richard Mulrooney 58), Ramiro Corrales, Manny Lagos, Dwayne De Rosario (Junior Agogo 79), Ronald Cerritos (Landon Donovan 58)
	21	2001-08-08	A	New England	5-1	W	11-5-5	Donovan (Russell) 35; Donovan (PK) 39; Agogo (Donovan) 68; Lagos (Donovan, Mulrooney) 71; Agogo (Corrales, Russell) 80	Joe Cannon, Troy Dayak, Jeff Agoos (Jimmy Conrad 86), Wade Barrett, Zak Ibsen, Richard Mulrooney, Ian Russell, Manny Lagos (Scott Bower 79), Ramiro Corrales (sent off 91+), Landon Donovan, Junior Agogo
	22	2001-08-11	H	Columbus	2-2	D	11-5-6	Cerritos (Lagos, Barrett) 15; Cerritos (Agogo, Lagos) 39	Joe Cannon, Troy Dayak (Jimmy Conrad 36), Wade Barrett, Jeff Agoos, Zak Ibsen, Richard Mulrooney, Ian Russell, Manny Lagos, Landon Donovan, Junior Agogo (Dwayne De Rosario 82), Ronald Cerritos
	23	2001-08-18	H	Chicago	0-1	L	11-6-6		Joe Cannon, Jeff Agoos, Jimmy Conrad, Zak Ibsen (Junior Agogo 67), Wade Barrett, Ramiro Corrales, Ian Russell (Scott Bower 83), Manny Lagos, Richard Mulrooney, Landon Donovan, Ronald Cerritos (Dwayne De Rosario 78)
	24	2001-08-25	H	Colorado	5-2	W	12-6-6	Agogo (Lagos) 22; Lagos (Agogo) 36; Donovan (Russell) 38; Agogo (Donovan) 40; Mulrooney (Lagos, Donovan) 77	Joe Cannon, Troy Dayak, Jimmy Conrad, Jeff Agoos, Ramiro Corrales, Ronnie Ekelund, Richard Mulrooney, Ian Russell, Manny Lagos, Junior Agogo (Ronald Cerritos 75), Landon Donovan (Dwayne De Rosario 80)
	25	2001-09-01	H	Kansas City	3-0	W	13-6-6	Cerritos (Mulrooney) 55; Cerritos (Mulrooney) 62; De Rosario (Russell, Ekelund) 82	Joe Cannon, Zak Ibsen, Jimmy Conrad, Troy Dayak, Ramiro Corrales, Richard Mulrooney, Ian Russell, Manny Lagos, Ronnie Ekelund, Junior Agogo, Ronald Cerritos (Dwayne De Rosario 75)
	26	2001-09-08	A	Kansas City	0-1	L	13-7-6		Jon Conway, Zak Ibsen, Jimmy Conrad, Troy Dayak, Ramiro Corrales, Ian Russell (Wade Barrett 63), Richard Mulrooney, Ronnie Ekelund, Manny Lagos (sent off 69), Ronald Cerritos (Landon Donovan 69), Junior Agogo (Dwayne De Rosario 69).
	P-QF	2001-09-22	A	Columbus	3-1	W		Donovan (Dayak, Ekelund) 5; Lagos (Agogo) 31; Donovan (Agogo) 46+	Joe Cannon, Wade Barrett, Jeff Agoos, Troy Dayak, Jimmy Conrad, Ian Russell (Ramiro Corrales 72), Richard Mulrooney, Ronnie Ekelund, Manny Lagos (Zak Ibsen 89), Junior Agogo (Ronald Cerritos 70), Landon Donovan
	P-QF	2001-09-26	H	Columbus	3-0	W		Lagos (Barrett, Donovan) 9; Cerritos (Barrett, Corrales) 68; Donovan (Agoos, Mulrooney) 76	Joe Cannon, Jeff Agoos, Jimmy Conrad, Troy Dayak, Wade Barrett, Ronnie Ekelund, Ian Russell (Ramiro Corrales 50), Manny Lagos (Zak Ibsen 71), Richard Mulrooney, Junior Agogo (Ronald Cerritos 67), Landon Donovan
	P-SF	2001-10-10	A	Miami	0-1	L			Joe Cannon, Wade Barrett (Ramiro Corrales 78), Jeff Agoos, Troy Dayak, Jimmy Conrad, Ian Russell (Dwayne De Rosario 70), Richard Mulrooney, Ronnie Ekelund, Manny Lagos, Junior Agogo (Ronald Cerritos 68), Landon Donovan
	P-SF	2001-10-14	H	Miami	4-0	W		Donovan (Lagos) 16; Russell (Donovan, Lagos) 57; Lagos (Mulrooney, Barrett) 69; De Rosario (unassisted) 89	Joe Cannon, Jeff Agoos, Zak Ibsen (sent off 23), Troy Dayak, Ian Russell, Richard Mulrooney, Wade Barrett, Manny Lagos (Ramiro Corrales 70), Ronnie Ekelund (Dario Brose 84), Landon Donovan (Dwayne De Rosario 75), Ronald Cerritos
	P-SF	2001-10-17	A	Miami	1-0	W		Dayak (Unassisted) 94	Joe Cannon, Wade Barrett, Troy Dayak, Jeff Agoos, Jimmy Conrad, Ian Russell (Scott Bower, 75), Richard Mulrooney, Ronnie Ekelund, Manny Lagos (Ramiro Corrales, 56), Ronald Cerritos (Dwayne De Rosario, 75), Landon Donovan
	P-F	2001-10-21	N	Los Angeles	2-1	W		Donovan (Russell, Mulrooney) 43; De Rosario (Ekelund, Ibsen) 96+	Joe Cannon, Jimmy Conrad, Troy Dayak, Jeff Agoos, Wade Barrett, Ian Russell (Zak Ibsen 82), Richard Mulrooney, Ronnie Ekelund, Ramiro Corrales, Ronald Cerritos (Dwayne De Rosario 85), Landon Donovan
	CC-16	2002-03-13	A	Olimpia	1-0	W		Mulrooney (Lagos) 73	Joe Cannon, Jimmy Conrad, Troy Dayak, Jeff Agoos, Wade Barrett, Ian Russell, Ronnie Ekelund (Ariel Graziani 70), Richard Mulrooney, Manny Lagos (Ramiro Corrales 76), Dwayne De Rosario (Devin Barclay 82), Landon Donovan
	CC-16	2002-03-16	H	Olimpia	3-1	W		Donovan (Conrad) 33; Russell (Donovan) 40; Agoos (Unassisted) 66	Joe Cannon, Jimmy Conrad, Troy Dayak, Jeff Agoos, Wade Barrett, Ian Russell, Ronnie Ekelund, Richard Mulrooney, Manny Lagos (Ramiro Corrales 54), Dwayne De Rosario (Devin Barclay 79), Landon Donovan (Ariel Graziani 71)
	1	2002-03-23	A	Dallas	2-0	W	1-0-0	De Rosario (Corrales, Mulrooney) 11; Donovan (Russell) 46	Joe Cannon, Jimmy Conrad, Troy Dayak, Jeff Agoos, Ramiro Corrales, Wade Barrett, Ronnie Ekelund, Richard Mulrooney, Ian Russell, Dwayne De Rosario (Ariel Graziani 77), Landon Donovan
	2	2002-03-30	A	Colorado	0-1	L	1-1-0		Joe Cannon, Troy Dayak, Jeff Agoos, Wade Barrett, Jimmy Conrad, Ronnie Ekelund (Devin Barclay 81), Ramiro Corrales (Manny Lagos 70), Ian Russell, Richard Mulrooney, Landon Donovan, Dwayne De Rosario (Ariel Graziani 66)
	3	2002-04-06	H	New England	2-1	W	2-1-0	Lagos (Graziani, Conrad) 2; Ekelund (Donovan, De Rosario) 78	Joe Cannon, Jeff Agoos, Jimmy Conrad, Wade Barrett, Troy Dayak, Ronnie Ekelund, Manny Lagos (Ramiro Corrales 85), Ian Russell, Richard Mulrooney, Landon Donovan, Ariel Graziani (Dwayne De Rosario 72)
	4	2002-04-13	A	Kansas City	0-2	L	2-2-0		Joe Cannon, Wade Barrett, Troy Dayak, Jeff Agoos, Jimmy Conrad (Ramiro Corrales 63), Ian Russell, Ronnie Ekelund (sent off 33), Richard Mulrooney, Manny Lagos (Dwayne De Rosario 69), Ariel Graziani (Devin Barclay 76), Landon Donovan
	CC-QF	2002-04-17	A	Pachuca	0-3	L			Joe Cannon, Zak Ibsen, Jimmy Conrad, Troy Dayak, Wade Barrett, Manny Lagos (Ian Russell 46), Ronnie Ekelund, Richard Mulrooney, Ramiro Corrales, Dwayne De Rosario (Eddie Robinson 70), Ariel Graziani (Devin Barclay 70)
	5	2002-04-20	H	Colorado	2-0	W	3-2-0	Graziani (Barrett, Conrad) 26; Donovan (Graziani, Ibsen) 74	Joe Cannon, Zak Ibsen, Wade Barrett, Jimmy Conrad, Jeff Agoos, Landon Donovan (Eddie Robinson 86), Ramiro Corrales, Manny Lagos (Devin Barclay 68), Richard Mulrooney, Dwayne De Rosario, Ariel Graziani (Luchi Gonzalez 88)
	CC-QF	2002-04-24	H	Pachuca	1-0	W		Corrales (Gonzalez) 61	Jon Conway, Zak Ibsen, Troy Dayak, Jeff Agoos, Wade Barrett, Manny Lagos (Devin Barclay 46, Luchi Gonzalez 53), Richard Mulrooney (Eddie Robinson 46), Ramiro Corrales, Ian Russell, Dwayne De Rosario, Ariel Graziani
	6	2002-04-27	A	MetroStars	1-1	D	3-2-1	Graziani (Ekelund, De Rosario) 72	Joe Cannon, Jeff Agoos, Troy Dayak (Zak Ibsen 60), Jimmy Conrad, Wade Barrett, Ramiro Corrales, Ronnie Ekelund, Ian Russell, Richard Mulrooney, Dwayne De Rosario, Ariel Graziani
	7	2002-05-04	H	Columbus	3-2	W	4-2-1	Barrett (unassisted) 44; Ekelund (De Rosario, Barrett) 47; Corrales (Lagos) 90	Joe Cannon, Jimmy Conrad, Troy Dayak, Wade Barrett, Zak Ibsen, Ronnie Ekelund (Manny Lagos 78), Ramiro Corrales, Ian Russell, Richard Mulrooney, Dwayne De Rosario (Luchi Gonzalez 90), Ariel Graziani
	8	2002-05-11	H	MetroStars	2-1	W	5-2-1	Graziani (Corrales) 13; Graziani (Ekelund) 43	Joe Cannon, Jimmy Conrad, Zak Ibsen, Wade Barrett, Troy Dayak, Ramiro Corrales (Manny Lagos 77), Ronnie Ekelund (Eddie Robinson 83), Ian Russell, Richard Mulrooney, Dwayne De Rosario, Ariel Graziani (Devin Barclay 86)
	9	2002-05-18	A	Columbus	0-2	L	5-3-1		Joe Cannon, Zak Ibsen (Chris Roner 86), Ramiro Corrales (Luchi Gonzalez 79), Jimmy Conrad, Eddie Robinson, Richard Mulrooney, Ian Russell (Manny Lagos 66), Wade Barrett, Ronnie Ekelund, Dwayne De Rosario, Ariel Graziani
	10	2002-05-26	A	Chicago	1-1	D	5-3-2	Ekelund (PK) 60	Joe Cannon, Jimmy Conrad, Eddie Robinson, Wade Barrett, Ramiro Corrales, Manny Lagos (Chris Roner 91), Ronnie Ekelund, Richard Mulrooney, Devin Barclay (Zak Ibsen 73), Dwayne De Rosario, Ariel Graziani
	11	2002-06-01	A	New England	2-0	W	6-3-2	Graziani (Dayak, Mulrooney) 23; Graziani (Mulrooney, Barrett) 67	Joe Cannon, Wade Barrett, Troy Dayak, Jimmy Conrad, Manny Lagos (Ian Russell 65), Eddie Robinson (Zak Ibsen 82), Ronnie Ekelund, Richard Mulrooney, Ramiro Corrales, Ariel Graziani, Dwayne De Rosario (Devin Barclay 58)
	12	2002-06-08	H	Kansas City	3-0	W	7-3-2	Graziani (Barrett) 40; Graziani (De Rosario) 48; Mulrooney (Corrales, Lagos) 75	Joe Cannon, Zak Ibsen, Troy Dayak, Wade Barrett, Jimmy Conrad, Ronnie Ekelund (Devin Barclay 85), Manny Lagos, Ramiro Corrales, Richard Mulrooney, Ariel Graziani (Ian Russell 74), Dwayne De Rosario (Luchi Gonzalez 84)
	13	2002-06-15	A	Columbus	1-2	L	7-4-2	De Rosario (Graziani, Lagos) 39	Joe Cannon, Zak Ibsen (Luchi Gonzalez 87), Jimmy Conrad, Troy Dayak, Wade Barrett, Manny Lagos (Ian Russell 66), Ronnie Ekelund, Richard Mulrooney, Ramiro Corrales, Dwayne De Rosario (Devin Barclay 81), Ariel Graziani
	14	2002-06-22	H	Colorado	4-0	W	8-4-2	Conrad (De Rosario) 5; own goal (Titus) 63; Graziani (Russell, Ekelund) 68; own goal (Kotschau) 89	Joe Cannon, Eddie Robinson, Troy Dayak, Jimmy Conrad, Wade Barrett, Ronnie Ekelund (Chris Roner 82), Ramiro Corrales, Ian Russell (Manny Lagos 73), Richard Mulrooney, Ariel Graziani (Landon Donovan 85), Dwayne De Rosario
	15	2002-06-29	H	Kansas City	2-1	W	9-4-2	Graziani (De Rosario, Ekelund) 85; Corrales (De Rosario) 88	Jon Conway, Jimmy Conrad, Troy Dayak, Eddie Robinson (Landon Donovan 46), Wade Barrett, Ramiro Corrales, Ronnie Ekelund, Ian Russell (Manny Lagos 67), Richard Mulrooney (sent off 27), Ariel Graziani (Luchi Gonzalez 93+), Dwayne De Rosario
	16	2002-07-04	A	Los Angeles	1-2	L	9-5-2	Lagos (Corrales, Ekelund) 30	Joe Cannon, Jimmy Conrad, Troy Dayak (Devin Barclay 46), Ramiro Corrales, Wade Barrett, Landon Donovan, Manny Lagos, Ronnie Ekelund, Ian Russell (Eddie Robinson 24), Dwayne De Rosario (Zak Ibsen 67), Ariel Graziani
	17	2002-07-07	H	Los Angeles	1-0	W	10-5-2	Donovan (Corrales, Barrett) 35	Joe Cannon, Zak Ibsen, Jimmy Conrad, Eddie Robinson, Wade Barrett, Ramiro Corrales, Ronnie Ekelund, Richard Mulrooney, Manny Lagos, Ariel Graziani, Landon Donovan
	18	2002-07-13	A	Dallas	1-2	L	10-6-2	De Rosario (Graziani, Conrad) 92+	Joe Cannon, Zak Ibsen (Dwayne De Rosario 77), Eddie Robinson, Jimmy Conrad, Wade Barrett, Ramiro Corrales (Devin Barclay 82), Ronnie Ekelund, Richard Mulrooney, Manny Lagos, Ariel Graziani, Landon Donovan
	OC-3rd	2002-07-17	A	Seattle	4-3	W		Ekelund (Corrales) 30; De Rosario (Ekelund) 39; Ekelund (pk) 78; Graziani (De Rosario) 109	Jon Conway; Zak Ibsen (Manny Lagos 27), Eddie Robinson, Jimmy Conrad, Wade Barrett; Ramiro Corrales (Ariel Graziani 72), Chris Roner, Richard Mulrooney (Ronnie Ekelund 20), Devin Barclay; Luchi Gonzalez (Landon Donovan 65), Dwayne De Rosario.
	19	2002-07-20	H	Dallas	4-0	W	11-6-2	Graziani (De Rosario, Ekelund) 3; Lagos (Corrales) 28; De Rosario (Donovan) 42; Donovan (Robinson) 88 	Joe Cannon, Richard Mulrooney, Eddie Robinson, Wade Barrett, Ramiro Corrales, Devin Barclay, Ronnie Ekelund, Landon Donovan, Manny Lagos (Ian Russell 72), Dwayne De Rosario (Chris Roner 83), Ariel Graziani (Luchi Gonzalez 75)
	20	2002-07-24	H	Chicago	1-0	W	12-6-2	Graziani (Donovan) 43	Joe Cannon, Jimmy Conrad, Eddie Robinson, Wade Barrett, Ramiro Corrales, Richard Mulrooney, Ronnie Ekelund, Landon Donovan, Manny Lagos (Ian Russell 61), Dwayne De Rosario, Ariel Graziani (Jeff Agoos 80)
	21	2002-07-27	A	Kansas City	1-2	L	12-7-2	Robinson (Mulrooney) 25	Joe Cannon, Jimmy Conrad, Eddie Robinson (Zak Ibsen 60), Wade Barrett, Ramiro Corrales, Manny Lagos (Jeff Agoos 46), Ronnie Ekelund, Richard Mulrooney, Landon Donovan, Dwayne De Rosario (Ian Russell 46), Ariel Graziani
	OC-QF	2002-08-07	H	Los Angeles	0-1	L			Jon Conway, Jimmy Conrad, Jeff Agoos, Wade Barrett, Ramiro Corrales, Ian Russell (Dwayne De Rosario 81), Richard Mulrooney, Ronnie Ekelund, Manny Lagos, Landon Donovan, Ariel Graziani
