									
									
	24	2001-08-25	A	Los Angeles	3-1	W	14-6-4	Razov (D. Beasley, Nowak) 5; D. Beasley (Kovalenko, Vaudreuil) 64; D. Beasley (Wynalda) 93	Zach Thornton, C.J. Brown, Carlos Bocanegra, Diego Gutierrez, Dema Kovalenko (Jim Curtin 89), David Vaudreuil (Evan Whitfield 73), Jesse Marsch, Chris Armas, Peter Nowak, DaMarcus Beasley, Ante Razov (Eric Wynalda 86)
	25	2001-08-29	H	Columbus	2-1	W	15-6-4	Wynalda (Gutierrez, Bocanegra) 50; Razov (unassisted) 57	Zach Thornton, C.J. Brown, Carlos Bocanegra, Evan Whitfield (Eric Wynalda 46, Jim Curtin 73), David Vaudreuil, Jesse Marsch, DaMarcus Beasley, Diego Gutierrez, Peter Nowak, Dema Kovalenko, Ante Razov
	26	2001-09-01	A	Metrostars	1-0	W	16-6-4	Kovalenko (Nowak, D. Beasley) 92+	Zach Thornton, C.J. Brown (sent off 25), Carlos Bocanegra, Diego Gutierrez, Sergi Daniv (Jim Curtin 72), DaMarcus Beasley, Peter Nowak, Jesse Marsch, David Vaudreuil (Evan Whitfield 59), Dema Kovalenko, Ante Razov
	27	2001-09-08	H	Dallas	2-2	D	16-6-5	Gutierrez (Daniv) 68; Nowak (unassisted) 81	Zach Thornton, Evan Whitfield, Carlos Bocanegra, Diego Gutierrez, Sergi Daniv (Jim Curtin 84), Jesse Marsch, David Vaudreuil, Peter Nowak, DaMarcus Beasley (Eric Wynalda 61), Dema Kovalenko, Ante Razov (Andrew Lewis 100+)
	P-QF	2001-09-20	H	Dallas	2-0	W		Bocanegra (Wynalda) 40; Whitfield (Nowak) 98+	Zach Thornton, C.J. Brown, Carlos Bocanegra, Diego Gutierrez, Chris Armas, Jesse Marsch, David Vaudreuil, Dema Kovalenko (Sergi Daniv 96+), Peter Nowak, Ante Razov, Eric Wynalda (Evan Whitfield 66)
	P-QF	2001-09-23	A	Dallas	1-1	D		J. Beasley (Kovalenko, Nowak) 84	Zach Thornton, C.J. Brown, Carlos Bocanegra, Diego Gutierrez, Peter Nowak, Chris Armas, Jesse Marsch (Evan Whitfield 76), David Vaudreuil, Dema Kovalenko, Ante Razov, Eric Wynalda (Jamar Beasley 71)
	P-QF	2001-09-29	H	Dallas	2-0	W		Kovalenko (Whitfield, Nowak) 17; Armas (Nowak, Marsch) 55	Zach Thornton, C.J. Brown (Jim Curtin 81), Carlos Bocanegra, David Vaudreuil, Chris Armas, Diego Gutierrez, Jesse Marsch, Evan Whitfield, Peter Nowak (Sergi Daniv 91+), Dema Kovalenko, Ante Razov (Jamar Beasley 87)
	P-SF	2001-10-10	H	Los Angeles	1-1	D		Wynalda (D. Beasley, Nowak) 32	Zach Thornton, C.J. Brown, Carlos Bocanegra, Evan Whitfield (sent off 60), Chris Armas, David Vaudreuil, DaMarcus Beasley, Peter Nowak (Hristo Stoichkov 46), Jesse Marsch, Dema Kovalenko, Eric Wynalda (Jamar Beasley 78).
	P-SF	2001-10-13	A	Los Angeles	0-1	L			Zach Thornton, C.J. Brown, Carlos Bocanegra, Diego Gutierrez, Chris Armas, David Vaudreuil, DaMarcus Beasley, Peter Nowak (Jamar Beasley 46), Jesse Marsch, Dema Kovalenko, Eric Wynalda (Hristo Stoichkov 72).
	P-SF	2001-10-17	H	Los Angeles	1-2	L		D. Beasley (Armas) 30	Zach Thornton, C.J. Brown, Carlos Bocanegra, Evan Whitfield (Hristo Stoichkov 79), Chris Armas, David Vaudreuil (Eric Wynalda 60), Diego Gutierrez, DaMarcus Beasley, Jesse Marsch, Jamar Beasley (Ante Razov 91), Dema Kovalenko
	CC-16	2002-03-16	A	Municipal	1-0	W		Kovalenko (Beasley) 55	Zach Thornton, Evan Whitfield, C.J. Brown, Carlos Bocanegra, Chris Armas, Jesse Marsch, DaMarcus Beasley, Sergi Daniv, Peter Nowak (Billy Sleeth 83), Dema Kovalenko (Craig Capano 86), Josh Wolff (Kelly Gray 79)
	CC-16	2002-03-20	H	Municipal	2-0	W		Razov (Wolff) 27; Bocanegra (Kovalenko) 82	Zach Thornton, Evan Whitfield, Carlos Bocanegra, Kelly Gray, Chris Armas (Billy Sleeth 84), Jesse Marsch, Dema Kovalenko, DaMarcus Beasley, Peter Nowak (Craig Capano 84), Ante Razov (Sergi Daniv 71), Josh Wolff
	1	2002-03-23	A	Columbus	2-0	W	1-0-0	own goal (McCarty) 18; Wolff (Razov) 70	Zach Thornton, C.J. Brown, Evan Whitfield, Carlos Bocanegra (sent off 73), DaMarcus Beasley, Peter Nowak (Sergi Daniv 69), Chris Armas, Jesse Marsch, Dema Kovalenko, Ante Razov (Kelly Gray 75), Josh Wolff
	2	2002-03-30	A	DC United	0-2	L	1-1-0		Zach Thornton, Evan Whitfield (Billy Sleeth 48), C.J. Brown, Kelly Gray, Dema Kovalenko, Chris Armas (Sergi Daniv 75), Jesse Marsch, Peter Nowak, DaMarcus Beasley, Josh Wolff, Ante Razov
	3	2002-04-06	A	Los Angeles	1-2	L	1-2-0	Razov (unassisted) 89	Zach Thornton, C.J. Brown (Billy Sleeth 68), Kelly Gray, DaMarcus Beasley, Dema Kovalenko, Chris Armas, Peter Nowak, Sergi Daniv (Jason Moore 82), Jesse Marsch, Josh Wolff, Ante Razov
	4	2002-04-20	A	Metrostars	2-0	W	2-2-0	Gray (Razov, Armas) 26; D. Beasley (Kovalenko) 80	Zach Thornton, Jim Curtin, Carlos Bocanegra, Kelly Gray, DaMarcus Beasley, Peter Nowak (Billy Sleeth 46), Chris Armas, Jesse Marsch, Dema Kovalenko (Hristo Stoichkov 87), Ante Razov, Josh Wolff (Sergi Daniv 46)
	5	2002-04-27	H	New England	2-2	D	2-2-1	Nowak (Daniv) 18; Razov (Nowak, Kovalenko) 59	Zach Thornton, Jim Curtin, Carlos Bocanegra, Kelly Gray, Jesse Marsch, Sergi Daniv (Hristo Stoichkov 91), DaMarcus Beasley, Peter Nowak, Dema Kovalenko (Jason Moore 72), Ante Razov, Josh Wolff
	6	2002-05-04	A	DC United	3-0	W	3-2-1	Daniv (Razov, Gray) 26; Nowak (Marsch, Bocanegra) 55; Razov (PK) 59	Zach Thornton, C.J. Brown (Hristo Stoichkov 69), Carlos Bocanegra, Jim Curtin, Kelly Gray, Billy Sleeth, Jesse Marsch (Mike Nugent 74), Sergi Daniv, Ante Razov, Peter Nowak (Craig Capano 83), Jason Moore
	7	2002-05-11	H	Los Angeles	0-1	L	3-3-1		Zach Thornton, Jim Curtin, C.J. Brown, Carlos Bocanegra, Kelly Gray, Billy Sleeth (Mike Nugent 86), Jesse Marsch, Sergi Daniv, Jason Moore (Hristo Stoichkov 46), Peter Nowak, Ante Razov
	8	2002-05-19	A	New England	3-1	W	4-3-1	Razov (Gray) 34; Razov (Sleeth, Kovalenko) 54; Razov (Nowak, Marsch) 73	Zach Thornton, Jim Curtin, C.J. Brown, Carlos Bocanegra, Peter Nowak (Mike Nugent 85), Jesse Marsch, David Vaudreuil, Dema Kovalenko (Amos Magee 73), Sergi Daniv (Billy Sleeth 47), Kelly Gray, Ante Razov
	9	2002-05-26	H	San Jose	1-1	D	4-3-2	Gray (unassisted) 10	Zach Thornton, Jim Curtin, C.J. Brown, Carlos Bocanegra (Amos Magee 88), Billy Sleeth, David Vaudreuil, Kelly Gray, Jesse Marsch, Dema Kovalenko, Peter Nowak, Ante Razov
	10	2002-06-02	H	Columbus	5-4	W	5-3-2	Magee (unassisted) 2; Razov (PK) 31; Magee (Bocanegra, Nowak) 44; Razov (unassisted) 63; Bocanegra (Nowak) 80	Henry Ring, C.J. Brown, Jim Curtin, David Vaudreuil, Carlos Bocanegra, Kelly Gray, Jesse Marsch, Peter Nowak, Billy Sleeth, Ante Razov, Amos Magee (Johnny Torres 62)
	11	2002-06-08	A	Los Angeles	0-1	L	5-4-2		Zach Thornton, Jim Curtin, C.J. Brown, Carlos Bocanegra, David Vaudreuil, Billy Sleeth (Mike Nugent 61), Peter Nowak, Jesse Marsch, Kelly Gray, Ante Razov, Amos Magee (Craig Capano 61)
	12	2002-06-15	H	Dallas	1-3	L	5-5-2	Wolyniec (Vaudreuil, Kovalenko) 39	Zach Thornton, Jim Curtin, C.J. Brown, Carlos Bocanegra, David Vaudreuil (Jason Moore 83), Kelly Gray, Jesse Marsch, Billy Sleeth, Dema Kovalenko, Peter Nowak, John Wolyniec
	13	2002-06-22	H	Metrostars	0-1	L	5-6-2		Zach Thornton, C.J. Brown, Carlos Bocanegra, Jim Curtin, Billy Sleeth (Johnny Torres 46), David Vaudreuil, Jesse Marsch, Dema Kovalenko, Billy Walsh (Kelly Gray 70), John Wolyniec, Ante Razov
	CC-QF	2002-06-30	A	Morelia	0-2	L			Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Jesse Marsch, Billy Walsh (Billy Sleeth 61), Kelly Gray, David Vaudreuil (Miguel Saavedra 78), Craig Capano, Josh Wolff, John Wolyniec (Aleksey Korol 66)
	14	2002-07-04	A	Colorado	2-3	L	5-7-2	Razov (Marsch, Brown) 7; Moore (Wolff) 69	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Kelly Gray (Aleksey Korol 68), David Vaudreuil (Billy Walsh 89), Jesse Marsch, Dema Kovalenko, Craig Capano (Jason Moore 45), Josh Wolff, Ante Razov (sent off 45)
	15	2002-07-07	H	Colorado	2-1	W	6-7-2	Wolff (Gray, D. Beasley) 63; Vaudreuil (Kovalenko, Walsh) 95 	Zach Thornton, David Vaudreuil, Jim Curtin, Kelly Gray, Carlos Bocanegra (Billy Sleeth 24), Billy Walsh, Jesse Marsch, Dema Kovalenko, DaMarcus Beasley (Craig Capano 84), Josh Wolff, Amos Magee (Jason Moore 46)
	CC-QF	2002-07-10	H	Morelia	2-1	W		Kovalenko (Wolff) 61; Kovalenko (Unassisted) 66	Zach Thornton, Billy Sleeth (Aleksey Korol 84), Jim Curtin, C.J. Brown, David Vaudreuil, Billy Walsh, Jesse Marsch, DaMarcus Beasley, Dema Kovalenko, Josh Wolff, John Wolyniec
	16	2002-07-13	A	Metrostars	3-2	W	7-7-2	Wolff (unassisted) 53; Wolff (D. Beasley) 56; D. Beasley (Wolff, Kovalenko) 96	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Kelly Gray, DaMarcus Beasley, Jesse Marsch, Dema Kovalenko, David Vaudreuil, Billy Walsh (Jason Moore 69), Josh Wolff
	OC-3rd	2002-07-17	A	Milwaukee	0-1	L			Henry Ring, Kelly Gray, C.J. Brown, Carlos Bocanegra, Billy Sleeth (David Vaudreuil 72), Billy Walsh, Craig Capano (Jesse Marsch 72), Jason Moore, Dema Kovalenko, DaMarcus Beasley, Josh Wolff
	17	2002-07-20	H	DC United	0-0	D	7-7-3		Zach Thornton, C.J. Brown, Jim Curtin, Kelly Gray (Ante Razov 46), Carlos Bocanegra, Billy Walsh (Hristo Stoichkov 91), Jesse Marsch, David Vaudreuil, Dema Kovalenko, DaMarcus Beasley, Josh Wolff
	18	2002-07-24	A	San Jose	0-1	L	7-8-3		Zach Thornton, C.J. Brown, Carlos Bocanegra, Jim Curtin, Kelly Gray (Hristo Stoichkov 56), DaMarcus Beasley, Jesse Marsch, Dema Kovalenko, Billy Walsh (Orlando Perez 83), Ante Razov, Josh Wolff
	19	2002-07-27	H	Metrostars	3-0	W	8-8-3	Curtin (Wolff, Razov) 6; Razov (Wolff, Kovalenko) 49; Razov (unassisted) 57	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Orlando Perez, Billy Walsh (Kelly Gray 67), Jesse Marsch, Dema Kovalenko, DaMarcus Beasley (Hristo Stoichkov 67), Ante Razov (Jason Moore 80), Josh Wolff
	20	2002-07-31	H	DC United	0-0	D	8-8-4		Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Orlando Perez (Hristo Stoichkov 79), Billy Walsh (David Vaudreuil 71), Jesse Marsch, Dema Kovalenko, DaMarcus Beasley, Ante Razov, Josh Wolff
	21	2002-08-10	A	Dallas	1-3	L	8-9-4	Stoichkov (unassisted) 64	Zach Thornton, David Vaudreuil, Jim Curtin, Orlando Perez, Carlos Bocanegra, Dema Kovalenko, Jesse Marsch, Billy Walsh (Hristo Stoichkov 58), Josh Wolff, Ante Razov, DaMarcus Beasley
	22	2002-08-14	H	Kansas City	5-1	W	9-9-4	D. Beasley (Gray, Stoichkov) 12; Wolff (Gray, Razov) 15; Stoichkov (Wolff, Bocanegra) 44; Kovalenko (D. Beasley) 88; Razov (unassisted) 93+ 	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Dema Kovalenko, Jesse Marsch, DaMarcus Beasley, Kelly Gray, Hristo Stoichkov (Billy Walsh 69), Ante Razov, Josh Wolff (Orlando Perez 55)
	23	2002-08-18	A	New England	2-0	W	10-9-4	Razov (Stoichkov, Marsch) 31; own goal (Cullen) 85	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Dema Kovalenko (Jason Moore 88), Kelly Gray (Billy Walsh 74), Jesse Marsch, Hristo Stoichkov (David Vaudreuil 57), Orlando Perez, DaMarcus Beasley, Ante Razov
	24	2002-08-24	H	New England	1-2	L	10-10-4	Curtin (Razov) 50	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Orlando Perez, Jesse Marsch, Kelly Gray, DaMarcus Beasley, Dema Kovalenko, Ante Razov, Hristo Stoichkov
	25	2002-08-31	A	Kansas City	1-2	L	10-11-4	Bocanegra (Razov) 62	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Orlando Perez, Jesse Marsch, Dema Kovalenko, DaMarcus Beasley, Peter Nowak (Kelly Gray 84), Hristo Stoichkov (David Vaudreuil 77), Ante Razov
	26	2002-09-07	H	Los Angeles	1-2	L	10-12-4	Marsch (Brown, Razov) 8	Zach Thornton, C.J. Brown, Carlos Bocanegra, David Vaudreuil, Orlando Perez, Jesse Marsch, DaMarcus Beasley, Dema Kovalenko (sent off 51), Peter Nowak, Ante Razov, Hristo Stoichkov (Kelly Gray 78)
	27	2002-09-14	A	Columbus	0-2	L	10-13-4		Zach Thornton, David Vaudreuil (Billy Walsh 46), C.J. Brown, Carlos Bocanegra, Jesse Marsch, Kelly Gray (Billy Sleeth 78), DaMarcus Beasley, Orlando Perez, Peter Nowak, Ante Razov (Jim Curtin 33), Hristo Stoichkov
	28	2002-09-22	H	Columbus	2-1	W	11-13-4	Nowak (Kovalenko, Marsch) 72; Razov (Stoichkov, D. Beasley) 81	Zach Thornton, David Vaudreuil (Hristo Stoichkov 57), C.J. Brown, Carlos Bocanegra, Orlando Perez (Jim Curtin 57), Billy Walsh, Jesse Marsch, DaMarcus Beasley, Peter Nowak (Dipsy Selolwane 90), Dema Kovalenko, Ante Razov
	P-QF	2002-09-26	A	New England	0-2	L			Zach Thornton, C.J. Brown, Jim Curtin (Dipsy Selolwane 77), Carlos Bocanegra, Orlando Perez (Hristo Stoichkov 46), David Vaudreuil (Billy Walsh 46), DaMarcus Beasley, Jesse Marsch, Peter Nowak, Dema Kovalenko, Ante Razov
	P-QF	2002-09-29	H	New England	2-1	W		Razov (PK) 43; Razov (Gray, Bocanegra) 76	Zach Thornton, C.J. Brown, Carlos Bocanegra, Jim Curtin, Dema Kovalenko (Orlando Perez 92+), Kelly Gray, Peter Nowak, DaMarcus Beasley, Jesse Marsch, Ante Razov, Hristo Stoichkov (David Vaudreuil 89)
	P-QF	2002-10-02	A	New England	0-2	L			Zach Thornton, C.J. Brown, Jim Curtin (David Vaudreuil 70), Carlos Bocanegra, Jesse Marsch, Kelly Gray (Billy Walsh 78), DaMarcus Beasley, Peter Nowak, Dema Kovalenko, Hristo Stoichkov (Dipsy Selolwane 64), Ante Razov (sent off 92+)
	1	2003-04-13	H	New England	1-1	D	0-0-1	Beasley (35)	Zach Thornton, Kelly Gray, Jim Curtin, Evan Whitfield, Carlos Bocanegra, Chris Armas, Craig Capano (Justin Mapp 64), Andy Williams (Nate Jaqua 98), DaMarcus Beasley, Orlando Perez (Damani Ralph 85), Rodrigo Faria.
	2	2003-04-19	A	DC United	0-0	D	0-0-2		Zach Thornton, Jim Curtin, Carlos Bocanegra, C.J. Brown, Evan Whitfield, Logan Pause, Chris Armas (Kelly Gray 90), Andy Williams (Justin Mapp 95), Orlando Perez, Rodrigo Faria (Nate Jaqua 70), DaMarcus Beasley.
	3	2003-04-26	A	Kansas City	3-2	W	1-0-2	Perez (53); Williams (65); Ralph (70)	Zach Thornton, Jim Curtin, Carlos Bocanegra, C.J. Brown, Orlando Perez, Evan Whitfield, Chris Armas, Logan Pause, DaMarcus Beasley, Rodrigo Faria (Damani Ralph 65), Andy Williams (Kelly Gray 87).
	4	2003-05-10	H	San Jose	0-0	D	1-0-3		Zach Thornton, Jim Curtin, Carlos Bocanegra, C.J. Brown, Orlando Perez, Chris Armas, Logan Pause (Rodrigo Faria 85), Evan Whitfield, Ante Razov, Andy Williams, DaMarcus Beasley.
	5	2003-05-17	A	New England	0-3	L	1-1-3		Zach Thornton, Jim Curtin, Orlando Perez (Damani Ralph 71), Carlos Bocanegra, C.J. Brown (sent off 62), Evan Whitfield (Justin Mapp 56), Chris Armas, Andy Williams (Kelly Gray 60), DaMarcus Beasley, Rodrigo Faria, Ante Razov.
	6	2003-05-25	H	Colorado	4-0	W	2-1-3	Razov (pk) 8; Razov (pk) 75; Beasley (32); Mapp (38)	Zach Thornton (Henry Ring 79), Evan Whitfield, Carlos Bocanegra, Jim Curtin, Orlando Perez, Chris Armas (Kelly Gray 57), DaMarcus Beasley, Logan Pause, Justin Mapp (Ryan Futagaki 73), Damani Ralph, Ante Razov (Nate Jaqua 82).
	7	2003-05-31	A	San Jose	4-1	W	3-1-3	Beasley (28); Beasley (90); Ralph (47); Razov (81)	Zach Thornton, C.J. Brown (Evan Whitfield 59), Jim Curtin, Carlos Bocanegra, Orlando Perez, Justin Mapp (Kelly Gray 76), Chris Armas, DaMarcus Beasley, Logan Pause, Ante Razov, Damani Ralph (Nate Jaqua 86).
	8	2003-06-07	A	DC United	0-2	L	3-2-3		Zach Thornton, Evan Whitfield, C.J. Brown, Jim Curtin, Orlando Perez (Andy Williams 62), Logan Pause, Kelly Gray, Justin Mapp, DaMarcus Beasley, Damani Ralph (Nate Jaqua 58), Ante Razov.
	9	2003-06-14	A	Metrostars	3-2	W	4-2-3	Razov (31); Razov (66); Ralph (61)	Zach Thornton, Evan Whitfield, C.J. Brown (Ryan Futagaki 73), Jim Curtin, Orlando Perez, Kelly Gray, Logan Pause, Andy Williams (Nate Jaqua 68), Justin Mapp (Craig Capano 84), Damani Ralph, Ante Razov.
	10	2003-06-18	H	Dallas	4-1	W	5-2-3	Razov (pk) 21; Razov (87); Ralph (49); Gray (84)	Zach Thornton, Evan Whitfield, C.J. Brown, Jim Curtin, Orlando Perez (Nate Jaqua 86), Kelly Gray, Logan Pause, Andy Williams (Jesse Marsch 79), Justin Mapp (Ryan Futagaki 72), Damani Ralph, Ante Razov.
	11	2003-06-21	A	Kansas City	2-4	L	5-3-3	Ralph (8); Razov (78)	Zach Thornton, C.J. Brown, Jim Curtin, Orlando Perez (Jesse Marsch 63), Evan Whitfield, Kelly Gray, Logan Pause (Craig Capano 86), Andy Williams (Nate Jaqua 77), Justin Mapp, Damani Ralph, Ante Razov.
	12	2003-06-28	H	Metrostars	2-1	W	6-3-3	Ralph (35); Razov (94)	Zach Thornton, C.J. Brown, Carlos Bocanegra, Jim Curtin, Justin Mapp (Evan Whitfield 90), Chris Armas, Logan Pause (Jesse Marsch 61), Andy Williams (Kelly Gray 92), DaMarcus Beasley, Damani Ralph, Ante Razov.
	13	2003-07-05	A	San Jose	0-0	D	6-3-4		Zach Thornton, C.J. Brown, Evan Whitfield, Jim Curtin, Kelly Gray, Chris Armas, Jesse Marsch (Logan Pause 79), Andy Williams (Ryan Futagaki 95), Justin Mapp, Damani Ralph, Ante Razov (Nate Jaqua 61).
	14	2003-07-12	H	DC United	1-2	L	6-4-4	Marsch (6)	Zach Thornton, C.J. Brown, Jim Curtin, Kelly Gray, Evan Whitfield, Chris Armas, Jesse Marsch, Logan Pause (Nate Jaqua 46), Ryan Futagaki (Dipsy Selolwane 71), Damani Ralph, Ante Razov (sent off 91+)
	15	2003-07-19	H	New England	3-1	W	7-4-4	Gray (8); Mapp (34); Ralph (51 pen)	Zach Thornton, C.J. Brown, Jim Curtin, Kelly Gray, Evan Whitfield, Chris Armas, Justin Mapp (Dipsy Selolwane 55), Jesse Marsch, Orlando Perez, Damani Ralph (Logan Pause 83), Nate Jaqua.
	16	2003-07-26	H	Kansas City	2-0	W	8-4-4	Whitfield (12); Mapp (53)	Zach Thornton, C.J. Brown, Jim Curtin, Kelly Gray, Evan Whitfield, Chris Armas, Justin Mapp (Logan Pause 83), Jesse Marsch, Orlando Perez, Damani Ralph (Nate Jaqua 89), Ante Razov.
	OC-4th	2003-08-06	A	Milwaukee	4-1	W		Armas (Jaqua) 14; Razov (Mapp) 34; Whitfield (Razov, Beasley) 61; Selolwane (Jaqua, Mapp) 80	Henry Ring, C.J. Brown, Jim Curtin, Carlos Bocanegra (Kelly Gray 62), Evan Whitfield, Chris Armas (Logan Pause 65), Justin Mapp, Jesse Marsch, DaMarcus Beasley (Orlando Perez 74), Nate Jaqua, Ante Razov (Dipsy Selolwane 62)
	17	2003-08-09	H	Metrostars	1-1	D	8-4-5	Ralph (22)	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Evan Whitfield, Chris Armas, Justin Mapp (Orlando Perez 68), Jesse Marsch, DaMarcus Beasley, Damani Ralph, Ante Razov.
	18	2003-08-13	A	Columbus	2-2	D	8-4-6	Razov (34 pen); Ralph (90)	Zach Thornton, Kelly Gray, Jim Curtin (Andy Williams 70), Carlos Bocanegra (sent off 101+), Evan Whitfield, Chris Armas, Justin Mapp (Nate Jaqua 81), Jesse Marsch (Orlando Perez 85), DaMarcus Beasley, Damani Ralph, Ante Razov.
	19	2003-08-16	H	DC United	3-1	W	9-4-6	Razov (45); Marsch (61); Beasley (74)	Zach Thornton, C.J. Brown, Jim Curtin, Kelly Gray, Evan Whitfield, Chris Armas (Logan Pause 82), Justin Mapp, Jesse Marsch, DaMarcus Beasley (Andy Williams 77), Damani Ralph, Ante Razov.
	20	2003-08-20	H	Los Angeles	1-0	W	10-4-6	Perez (73)	Zach Thornton, Kelly Gray, Jim Curtin, Carlos Bocanegra, Evan Whitfield, Chris Armas, Justin Mapp (DaMarcus Beasley 27), Jesse Marsch, Orlando Perez, Damani Ralph (Logan Pause 87), Ante Razov.
	21	2003-08-24	A	Metrostars	2-1	W	11-4-6	Ralph (45); Razov (86)	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Evan Whitfield (Kelly Gray 88), Chris Armas, Jesse Marsch, Andy Williams (Logan Pause 81), DaMarcus Beasley, Damani Ralph, Ante Razov.
	OC-QF	2003-08-27	H	Colorado	2-1	W		Beasley (Williams) 44; own goal (Fraser) 53	Zach Thornton, Kelly Gray, Jim Curtin, Carlos Bocanegra, Evan Whitfield, Chris Armas, DaMarcus Beasley, Jesse Marsch (Logan Pause 66), Orlando Perez (Ryan Futagaki 92+), Damani Ralph (Dipsy Selolwane 78), Andy Williams (Nate Jaqua 72)
	22	2003-08-30	A	New England	1-5	L	11-5-6	Williams (14)	Zach Thornton, Orlando Perez, Jim Curtin, Kelly Gray (C.J. Brown 56), DaMarcus Beasley, Chris Armas, Jesse Marsch, Evan Whitfield, Andy Williams, Damani Ralph (Dipsy Selolwane 80), Ante Razov (Nate Jaqua 78).
	23	2003-09-06	H	Columbus	1-1	D	11-5-7	Bocanegra (66)	Zach Thornton, C.J. Brown, Jim Curtin, Carlos Bocanegra, Evan Whitfield, Chris Armas, Justin Mapp (Andy Williams 88), Jesse Marsch (Kelly Gray 91+), DaMarcus Beasley, Damani Ralph, Ante Razov.
	24	2003-09-13	A	Los Angeles	2-0	W	12-5-7	Ralph (58); Jaqua (90)	Zach Thornton, Kelly Gray, Jim Curtin, Carlos Bocanegra, Evan Whitfield, Chris Armas, Justin Mapp (Logan Pause 81), Jesse Marsch, DaMarcus Beasley, Damani Ralph (Nate Jaqua 89), Ante Razov.
	25	2003-09-20	A	Dallas	0-2	L	12-6-7		Zach Thornton, Kelly Gray, Jim Curtin (Orlando Perez 69), Carlos Bocanegra, Evan Whitfield, Chris Armas (Craig Capano 74), Justin Mapp (Andy Williams 16), Logan Pause, DaMarcus Beasley, Damani Ralph, Ante Razov.
	OC-SF	2003-09-23	H	Los Angeles	3-2	W		Beasley (Ralph) 55; Ralph (Whitfield) 63; Razov (Beasley) 69	Zach Thornton, Kelly Gray, Jim Curtin, Carlos Bocanegra, Orlando Perez, Evan Whitfield, Chris Armas, Jesse Marsch, DaMarcus Beasley (Logan Pause 92+), Damani Ralph, Ante Razov
	26	2003-10-01	A	Colorado	1-1	D	12-6-8	Marsch (48)	Zach Thornton, Carlos Bocanegra, Jim Curtin, Kelly Gray, Evan Whitfield, Chris Armas, DaMarcus Beasley, Orlando Perez, Jesse Marsch (Logan Pause 82) (Andy Williams 95), Damani Ralph (Nate Jaqua 76), Ante Razov.
	27	2003-10-04	H	Los Angeles	2-0	W	13-6-8	Beasley (60); Marsch (66)	Zach Thornton, Kelly Gray, Jim Curtin, Carlos Bocanegra, Evan Whitfield, Chris Armas, DaMarcus Beasley, Jesse Marsch, Orlando Perez, Nate Jaqua (Jonathan Bolanos 88), Ante Razov.
	28	2003-10-10	H	Columbus	2-0	W	14-6-8	Jaqua (11); Razov (49)	Zach Thornton, Kelly Gray, Carlos Bocanegra, Jim Curtin, Orlando Perez, Jesse Marsch, Chris Armas, Logan Pause, DaMarcus Beasley, Nate Jaqua, Ante Razov.
	OC-F	2003-10-15	A	Metrostars	1-0	W		Ralph (Whitfield) 68	Zach Thornton, Kelly Gray, Carlos Bocanegra, Jim Curtin, Orlando Perez (Andy Williams 66), Evan Whitfield, Chris Armas, Jesse Marsch, DaMarcus Beasley, Damani Ralph, Ante Razov
	29	2003-10-18	H	Colorado	4-3	W	15-6-8	Razov (11); Armas (42); Armas (90); Beasley (66)	Zach Thornton, Logan Pause, Jim Curtin, Kelly Gray, Carlos Bocanegra, Andy Williams (C.J. Brown 84), Chris Armas, Nate Jaqua, Justin Mapp (DaMarcus Beasley 46), Ante Razov, Damani Ralph (Dipsy Selolwane 64).
	30	2003-10-26	A	Columbus	2-6	L	15-7-8	Selolwane (3); Marsch (25 pen)	Zach Thornton (Curtis Spiteri 46), C.J. Brown, Jim Curtin, Kelly Gray, Nate Jaqua, Jesse Marsch (Craig Capano 58), Logan Pause, Andy Williams, Ryan Futagaki, Jonathan Bolanos, Dipsy Selolwane (Ante Razov 75).
	P-QF	2003-11-01	A	DC United	2-0	W		Williams 1 (unassisted) 4; Razov 1 (Jaqua 1, Thornton 1) 94+	Zach Thornton, Carlos Bocanegra, Jim Curtin, Orlando Perez, Evan Whitfield, Chris Armas, Jesse Marsch, Andy Williams (Justin Mapp 65), DaMarcus Beasley, Damani Ralph (Nate Jaqua 82), Ante Razov.
	P-QF	2003-11-09	H	DC United	2-0	W		Ralph 1 (Armas 1, Razov 1) 17; Razov 2 (Beasley 1, Perez 1) 55	Zach Thornton, Evan Whitfield, Carlos Bocanegra, Jim Curtin, Orlando Perez, Andy Williams, Chris Armas, Jesse Marsch (Logan Pause 79), DaMarcus Beasley (Kelly Gray 61), Damani Ralph, Ante Razov (Nate Jaqua 60).
