									
									
	P-SF	1999-10-31	H	Dallas	2-1	W		Cienfuegos (unassisted) 39; Hendrickson (Elliott) 90	Kevin Hartman, Ezra Hendrickson, Paul Caligiuri, Robin Fraser, Greg Vanney, Roy Myers (Simon Elliott 73), Danny Pena, Mauricio Cienfuegos, Cobi Jones (Zak Ibsen 87), Carlos Hermosillo, Clint Mathis
	P-SF	1999-11-07	A	Dallas	2-2	L		Hermosillo (Jones, Myers) 13; Hermosillo (Cienfuegos) 54	Kevin Hartman, Robin Fraser, Greg Vanney, Paul Caligiuri, Mauricio Cienfuegos, Roy Myers (Simon Elliott 74), Ezra Hendrickson, Danny Pena, Cobi Jones, Carlos Hermosillo, Clint Mathis (Zak Ibsen 78)
	P-SF	1999-11-11	H	Dallas	3-1	W		Vanney (pk) 3; Hermosillo (Mathis, Myers) 20; Cienfuegos (Hendrickson, Myers) 68	Kevin Hartman, Ezra Hendrickson, Robin Fraser, Greg Vanney, Paul Caligiuri, Danny Pena (Joe Franchino 85), Roy Myers (Simon Elliott 69), Clint Mathis, Mauricio Cienfuegos, Carlos Hermosillo (Zak Ibsen 81), Cobi Jones 
	P-F	1999-11-21	N	DC United	0-2	L			Kevin Hartman, Ezra Hendrickson, Paul Caligiuri, Robin Fraser (Steve Jolley 9, Zak Ibsen 80), Greg Vanney, Danny Pena (Simon Elliott 73), Clint Mathis, Mauricio Cienfuegos, Roy Myers, Cobi Jones, Carlos Hermosillo.
	1	2000-03-18	H	Colorado	2-1	W	1-0-0	Jones (Cienfuegos, Myers) 60; Vanney (PK) 74	Kevin Hartman, Ezra Hendrickson, Paul Caligiuri, Joe Franchino, Greg Vanney, Roy Myers, Mauricio Cienfuegos, Danny Pena, Simon Elliott, Cobi Jones, Clint Mathis
	2	2000-03-25	A	DC United	4-0	W	2-0-0	Mathis (Victorine) 11; Jones (Mathis, Victorine) 59; Jones (Ibsen) 89; Victorine (Cienfuegos) 92+	Kevin Hartman, Ezra Hendrickson, Robin Fraser, Greg Vanney, Joe Franchino, Danny Pena, Simon Elliott, Sasha Victorine, Mauricio Cienfuegos, Cobi Jones, Clint Mathis (Zak Ibsen 83)
	3	2000-04-01	H	New England	2-2	D	2-0-1	Jones (unassisted) 59; Cienfuegos (Hendrickson) 67	Kevin Hartman, Ezra Hendrickson, Robin Fraser, Greg Vanney, Joe Franchino (Zak Ibsen 87), Roy Myers, Danny Pena (Sasha Victorine 75), Mauricio Cienfuegos, Simon Elliott, Cobi Jones, Clint Mathis
	4	2000-04-08	A	Columbus	2-2	D	2-0-2	Hendrickson (unassisted) 18; Mathis (Ibsen, Caligiuri) 87	Kevin Hartman, Joe Franchino (Paul Caligiuri 46), Greg Vanney, Robin Fraser, Ezra Hendrickson, Simon Elliott, Danny Pena (Zak Ibsen 79), Mauricio Cienfuegos, Roy Myers (Sasha Victorine 64), Cobi Jones, Clint Mathis
	5	2000-04-15	H	Dallas	2-1	W	3-0-2	Caligiuri (Cienfuegos) 17; Mathis (Jones, Ibsen) 67	Kevin Hartman, Paul Caligiuri, Greg Vanney, Robin Fraser, Zak Ibsen, Joe Franchino, Mauricio Cienfuegos, Danny Pena, Roy Myers (Steve Jolley 86), Clint Mathis, Cobi Jones
	6	2000-04-22	H	Miami	2-0	W	4-0-2	Vanney (PK) 3; Pena (unassisted) 55	Kevin Hartman, Robin Fraser, Greg Vanney, Paul Caligiuri, Zak Ibsen, Danny Pena, Simon Elliott, Mauricio Cienfuegos, Roy Myers (Marvin Quijano 85), Cobi Jones (Seth George 89), Clint Mathis (Joe Franchino 82)
	7	2000-04-29	A	MetroStars	1-0	W	5-0-2	Elliott (Hendrickson, Jones) 47+	Kevin Hartman, Greg Vanney, Robin Fraser, Ezra Hendrickson, Danny Pena, Mauricio Cienfuegos, Simon Elliott, Joe Franchino, Roy Myers (Paul Caligiuri 86), Cobi Jones, Clint Mathis (Sasha Victorine 79)
	8	2000-05-06	H	Kansas City	0-0	D	5-0-3		Kevin Hartman, Greg Vanney, Robin Fraser, Zak Ibsen, Joe Franchino, Danny Pena, Mauricio Cienfuegos, Simon Elliott, Roy Myers (Sasha Victorine 91), Cobi Jones, Clint Mathis
	9	2000-05-13	A	Dallas	1-1	D	5-0-4	Caligiuri (unassisted) 55	Kevin Hartman, Robin Fraser, Greg Vanney, Paul Caligiuri (Zak Ibsen 77), Ezra Hendrickson, Roy Myers, Mauricio Cienfuegos, Simon Elliott, Danny Pena, Sasha Victorine (Sebastien Vorbe 80), Cobi Jones
	10	2000-05-17	A	San Jose	0-0	D	5-0-5		Kevin Hartman, Greg Vanney, Robin Fraser, Paul Caligiuri, Ezra Hendrickson, Zak Ibsen (Sebastien Vorbe 91), Mauricio Cienfuegos, Simon Elliott, Danny Pena, Sasha Victorine (Adam Frye 94), Cobi Jones
	11	2000-05-20	H	DC United	2-1	W	6-0-5	own goal (Talley) 35; Vanney (PK) 59	Kevin Hartman, Greg Vanney, Robin Fraser (Danny Califf 64), Zak Ibsen, Paul Caligiuri, Danny Pena, Mauricio Cienfuegos, Simon Elliott, Sebastien Vorbe (Adam Frye 84), Cobi Jones, Luis Hernandez (Seth George 72)
	12	2000-05-24	A	New England	1-2	L	6-1-5	Vagenas (Jones, Victorine) 94+	Kevin Hartman, Greg Vanney, Paul Caligiuri, Danny Califf, Zak Ibsen (Ezra Hendrickson 54, sent off 92+), Danny Pena (Peter Vagenas 77), Mauricio Cienfuegos, Simon Elliott, Sebastien Vorbe (Seth George 65), Cobi Jones, Sasha Victorine
	13	2000-05-27	H	San Jose	1-1	D	6-1-6	Elliott (unassisted) 22	Kevin Hartman, Greg Vanney, Adam Frye (Zak Ibsen 46), Paul Caligiuri (Brian Kelly 91), Danny Califf, Danny Pena (Sebastien Vorbe 63), Mauricio Cienfuegos, Simon Elliott, Sasha Victorine, Cobi Jones, Luis Hernandez
	14	2000-06-03	H	MetroStars	0-2	L	6-2-6		Kevin Hartman, Ezra Hendrickson, Paul Caligiuri, Danny Califf, Danny Pena (Seth George 63), Peter Vagenas (Marvin Quijano 65), Mauricio Cienfuegos, Simon Elliott, Zak Ibsen, Sasha Victorine (Ivan Polic 72), Luis Hernandez
	15	2000-06-10	A	Colorado	0-1	L	6-3-6		Kevin Hartman, Ezra Hendrickson (sent off 72), Zak Ibsen (Sasha Victorine 75), Paul Caligiuri, Danny Califf, Simon Elliott, Mauricio Cienfuegos, Brian Kelly (Robin Fraser 57), Peter Vagenas, Seth George (Ivan Polic 78), Luis Hernandez
	16	2000-06-17	H	Tampa Bay	2-1	W	7-3-6	Elliott (unassisted) 9; Califf (Vanney) 40	Kevin Hartman, Greg Vanney, Robin Fraser, Paul Caligiuri, Danny Califf, Zak Ibsen, Mauricio Cienfuegos, Sasha Victorine (Ivan Polic 85), Simon Elliott (Peter Vagenas 74), Cobi Jones, Luis Hernandez
	17	2000-06-21	H	Chicago	1-1	D	7-3-7	Vanney (PK) 89	Kevin Hartman, Greg Vanney, Robin Fraser, Paul Caligiuri (Brian Kelly 80), Danny Califf, Peter Vagenas (Sebastien Vorbe 84), Mauricio Cienfuegos, Sasha Victorine, Ezra Hendrickson, Cobi Jones, Luis Hernandez
	18	2000-06-24	A	Kansas City	0-2	L	7-4-7		Kevin Hartman, Paul Caligiuri (Zak Ibsen 46), Robin Fraser, Greg Vanney, Danny Califf, Sasha Victorine, Peter Vagenas (Sebastien Vorbe 71), Ezra Hendrickson (Brian Kelly 79), Mauricio Cienfuegos, Cobi Jones, Luis Hernandez
	19	2000-06-28	A	DC United	2-1	W	8-4-7	Vorbe (Jones, Hernandez) 27; Jones (Cienfuegos) 62	Kevin Hartman, Robin Fraser, Ezra Hendrickson, Danny Califf, Sasha Victorine, Greg Vanney, Sebastien Vorbe (Seth George 81), Mauricio Cienfuegos, Ivan Polic (Peter Vagenas 68), Cobi Jones, Luis Hernandez (Zak Ibsen 92+)
	20	2000-07-01	A	Dallas	2-4	L	8-5-7	Hernandez (Ibsen) 82; Vanney (pk) 91+	Matt Reis, Danny Califf, Ezra Hendrickson (Paul Caligiuri 63), Robin Fraser, Ivan Polic (Simon Elliott 46), Mauricio Cienfuegos, Cobi Jones, Sebastien Vorbe (Zak Ibsen 67), Greg Vanney, Sasha Victorine, Luis Hernandez
	21	2000-07-04	H	Columbus	1-0	W	9-5-7	Cienfuegos (Hernandez, Elliott) 4	Kevin Hartman, Greg Vanney, Robin Fraser, Paul Caligiuri, Danny Califf, Mauricio Cienfuegos, Sasha Victorine, Simon Elliott, Cobi Jones, Luis Hernandez, Sebastien Vorbe (Marvin Quijano 66)
	22	2000-07-08	A	Miami	5-3	W	10-5-7	Hernandez (unassisted) 19; Vorbe (Cienfuegos) 31; Jones (unassisted) 38; Jones (Hernandez) 39; Vagenas (Caligiuri) 86	Kevin Hartman, Paul Caligiuri, Robin Fraser, Ezra Hendrickson (sent off 94), Zak Ibsen (Adam Frye 80), Cobi Jones, Sasha Victorine (Peter Vagenas 79), Simon Elliott, Mauricio Cienfuegos, Sebastien Vorbe (Seth George 73), Luis Hernandez
	OC-2nd	2000-07-14	H	Seattle	2-1	W		Vanney (Penalty kick) 23; Jones (Hendrickson, Hernandez) 90	Matt Reis, Greg Vanney, Robin Fraser, Simon Elliott, Danny Califf, Brian Kelly (Zak Ibsen 85), Peter Vagenas, Mauricio Cienfuegos, Ezra Hendrickson, Seth George (Cobi Jones 46), Luis Hernandez
	23	2000-07-15	H	DC United	1-2	L	10-6-7	Vagenas (unassisted) 17	Kevin Hartman, Zak Ibsen, Adam Frye (Sheldon Thomas 81), Paul Caligiuri, Danny Califf, Jorge Salcedo (Brian Kelly 69), Peter Vagenas, Sasha Victorine, Simon Elliott, Seth George (Marvin Quijano 38), Sebastien Vorbe
	24	2000-07-22	A	Tampa Bay	0-2	L	10-7-7		Matt Reis, Zak Ibsen (Ivan Polic 45), Danny Califf, Adam Frye, Paul Caligiuri, Peter Vagenas, Sasha Victorine, Sebastien Vorbe, Jorge Salcedo, Simon Elliott (Brian Kelly 37), Marvin Quijano (Seth George 79)
	OC-3rd	2000-07-25	A	San Diego	2-0	W		Victorine (Jones) 50; Polic (Cienguefos) 67	Matt Reis, Greg Vaney, Robin Fraser, Dan Califf, Jorge Salcedo (Ivan Polic 63), Ezra Hendrickson, Simon Elliott, Mauricio Cienfuegos, Sebastien Vorbe (Paul Caligiuri 80), Peter Vagenas (Cobi Jones 38), Sasha Victorine.
	25	2000-08-05	A	Kansas City	5-1	W	11-7-7	Victorine (Elliott, Califf) 21; Cienfuegos (Caligiuri, Vanney) 70; Caligiuri (Hernandez, Cienfuegos) 74; Cienfuegos (Hernandez) 78; Hernandez (Elliott) 83	Matt Reis, Robin Fraser, Greg Vanney, Danny Califf, Ezra Hendrickson, Simon Elliott, Cobi Jones (Paul Caligiuri 46), Mauricio Cienfuegos, Peter Vagenas (Jorge Salcedo 84), Sasha Victorine, Luis Hernandez (Sebastien Vorbe 87)
	OC-QF	2000-08-09	H	San Jose	2-0	W		Cienfuegos (Vagenas) 77; George (Victorine) 81	Matt Reis, Greg Vanney, Robin Fraser, Paul Caligiuri, Danny Califf, Jorge Salcedo (Peter Vagenas 57), Mauricio Cienfuegos, Simon Elliott, Sasha Victorine, Cobi Jones (Seth George 63), Sebastien Vorbe (Zak Ibsen 71)
	26	2000-08-12	H	Kansas City	1-1	D	11-7-8	Vorbe (Jones, Caligiuri) 3	Matt Reis, Greg Vanney, Robin Fraser, Paul Caligiuri (Ezra Hendrickson 70), Danny Califf, Peter Vagenas (Zak Ibsen 61), Mauricio Cienfuegos, Cobi Jones, Simon Elliott, Sasha Victorine, Sebastien Vorbe (Seth George 79)
	27	2000-08-16	H	Colorado	1-0	W	12-7-8	Vanney (unassisted) 98	Matt Reis, Greg Vanney, Robin Fraser, Paul Caligiuri, Danny Califf, Brian Kelly, Jorge Salcedo (Zak Ibsen 46), Peter Vagenas (Ivan Polic 94), Simon Elliott, Sasha Victorine, Sebastien Vorbe (Luis Hernandez 46)
	28	2000-08-19	A	Chicago	1-2	L	12-8-8	Victorine (Jones, Elliott) 26	Matt Reis, Ezra Hendrickson, Robin Fraser (sent off 76), Greg Vanney, Paul Caligiuri (Zak Ibsen 68), Simon Elliott, Cobi Jones, Peter Vagenas (Ivan Polic 81), Mauricio Cienfuegos, Sasha Victorine (Brian Kelly 59), Luis Hernandez
	OC-SF	2000-08-23	H	Chicago	1-2	L		Jones (Hernandez, Cienfuegos) 79	Matt Reis, Ezra Hendrickson, Robin Fraser, Danny Califf, Greg Vanney, Simon Elliott, Cobi Jones, Zak Ibsen (Peter Vagenas 60), Mauricio Cienfuegos, Sasha Victorine, Luis Hernandez
	29	2000-08-26	A	San Jose	3-0	W	13-8-8	Elliott (Victorine, Hernandez) 29; Elliott (Cienfuegos) 61; Hernandez (PK) 75	Kevin Hartman, Danny Califf, Paul Caligiuri, Ezra Hendrickson, Greg Vanney, Simon Elliott, Zak Ibsen (Brian Kelly 83), Peter Vagenas (Ivan Polic 77), Mauricio Cienfuegos, Luis Hernandez, Sasha Victorine (Seth George 83)
	30	2000-08-30	H	San Jose	2-1	W	14-8-8	George (Victorine, Elliott) 40; Vorbe (Vagenas, Hendrickson) 93+	Kevin Hartman, Greg Vanney, Robin Fraser, Ezra Hendrickson, Paul Caligiuri, Zak Ibsen (Brian Kelly 58), Peter Vagenas, Simon Elliott, Ivan Polic (Danny Califf 82), Seth George (Sebastien Vorbe 67), Sasha Victorine
	31	2000-09-06	H	Dallas	0-1	L	14-9-8		Kevin Hartman, Greg Vanney, Robin Fraser, Zak Ibsen (Ivan Polic 76), Ezra Hendrickson, Mauricio Cienfuegos, Simon Elliott, Cobi Jones, Paul Caligiuri, Seth George (Sebastien Vorbe 70), Luis Hernandez
	32	2000-09-08	A	Colorado	0-1	L	14-10-8		Kevin Hartman, Ezra Hendrickson, Robin Fraser, Paul Caligiuri, Greg Vanney, Ivan Polic (Jorge Salcedo 56), Brian Kelly (Zak Ibsen 84), Mauricio Cienfuegos, Cobi Jones, Simon Elliott, Seth George (Sebastien Vorbe 70)
	P-QF	2000-09-14	A	Tampa Bay	1-0	W		Vanney (PK) 61	Kevin Hartman (Matt Reis 39), Robin Fraser, Luis Hernandez (Adam Frye 81), Greg Vanney, Paul Caligiuri, Ezra Hendrickson, Simon Elliott, Brian Kelly (Sebastien Vorbe 85), Cobi Jones, Mauricio Cienfuegos, Zak Ibsen
	P-QF	2000-09-20	H	Tampa Bay	5-2	W		Hendrickson (Cienfuegos, Jones) 14; Kelly (Elliott, Hernandez) 19; Hernandez (Cienfuegos) 48; Cienfuegos (Hernandez, Vanney) 51; Jones (Hernandez) 85	Kevin Hartman, Robin Fraser, Zak Ibsen, Ezra Hendrickson, Paul Caligiuri, Greg Vanney, Brian Kelly (Adam Frye 81), Mauricio Cienfuegos, Simon Elliott, Cobi Jones (Sebastien Vorbe 87), Luis Hernandez (Marvin Quijano 90)
	P-SF	2000-09-29	A	Kansas City	0-0	D			Kevin Hartman, Greg Vanney, Robin Fraser, Paul Caligiuri, Ezra Hendrickson, Brian Kelly (Sebastien Vorbe 77), Simon Elliott, Mauricio Cienfuegos, Zak Ibsen, Cobi Jones, Luis Hernandez
	P-SF	2000-10-03	H	Kansas City	2-1	W		Jones (Hendrickson) 16; Califf (Jones) 93	Kevin Hartman, Greg Vanney, Robin Fraser, Ezra Hendrickson, Paul Caligiuri, Zak Ibsen (Danny Califf 46), Mauricio Cienfuegos, Simon Elliott, Brian Kelly (Sasha Victorine 55), Cobi Jones, Luis Hernandez
	P-SF	2000-10-06	A	Kansas City	0-2	L			Kevin Hartman, Robin Fraser, Danny Califf, Ezra Hendrickson, Paul Caligiuri, Simon Elliott, Mauricio Cienfuegos, Sasha Victorine, Greg Vanney, Luis Hernandez, Cobi Jones
	CC-QF	2001-01-17	H	Real Espana	0-0	D	             		Kevin Hartman, Greg Vanney, Alexi Lalas, Paul Caligiuri, Zak Ibsen, Ezra Hendrickson, Simon Elliot, Peter Vagenas, Mauricio Cienfuegos (Brian Kelly 92), Cobi Jones, Adam Frye (Sasha Victorine 60)
	CC-SF	2001-01-19	H	DC United	1-1	D	             	Vanney (PK) 29	Kevin Hartman, Ezra Hendrickson, Paul Caligiuri, Alexi Lalas, Zak Ibsen (Brian Kelly 88), Greg Vanney, Peter Vagenas (Sasha Victorine 62), Mauricio Cienfuegos, Simon Elliott, Cobi Jones, Adam Frye
	CC-F	2001-01-21	H	Olimpia	3-2	W	            	Hendrickson (Lalas, Vagenas) 36; Jones (Lalas) 39; Hendrickson (Cienfuegos) 78	Kevin Hartman, Greg Vanney, Alexi Lalas, Paul Caliguiri, Zak Ibsen, Ezra Hendrickson, Simon Elliot, Peter Vagenas, Mauricio Cienfuegos (Brian Kelly 92), Cobi Jones, Adam Frye (Sasha Victorine, 60)
	1	2001-04-07	H	San Jose	2-3	L	0-1-0	Victorine (unassisted) 80; Frye (Cienfuegos, Caligiuri) 83	Kevin Hartman, Greg Vanney, Danny Califf, Alexi Lalas (Paul Caligiuri 71), Peter Vagenas (Danny Pena 65), Mauricio Cienfuegos, Simon Elliott, Ezra Hendrickson, Brian Ching (Adam Frye 46), Sasha Victorine, Cobi Jones.
	2	2001-04-14	A	Kansas City	1-2	L	0-2-0	Vanney (unassisted) 80	Kevin Hartman (Matt Reis 81), Alexi Lalas, Ezra Hendrickson, Greg Vanney, Danny Califf, Simon Elliott, Peter Vagenas (Paul Caligiuri 46), Mauricio Cienfuegos, Cobi Jones, Sasha Victorine (Marvin Quijano 81), Adam Frye (Brian Ching 67).
	3	2001-04-21	H	Colorado	1-0	W	1-2-0	Hendrickson (Vanney) 44	Matt Reis, Greg Vanney, Ezra Hendrickson, Paul Caligiuri, Alexi Lalas, Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Cobi Jones, Sasha Victorine (Danny Pena 80), Brian Mullan (Isaias Bardales Jr. 75)
	4	2001-04-28	A	Colorado	3-2	W	2-2-0	Jones (Vagenas, Cienfuegos) 22; Jones (Vagenas) 47+; Victorine (Cienfuegos, Mullan) 69	Matt Reis, Ezra Hendrickson, Danny Califf, Paul Caligiuri, Greg Vanney, Peter Vagenas (Danny Pena 65), Simon Elliott, Sasha Victorine (Adam Frye 73), Mauricio Cienfuegos, Cobi Jones, Brian Mullan (Brian Ching 91+)
	5	2001-05-05	H	Kansas City	2-1	W	3-2-0	Vanney (pk) 32; Califf (Elliott) 96	Matt Reis, Greg Vanney, Ezra Hendrickson, Paul Caligiuri, Danny Califf, Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Cobi Jones, Sasha Victorine (Isaias Bardales Jr. 74), Brian Mullan (Brian Ching 91)
	6	2001-05-09	A	Tampa Bay	4-4	D	3-2-1	Mullan (Jones, Elliott) 1; Victorine (Jones, Cienfuegos) 3; Vanney (PK) 62; Mullan (Elliott) 92+	Matt Reis, Adam Frye (Brian Ching 83), Paul Caligiuri, Danny Califf, Greg Vanney, Mauricio Cienfuegos, Peter Vagenas (Danny Pena 57), Simon Elliott, Cobi Jones, Sasha Victorine (Isaias Bardales Jr. 75), Brian Mullan
	7	2001-05-12	A	MetroStars	0-2	L	3-3-1		Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Danny Pena (Peter Vagenas 77), Paul Caligiuri (Adam Frye 72), Mauricio Cienfuegos, Cobi Jones, Simon Elliott, Brian Mullan, Sasha Victorine (Isaias Bardales Jr. 74)
	8	2001-05-19	H	Dallas	0-0	D	3-3-2		Matt Reis, Greg Vanney, Ezra Hendrickson, Adam Frye (Craig Waibel 91), Danny Califf, Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Cobi Jones (Isaias Bardales Jr. 96), Sasha Victorine (Brian Mullan 68), Luis Hernandez
	9	2001-05-26	H	New England	2-0	W	4-3-2	Hendrickson (Cienfuegos, Elliott) 77; Jones (Elliott) 88	Matt Reis, Greg Vanney, Ezra Hendrickson, Paul Caligiuri (Adam Frye 69), Danny Califf, Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Cobi Jones, Sasha Victorine (Luis Hernandez 46), Brian Mullan
	10	2001-05-30	A	Chicago	4-3	W	5-3-2	Hernandez (Mullan, Elliott) 19; Vanney (PK) 22; Vagenas (unassisted) 53; Hernandez (Vanney, Jones) 70	Matt Reis, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri, Peter Vagenas, Mauricio Cienfuegos (Sasha Victorine 76), Simon Elliott (Danny Pena 57), Cobi Jones (Adam Frye 86), Luis Hernandez, Brian Mullan.
	11	2001-06-02	A	Columbus	1-1	D	5-3-3	Quijano (unassisted) 48	Matt Reis, Paul Caligiuri (Adam Frye 84), Greg Vanney, Danny Califf, Ezra Hendrickson, Danny Pena, Mauricio Cienfuegos, Peter Vagenas, Marvin Quijano (Brian Ching 76), Sasha Victorine, Brian Mullan
	12	2001-06-09	A	San Jose	1-3	L	5-4-3	Victorine (Jones, Hendrickson) 68	Matt Reis, Paul Caligiuri, Greg Vanney, Danny Califf, Mauricio Cienfuegos (Adam Frye 85), Danny Pena, Peter Vagenas, Cobi Jones, Ezra Hendrickson, Luis Hernandez, Brian Mullan (Sasha Victorine 53)
	13	2001-06-13	H	Kansas City	4-0	W	6-4-3	Quijano (Cienfuegos) 17; Jones (Victorine) 26; Ching (Caligiuri) 73; Victorine (Ching, Frye) 87	Matt Reis, Ezra Hendrickson, Danny Califf, Alexi Lalas (Craig Waibel 74), Paul Caligiuri, Marvin Quijano, Mauricio Cienfuegos (Isaias Bardales Jr. 80), Peter Vagenas, Adam Frye, Sasha Victorine, Cobi Jones (Brian Ching 33)
	14	2001-06-16	A	Miami	3-3	D	6-4-4	Lalas (Victorine) 28; own goal (Bishop) 35; Cienfuegos (Jones, Victorine) 45	Matt Reis, Alexi Lalas (Craig Waibel 84), Greg Vanney, Ezra Hendrickson, Paul Caligiuri, Danny Pena (Adam Frye 75), Peter Vagenas, Mauricio Cienfuegos, Cobi Jones (Brian Ching 46), Marvin Quijano, Sasha Victorine
	15	2001-06-23	H	MetroStars	2-0	W	7-4-4	Hernandez (Jones, Caligiuri) 87; Hernandez (Califf) 88	Matt Reis, Paul Caligiuri, Danny Califf, Greg Vanney, Peter Vagenas, Danny Pena, Mauricio Cienfuegos, Sasha Victorine (Isaias Bardales Jr. 76), Adam Frye, Cobi Jones, Marvin Quijano (Luis Hernandez 62)
	OC-2nd	2001-06-27	H	Nashville	5-0	W		Quijano (Victorine) 24, Vagenas (pk) 38, Victorine (Quijano, Pena) 56, Elliott (pk) 86, Elliott (Cienfuegos) 90	Kevin Hartman, Adam Frye, Alexi Lalas, Danny Califf, Craig Waibel, Danny Pena, Sasha Victorine (Simon Elliott 61), Peter Vagenas (Paul Caligiuri 71), Isaias Bardales Jr., Brian Ching, Marvin Quijano (Mauricio Cienfuegos 88)
	16	2001-06-30	A	Dallas	0-0	D	7-4-5		Kevin Hartman, Danny Califf, Alexi Lalas, Paul Caligiuri (Adam Frye 64), Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Ezra Hendrickson, Marvin Quijano (Isaias Bardales Jr. 46), Sasha Victorine (Craig Waibel 82), Luis Hernandez
	17	2001-07-04	H	Columbus	0-2	L	7-5-5		Matt Reis, Ezra Hendrickson, Paul Caligiuri (Isaias Bardales Jr. 80), Danny Califf, Greg Vanney, Mauricio Cienfuegos (Adam Frye 75), Simon Elliott, Peter Vagenas, Sasha Victorine, Cobi Jones, Luis Hernandez
	18	2001-07-07	A	DC United	3-0	W	8-5-5	Hendrickson (Jones) 46+; Hernandez (PK) 83; Jones (Cienfuegos) 84	Matt Reis, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri, Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Adam Frye, Cobi Jones (Alexi Lalas 90), Luis Hernandez
	OC-3rd	2001-07-11	H	Sounders Select	3-1	W		Waibel (Hendrickson, Vanney) 61, Lalas (Elliott) 63, Bardales Jr. (Ching) 81	Kevin Hartman, Alexi Lalas, Craig Waibel, Ezra Hendrickson (Danny Califf 70), Simon Elliott, Peter Vagenas (Alex Bengard 83), Greg Vanney, Isaias Bardales Jr., Adam Frye, Sasha Victorine (Mauricio Cienfuegos 46), Brian Ching.
	19	2001-07-14	H	Miami	3-0	W	9-5-5	Hernandez (Jones) 8; Frye (Hernandez, Jones) 85; Vanney (PK) 91	Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri, Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Sasha Victorine (Adam Frye 71), Luis Hernandez, Cobi Jones (Craig Waibel 92+).
	20	2001-07-17	A	New England	2-3	L	9-6-5	Hernandez (Cienfuegos) 28; Hernandez (Lalas, Elliott) 40	Matt Reis, Paul Caligiuri (Adam Frye 46), Danny Califf, Ezra Hendrickson, Alexi Lalas, Simon Elliott, Sasha Victorine (Craig Waibel 68), Peter Vagenas, Mauricio Cienfuegos, Cobi Jones, Luis Hernandez
	OC-QF	2001-07-24	A	San Jose	1-1	D		Elliot 73	Kevin Hartman, Greg Vanney, Craig Waibel, Danny Califf, Ezra Hendrickson, Mauricio Cienfuegos, Simon Elliott, Sasha Victorine (Paul Caligiuri 110), Adam Frye (Isaias Bardales 96), Peter Vagenas, Cobi Jones.
	21	2001-08-11	H	DC United	1-0	W	10-6-5	Hendrickson (Hernandez) 72	Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Craig Waibel (Paul Caligiuri 75), Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Sasha Victorine (Marvin Quijano 78), Luis Hernandez, Cobi Jones
	22	2001-08-15	A	Kansas City	2-1	W	11-6-5	Califf (Elliott) 12; Hendrickson (Victorine) 96	Kevin Hartman, Danny Califf, Greg Vanney, Ezra Hendrickson, Paul Caligiuri, Simon Elliott, Mauricio Cienfuegos (Marvin Quijano 62), Peter Vagenas, Cobi Jones, Luis Hernandez, Sasha Victorine
	23	2001-08-18	H	Tampa Bay	5-1	W	12-6-5	Vanney (Jones) 18; own goal (Addo) 21; Victorine (Quijano, Elliott) 29; Jones (Waibel) 79; Victorine (Hendrickson, Elliott) 81	Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri (Craig Waibel 59), Simon Elliott, Mauricio Cienfuegos (Isaias Bardales Jr. 78), Peter Vagenas, Sasha Victorine, Marvin Quijano, Cobi Jones (Adam Frye 81)
	OC-SF	2001-08-22	H	Chicago	1-0	W		Lalas (Elliot) 94	Kevin Hartman, Ezra Hendrickson, Danny Califf (Alexi Lalas 77), Greg Vanney, Simon Elliott, Pete Vagenas, Mauricio Cienfuegos, Sasha Victorine, Adam Frye, Marvin Quijano (Isaias Bardales Jr. 63), Cobi Jones.
	24	2001-08-25	H	Chicago	1-3	L	12-7-5	Vagenas (unassisted) 78	Kevin Hartman, Ezra Hendrickson, Alexi Lalas (Danny Califf 61), Greg Vanney, Adam Frye, Marvin Quijano (Isaias Bardales Jr. 68), Peter Vagenas, Simon Elliott, Cobi Jones, Sasha Victorine (Alex Bengard 80), Luis Hernandez
	25	2001-09-01	H	Colorado	3-2	W	13-7-5	Cienfuegos (Quijano, Elliott) 11; Califf (Lalas, Hendrickson) 69; Lalas (Hernandez) 101+	Kevin Hartman, Ezra Hendrickson, Alexi Lalas, Danny Califf, Paul Caligiuri, Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Adam Frye, Luis Hernandez, Marvin Quijano (Alex Bengard 73)
