									
									
	OC-SF	2009-07-21	A	Seattle	1-2	L		Akinbiyi (unassisted) 32	Tally Hall, Andrew Hainault, Bobby Boswell, Julius James (Mike Chabala 59), Danny Cruz, Corey Ashe (Brian Mullan 68), Erik Ustruck, Brad Davis, John Michael Hayden, Dominic Oduro (Kei Kamara 65), Ade Akinbiyi.
	19	2009-07-25	H	New England	0-1	L	9-5-5		Pat Onstad, Andrew Hainault, Bobby Boswell, Julius James, Craig Waibel (Mike Chabala 80), Geoff Cameron, Ricardo Clark, Brad Davis (Danny Cruz 73), Corey Ashe, Kei Kamara, Dominic Oduro (Ade Akinbiyi 75).
	20	2009-08-01	H	DC United	4-3	W	10-5-5	Davis 4 (Oduro 3, Chabala 2) 36; Ching 6 (Oduro 4, Holden 4) 38; Ching 7 (Chabala 3) 39; Holden 5 (pen) 66	Pat Onstad, Andrew Hainault (Craig Waibel 83), Bobby Boswell, Julius James, Mike Chabala, Geoff Cameron, Ricardo Clark, Stuart Holden, Brad Davis (Corey Ashe 64), Brian Ching (Ade Akinbiyi 79), Dominic Oduro.
	21	2009-08-06	A	Dallas	0-1	L	10-6-5		Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Mike Chabala (Danny Cruz 72), Corey Ashe, Ricardo Clark, Stuart Holden, Brad Davis (sent off 73 from bench) (Julius James 65), Brian Ching (Kei Kamara 46), Dominic Oduro,
	22	2009-08-09	H	Chicago	3-2	W	11-6-5	Kamara 5 (Cameron 3) 21; Clark 1 (Ching 2) 37; Holden 6 (penalty kick) 83	Pat Onstad, Wade Barrett, Andrew Hainault, Bobby Boswell, Julius James, Geoff Cameron, Ricardo Clark, Stuart Holden, Corey Ashe, Kei Kamara (Dominic Oduro 80), Brian Ching (Ade Akinbiyi 89).
	23	2009-08-15	A	Real Salt Lake	0-0	D	11-6-6		Pat Onstad, Andrew Hainault (sent off 36), Bobby Boswell, Ryan Cochrane (Craig Waibel 90), Wade Barrett, Corey Ashe (Brian Mullan 68), Geoff Cameron, Stuart Holden, Brad Davis (Mike Chabala 83), Brian Ching, Kei Kamara.
	CL-G	2009-08-19	H	Isidro Metapan	1-0	W		Ching (Holden) 68	Pat Onstad, Andrew Hainault, Bobby Boswell, Mike Chabala, Craig Waibel, Brian Mullan, Geoff Cameron, Brad Davis (Stuart Holden 46), Corey Ashe, Ade Akinbiyi (Brian Ching 61), Dominic Oduro (Danny Cruz 75).
	24	2009-08-23	H	Seattle	1-1	D	11-6-7	Cameron 1 (Davis 8) 36	Pat Onstad, Wade Barrett, Bobby Boswell, Ryan Cochrane (Craig Waibel 75), Geoff Cameron, Brian Mullan, Ricardo Clark, Stuart Holden, Brad Davis (Corey Ashe 72), Brian Ching, Kei Kamara (Luis Angel Landin 75).
	CL-G	2009-08-26	A	Arabe Unido	1-1	D		Kamara (unassisted) 69	Tally Hall, Erik Ustruck, Ryan Cochrane (Bobby Boswell 78), Andrew Hainault, Mike Chabala, Danny Cruz (Brian Mullan 72), John Michael Hayden, Geoff Cameron (Stuart Holden 46), Corey Ashe, Kei Kamara, Dominic Oduro.
	25	2009-08-30	A	Colorado	0-1	L	11-7-7		Pat Onstad, Andrew Hainault, Bobby Boswell (Ryan Cochrane 46), Geoff Cameron, Wade Barrett (Corey Ashe 74), Brian Mullan (Luis Angel Landin 59), Ricardo Clark, Stuart Holden, Brad Davis (sent off 87), Brian Ching, Kei Kamara,
	26	2009-09-13	A	Columbus	1-2	L	11-8-7	Weaver 4 (Ching 3, Cameron 4) 80	Pat Onstad, Andrew Hainault (Craig Waibel 46), Bobby Boswell, Geoff Cameron, Mike Chabala, Brian Mullan, Ricardo Clark (sent off 82), Stuart Holden, Corey Ashe (Cam Weaver 76), Luis Angel Landin (Dominic Oduro 58), Brian Ching.
	CL-G	2009-09-16	A	Pachuca	0-2	L			Tally Hall, Ryan Cochrane, Bobby Boswell, Craig Waibel, Erik Ustruck (Brian Mullan 64), John Michael Hayden, Geoff Cameron, Brad Davis (Mike Chabala 74), Wade Barrett, Brian Ching (Cam Weaver 46), Dominic Oduro.
	27	2009-09-19	H	Real Salt Lake	3-2	W	12-8-7	Ching 8 (Davis 9) 2; Cameron 2 (Davis 10) 5; Davis 5 (Cameron 5) 81	Pat Onstad, Andrew Hainault, Bobby Boswell, Ryan Cochrane, Mike Chabala, Brian Mullan, Geoff Cameron, Stuart Holden, Brad Davis (Corey Ashe 83), Brian Ching (sent off 82), Luis Angel Landin (Cam Weaver 64).
	CL-G	2009-09-22	H	Arabe Unido	5-1	W		Robinson (unassisted) 12; Weaver (Ashe) 49; Ashe (unassisted) 69; Holden (Mullan) 74; Holden 2 (Thompson) 92+	Tally Hall, Craig Waibel, Andrew Hainault, Eddie Robinson (Bobby Boswell 64), Wade Barrett, Brian Mullan, Ricardo Clark, Brad Davis (Stuart Holden 46), Corey Ashe, Abe Thompson, Cam Weaver (Brian Ching 70).
	CL-G	2009-09-30	H	Pachuca	0-1	L			Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Wade Barrett (Corey Ashe 46), Brian Mullan, Ricardo Clark, Stuart Holden, Brad Davis (Eddie Robinson 70), Brian Ching (Cam Weaver 68), Dominic Oduro.
	28	2009-10-04	H	Kansas City	1-1	D	12-8-8	Landin 1 (Mullan 4) 26	Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Mike Chabala, Brian Mullan (Ryan Cochrane 80), Ricardo Clark, Stuart Holden, Brad Davis (Corey Ashe 69), Cam Weaver (sent off 17), Luis Angel Landin (Dominic Oduro 63).
	29	2009-10-18	H	Los Angeles	0-0	D	12-8-9		Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Mike Chabala, Brian Mullan, Ricardo Clark, Stuart Holden, Brad Davis, Brian Ching (sent off 84), Luis Angel Landin (Dominic Oduro 85).
	CL-G	2009-10-21	A	Isidro Metapan	2-3	L		Cameron (Ching) 28; Hall (unassisted) 46+	Tally Hall, Craig Waibel, Eddie Robinson, Ryan Cochrane, Erik Ustruck (Abe Thompson 75), John Michael Hayden (Stuart Holden 46), Geoff Cameron, Brad Davis (Mike Chabala 71), Wade Barrett, Brian Ching, Dominic Oduro.
	30	2009-10-25	A	Chivas USA	3-2	W	13-8-9	Hainault 1 (Cochrane 1, Davis 11) 26; Oduro 1 (Davis 12, Cochrane 2) 29; Thompson 1 (Cameron 6) 52	Pat Onstad, Andrew Hainault, Bobby Boswell, Mike Chabala, Ryan Cochrane (Eddie Robinson 60), Brian Mullan, Geoff Cameron, Stuart Holden, Brad Davis, Luis Angel Landin (Abe Thompson 44), Dominic Oduro (Cam Weaver 67),
	P-QF	2009-10-29	A	Seattle	0-0	D			Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Mike Chabala, Brian Mullan, Ricardo Clark, Stuart Holden, Brad Davis, Brian Ching (Cam Weaver 89), Dominic Oduro (Luis Angel Landin 79).
	P-QF	2009-11-08	H	Seattle	1-0	W		Ching 1 (unassisted) 96	Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Mike Chabala, Brian Mullan, Ricardo Clark, Stuart Holden, Brad Davis (Corey Ashe 98), Dominic Oduro (Luis Angel Landin 81), Brian Ching (Cam Weaver 106).
	P-SF	2009-11-13	A	Los Angeles	0-2	L			Pat Onstad, Andrew Hainault, Bobby Boswell, Geoff Cameron, Wade Barrett, Brian Mullan (Corey Ashe 82), Ricardo Clark, Stuart Holden, Brad Davis (Eddie Robinson 96), Brian Ching, Dominic Oduro (Luis Angel Landin 72),
	1	2010-03-27	A	Dallas	1-1	D	0-0-1	Chabala 1 (Oduro 1, Davis 1) 36	Pat Onstad, Mike Chabala, Bobby Boswell, Eddie Robinson (Ryan Cochrane 43), Andrew Hainault, Brad Davis, Geoff Cameron, Richard Mulrooney, Brian Mullan (Corey Ashe 67), Dominic Oduro (Luis Angel Landin 78), Brian Ching
	2	2010-04-01	H	Real Salt Lake	2-1	W	1-0-1	Davis 1 (penalty kick) 52; Davis 2 (penalty kick) 55	Pat Onstad, Mike Chabala, Bobby Boswell, Ryan Cochrane, Andrew Hainault, Brad Davis (Lovel Palmer 89), Geoff Cameron, Richard Mulrooney, Brian Mullan (Corey Ashe 68), Dominic Oduro, Brian Ching (Luis Angel Landin 31)
	3	2010-04-10	H	Los Angeles	0-2	L	1-1-1		Pat Onstad, Mike Chabala, Bobby Boswell (Corey Ashe 46), Eddie Robinson, Andrew Hainault, Brad Davis, Geoff Cameron, Richard Mulrooney (Lovel Palmer 28), Brian Mullan, Dominic Oduro (Danny Cruz 71), Luis Angel Landin (sent off 44)
	4	2010-04-17	H	Chivas USA	3-0	W	2-1-1	Cameron 1 (Ashe 1, Robinson 1) 12; Palmer 1 (Chabala 1) 20; Oduro 1 (Davis 2, Chabala 2) 65	Pat Onstad, Mike Chabala, Bobby Boswell, Eddie Robinson, Andrew Hainault, Brad Davis (Adrian Serioux 86), Geoff Cameron (Francisco Navas Cobo 89), Lovel Palmer, Corey Ashe, Brian Mullan (Danny Cruz 83), Dominic Oduro
	5	2010-04-24	A	Chicago	0-2	L	2-2-1		Pat Onstad, Mike Chabala, Bobby Boswell, Eddie Robinson, Andrew Hainault (Danny Cruz 70, sent off 82), Brad Davis, Geoff Cameron (Adrian Serioux 30), Lovel Palmer, Corey Ashe (Luis Angel Landin 62), Brian Mullan, Dominic Oduro
	6	2010-05-01	H	Kansas City	3-0	W	3-2-1	Landin 1 (Oduro 2) 24; Mullan 1 (Landin 1) 52; Appiah 1 (Oduro 3, Serioux 1) 87	Pat Onstad, Andrew Hainault, Bobby Boswell, Eddie Robinson (Ryan Cochrane 88), Mike Chabala, Brian Mullan, Brad Davis, Lovel Palmer, Corey Ashe (Adrian Serioux 85), Dominic Oduro, Luis Angel Landin (Samuel Appiah 71).
	7	2010-05-05	H	Dallas	0-1	L	3-3-1		Pat Onstad, Andrew Hainault (Richard Mulrooney 79), Bobby Boswell, Eddie Robinson (Ryan Cochrane 39), Mike Chabala, Brian Mullan, Brad Davis, Lovel Palmer, Corey Ashe (Danny Cruz 74), Dominic Oduro, Luis Angel Landin.
	8	2010-05-08	A	Chivas USA	2-0	W	4-3-1	Davis 3 (Mullan 1) 4; Serioux 1 (Davis 3) 8	Pat Onstad, Mike Chabala, Adrian Serioux, Bobby Boswell, Craig Waibel, Richard Mulrooney, Lovel Palmer, Brad Davis (Ryan Cochrane 88), Brian Mullan, Dominic Oduro (Luis Angel Landin 64), Corey Ashe (Samuel Appiah 72)
	9	2010-05-13	A	Real Salt Lake	1-3	L	4-4-1	Mullan 2 (Davis 4) 72	Pat Onstad, Craig Waibel (Brian Ching 62), Bobby Boswell, Adrian Serioux, Mike Chabala, Brian Mullan, Richard Mulrooney, Brad Davis, Lovel Palmer (Danny Cruz 46), Corey Ashe (Andrew Hainault 68), Dominic Oduro.
	10	2010-05-22	H	DC United	2-0	W	5-4-1	Cruz 1 (Landin 2, Robinson 2) 9; Oduro 2 (Landin 3, Cruz 1) 55	Tally Hall, Richard Mulrooney, Bobby Boswell, Eddie Robinson, Mike Chabala, Danny Cruz, Brad Davis (Craig Waibel 77), Lovel Palmer, Brian Mullan (Corey Ashe 78), Luis Angel Landin (Cam Weaver 61), Dominic Oduro.
	11	2010-05-29	H	Philadelphia	2-3	L	5-5-1	Ching 1 (Davis 5) 52; Robinson 1 (Davis 6) 59	Pat Onstad, Richard Mulrooney, Bobby Boswell, Eddie Robinson (Ryan Cochrane 76), Mike Chabala (Andrew Hainault 45), Danny Cruz, Brad Davis, Lovel Palmer, Brian Mullan, Dominic Oduro, Luis Angel Landin (Brian Ching 46).
	12	2010-06-02	A	New York	1-2	L	5-6-1	Ching 2 (Boswell 1) 65	Pat Onstad, Richard Mulrooney, Eddie Robinson, Bobby Boswell, Andrew Hainault, Danny Cruz, Brad Davis, Lovel Palmer, Brian Mullan (Corey Ashe 46), Brian Ching (Joseph Ngwenya 81), Cam Weaver (Dominic Oduro 61)
	13	2010-06-05	A	Los Angeles	1-4	L	5-7-1	Weaver 1 (unassisted) 7	Pat Onstad, Craig Waibel (Brian Mullan 60), Eddie Robinson, Bobby Boswell, Andrew Hainault, Danny Cruz (Dominic Oduro 60), Brad Davis (Richard Mulrooney 67), Lovel Palmer, Corey Ashe, Brian Ching, Cam Weaver.
	14	2010-06-26	H	Colorado	2-2	D	5-7-2	Cruz 2 (Ashe 2) 17; Ngwenya 1 (Mullan 2, Ching 1) 80	Pat Onstad, Andrew Hainault, Bobby Boswell, Eddie Robinson (Ryan Cochrane 46), Mike Chabala (Dominic Oduro 74), Danny Cruz, Brad Davis, Lovel Palmer, Corey Ashe (Brian Mullan 62), Joseph Ngwenya, Brian Ching.
	OC-16	2010-06-29	H	Miami	1-0	W		Palmer (Oduro) 81	Tally Hall, Francisco Navas Cobo, Eddie Robinson, Ryan Cochrane (Lovel Palmer 46), Craig Waibel, Luis Angel Landin (Mike Chabala 43), Richard Mulrooney (Danny Cruz 76), Adrian Serioux, Samuel Appiah, Cam Weaver, Dominic Oduro
	15	2010-07-01	A	Toronto	1-1	D	5-7-3	Ching 3 (Cruz 2) 72	Pat Onstad, Mike Chabala, Bobby Boswell, Ryan Cochrane, Andrew Hainault, Corey Ashe (Eddie Robinson 76), Joseph Ngwenya (sent off 62), Lovel Palmer, Danny Cruz, Brian Ching (Cam Weaver 89), Brian Mullan (Dominic Oduro 65)
	OC-QF	2010-07-06	H	Chivas USA	1-3	L		Oduro (Ngwenya) 86	Tally Hall, Francisco Navas Cobo, Eddie Robinson, Ryan Cochrane (Mike Chabala 34), Craig Waibel, Joseph Ngwenya, Richard Mulrooney (Lovel Palmer 74), Adrian Serioux, Samuel Appiah (Danny Cruz 56), Cam Weaver, Dominic Oduro
	16	2010-07-10	H	Columbus	0-0	D	5-7-4		Pat Onstad, Andrew Hainault, Bobby Boswell, Eddie Robinson, Mike Chabala, Danny Cruz (Brian Mullan 63), Richard Mulrooney, Lovel Palmer, Corey Ashe (Brad Davis 68), Brian Ching, Cam Weaver
	SL-G	2010-07-15	H	Pachuca	2-1	W		Ngwenya 1 (unassisted) 19; Ngwenya 2 (Ashe 1) 85	Tally Hall, Mike Chabala, Eddie Robinson (Bobby Boswell 46), Ryan Cochrane, Andrew Hainault, Brad Davis (Corey Ashe 56), Lovel Palmer, Richard Mulrooney (Adrian Serioux 70), Danny Cruz (Brian Mullan 70), Brian Ching, Joseph Ngwenya
	SL-G	2010-07-18	H	Chivas USA	1-1	D		Palmer 1 (unassisted) 6	Tally Hall, Mike Chabala, Eddie Robinson, Bobby Boswell, Andrew Hainault, Corey Ashe (Brian Mullan 73), Brad Davis (Danny Cruz 57), Lovel Palmer, Adrian Serioux (Richard Mulrooney 83), Cam Weaver, Dominic Oduro (Joseph Ngwenya 62)
	SL-G	2010-07-21	H	Puebla	1-0	W		Oduro 1 (Weaver 1) 63	Tally Hall, Mike Chabala, Ryan Cochrane, Adrian Serioux, Andrew Hainault, Brad Davis (Corey Ashe 56), Lovel Palmer (Dominic Oduro 62, sent off 90), Anthony Obodai, Danny Cruz (sent off 77), Cam Weaver (Brian Ching 69), Joseph Ngwenya (Bobby Boswell 79)
	17	2010-07-24	A	Columbus	0-3	L	5-8-4		Tally Hall, Andrew Hainault, Bobby Boswell (sent off 72), Eddie Robinson, Mike Chabala, Corey Ashe (Danny Cruz 57), Richard Mulrooney (Dominic Oduro 79), Lovel Palmer, Brad Davis, Brian Ching, Cam Weaver (Joseph Ngwenya 46)
	18	2010-07-31	H	New York	2-2	D	5-8-5	Davis 4 (penalty kick) 24; Mullan 3 (Hainault 1, Ching 2) 90	Tally Hall, Andrew Hainault, Eddie Robinson, Adrian Serioux (Corey Ashe 68), Mike Chabala, Danny Cruz, Anthony Obodai (Richard Mulrooney 59), Lovel Palmer (sent off 44), Brad Davis, Brian Ching, Joseph Ngwenya (Brian Mullan 77)
	SL-SF	2010-08-05	H	Morelia	0-1	L			Tally Hall, Mike Chabala, Ryan Cochrane (Eddie Robinson 46), Bobby Boswell, Andrew Hainault, Corey Ashe, Lovel Palmer, Anthony Obodai (Geoff Cameron 71), Brian Mullan (Richard Mulrooney 71), Cam Weaver (Brian Ching 46), Dominic Oduro
	19	2010-08-08	A	Seattle	0-2	L	5-9-5		Tally Hall, Eddie Robinson, Bobby Boswell, Andrew Hainault, Mike Chabala, Corey Ashe (Brian Mullan 58), Danny Cruz (Dominic Oduro 76), Richard Mulrooney, Brad Davis (Geoff Cameron 58), Joseph Ngwenya, Brian Ching
	20	2010-08-14	A	New England	0-1	L	5-10-5		Tally Hall, Geoff Cameron, Bobby Boswell, Richard Mulrooney, Andrew Hainault, Danny Cruz, Anthony Obodai (Cam Weaver 77), Lovel Palmer (Eddie Robinson 87), Corey Ashe (Joseph Ngwenya 46), Brian Mullan, Brian Ching
	21	2010-08-21	H	Chicago	4-3	W	6-10-5	Ching 4 (unassisted) 31; Palmer 2 (Mulrooney 1) 50; Ching 5 (unassisted) 59; Ching 6 (Mulrooney 2) 85	Pat Onstad, Richard Mulrooney, Bobby Boswell, Geoff Cameron, Andrew Hainault, Danny Cruz (Brad Davis 80), Anthony Obodai (Mike Chabala 49), Lovel Palmer, Brian Mullan, Brian Ching, Dominic Oduro (Joseph Ngwenya 62)
	22	2010-08-28	A	Colorado	0-3	L	6-11-5		Pat Onstad, Richard Mulrooney, Bobby Boswell, Geoff Cameron, Andrew Hainault, Danny Cruz, Anthony Obodai (Eddie Robinson 25), Brian Mullan, Lovel Palmer (sent off 10), Brian Ching (Cam Weaver 46), Dominic Oduro (Mike Chabala 23)
	23	2010-09-05	H	San Jose	1-2	L	6-12-5	Davis 5 (Mullan 3) 47+	Pat Onstad, Andrew Hainault, Bobby Boswell, Eddie Robinson, Mike Chabala (Corey Ashe 78), Brian Mullan, Geoff Cameron, Richard Mulrooney (Adrian Serioux 83), Brad Davis, Dominic Oduro (Brian Ching 82), Cam Weaver
	24	2010-09-18	H	Toronto	1-2	L	6-13-5	Ching 7 (Davis 7) 18	Pat Onstad, Andrew Hainault, Bobby Boswell, Eddie Robinson, Mike Chabala (Adrian Serioux 89), Danny Cruz (Corey Ashe 73), Geoff Cameron, Richard Mulrooney, Brad Davis, Brian Ching, Joseph Ngwenya (Dominic Oduro 66)
	25	2010-09-22	A	Kansas City	3-4	L	6-14-5	Weaver 2 (Davis 8, Chabala 3) 13; Oduro 3 (Weaver 1) 34; Serioux 2 (unassisted) 37	Pat Onstad, Mike Chabala, Bobby Boswell, Adrian Serioux (Ryan Cochrane 90), Andrew Hainault, Corey Ashe, Geoff Cameron, Lovel Palmer, Brad Davis (Danny Cruz 71), Cam Weaver, Dominic Oduro (Joseph Ngwenya 83)
	26	2010-09-25	A	DC United	3-1	W	7-14-5	own goal (McTavish) 66; Cameron 2 (Davis 9) 70; Oduro 4 (Ching 3, Palmer 1) 100+	Pat Onstad, Richard Mulrooney (Danny Cruz 69), Adrian Serioux, Ryan Cochrane (Eddie Robinson 63), Andrew Hainault, Corey Ashe, Lovel Palmer, Geoff Cameron, Brad Davis, Brian Ching, Joseph Ngwenya (Dominic Oduro 59)
	27	2010-10-02	A	Philadelphia	1-1	D	7-14-6	Hainault 1 (unassisted) 12	Pat Onstad, Andrew Hainault, Richard Mulrooney, Adrian Serioux, Ryan Cochrane, Brad Davis (Danny Cruz 74), Corey Ashe, Lovel Palmer, Geoff Cameron, Brian Ching, Dominic Oduro (Cam Weaver 78)
	28	2010-10-10	H	New England	1-2	L	7-15-6	Oduro 5 (Mulrooney 3, Ashe 3) 59	Pat Onstad, Richard Mulrooney (Mike Chabala 74), Ryan Cochrane (Danny Cruz 74), Adrian Serioux, Andrew Hainault, Corey Ashe, Geoff Cameron (sent off 97+), Lovel Palmer, Brad Davis, Cam Weaver (Joseph Ngwenya 79, sent off 93+), Dominic Oduro
	29	2010-10-16	A	San Jose	1-0	W	8-15-6	Hainault 2 (Davis 10) 23	Tyler Deric, Andrew Hainault, Bobby Boswell, Eddie Robinson, Mike Chabala, Corey Ashe, Danny Cruz (Richard Mulrooney 77), Brad Davis, Lovel Palmer, Dominic Oduro, Cam Weaver
	30	2010-10-23	H	Seattle	2-1	W	9-15-6	Cameron 3 (Oduro 4, Davis 11) 27; Weaver 3 (Chabala 4, Davis 12) 46	Tyler Deric, Andrew Hainault, Bobby Boswell, Eddie Robinson (Adrian Serioux 66), Mike Chabala, Corey Ashe, Geoff Cameron, Lovel Palmer, Brad Davis (Danny Cruz 81), Cam Weaver (Brian Ching 72), Dominic Oduro
